2085	-1.4784	-0.7984	1
2086	-1.4752	-0.7976	1
2087	-1.4784	-0.7984	1937
2088	-1.4864	0.7512	1725
2089	-1.4496	-0.6288	1
2090	-1.4512	-0.628	6
2091	-1.456	-0.6328	1766
2092	-1.4992	0.78	1927
2093	-1.5104	-0.7616	1747
2094	-1.3648	0.636	1617
2095	-1.416	-0.6576	17
2096	-1.416	-0.644	23
2097	-1.416	-0.6624	1768
2098	-1.5072	0.752	1720
2099	-1.4208	-0.624	1490
2100	-1.3312	0.568	1556
2101	-1.336	-0.6768	116
2102	-1.3488	-0.584	143
2103	-1.352	-0.6984	1711
2104	-1.4016	0.6704	1488
2105	-1.368	-0.52	33
2106	-1.3648	-0.4936	32
2107	-1.3696	-0.5192	36
2108	-1.3728	-0.4904	59
2109	-1.376	-0.5376	1168
2110	-1.3824	0.3968	889
2111	-1.3536	-0.3144	592
2112	-1.3424	0.1592	971
2113	-1.4208	-0.6176	22
2114	-1.408	-0.6	10
2115	-1.4144	-0.608	1512
2116	-1.4064	0.6016	1676
2117	-1.4432	-0.7392	1848
2118	-1.4768	0.7392	1839
2119	-1.4496	-0.732	1769
2120	-1.408	0.6832	1650
2121	-1.4528	-0.6368	1437
2122	-1.3584	0.5128	11
2123	-1.352	0.504	6
2124	-1.352	0.5088	45
2125	-1.3376	0.4728	11
2126	-1.3344	0.4816	1346
2127	-1.3664	-0.5952	1607
2128	-1.4288	0.6904	1845
2129	-1.4912	-0.7856	1854
2130	-1.4384	0.6976	2
2131	-1.4336	0.696	1
2132	-1.4352	0.6968	27
2133	-1.4272	0.6752	2
2134	-1.4256	0.6768	2
2135	-1.4272	0.6752	32
2136	-1.4464	0.7008	1684
2137	-1.4592	-0.6464	1618
2138	-1.3888	0.648	25
2139	-1.3904	0.628	4
2140	-1.3872	0.6312	6
2141	-1.3952	0.6264	28
2142	-1.392	0.6488	1676
2143	-1.4112	-0.692	1688
2144	-1.424	0.6584	1532
2145	-1.368	-0.5672	1114
2146	-1.32	0.324	978
2147	-1.3696	-0.4584	27
2148	-1.368	-0.4368	35
2149	-1.3648	-0.4648	3
2150	-1.3616	-0.4624	4
2151	-1.3648	-0.4656	1
2152	-1.3616	-0.4648	1
2153	-1.3648	-0.4656	1196
2154	-1.384	0.4912	1546
2155	-1.4432	-0.7456	1750
2156	-1.4576	0.6544	1789
2157	-1.5168	-0.7768	1845
2158	-1.4192	0.6992	1803
2159	-1.5008	-0.7432	1
2160	-1.4976	-0.7424	1
2161	-1.5008	-0.7432	1807
2162	-1.4624	0.7024	1776
2163	-1.4384	-0.7184	1830
2164	-1.472	0.7456	1746
2165	-1.392	-0.6512	1826
2166	-1.4848	0.8096	1989
2167	-1.5232	-0.7816	1900
2168	-1.4656	0.7384	1804
2169	-1.4672	-0.7048	1723
2170	-1.4704	0.6736	1830
2171	-1.5232	-0.7904	1980
2172	-1.4976	0.7936	1956
2173	-1.512	-0.7712	1963
2174	-1.5424	0.7992	2046
2175	-1.5936	-0.8376	1946
2176	-1.4496	0.7192	1693
2177	-1.464	-0.6352	1678
2178	-1.4416	0.7072	1778
2179	-1.5072	-0.7152	1798
2180	-1.48	0.7232	1843
2181	-1.528	-0.7512	1413
2182	-1.4304	0.3792	1266
2183	-1.3952	-0.6336	1050
2184	-1.3632	0.2064	1148
2185	-1.4384	-0.712	1729
2186	-1.3856	0.6712	1412
2187	-1.4176	-0.4584	1424
2188	-1.4128	0.6808	95
2189	-1.408	0.6048	98
2190	-1.4176	0.6832	1825
2191	-1.464	-0.7768	1963
2192	-1.4896	0.7936	1877
2193	-1.4512	-0.708	1845
2194	-1.4832	0.768	1920
2195	-1.4864	-0.768	1982
2196	-1.544	0.8176	1983
2197	-1.528	-0.7688	2002
2198	-1.5552	0.8328	1957
2199	-1.472	-0.7328	1699
2200	-1.4112	0.6264	1757
2201	-1.464	-0.7792	1153
2202	-1.3904	0.1432	841
2203	-1.368	-0.5296	1616
2204	-1.5136	0.7632	1904
2205	-1.4512	-0.76	1790
2206	-1.4224	0.672	1585
2207	-1.3984	-0.596	5
2208	-1.3904	-0.592	2
2209	-1.3936	-0.5936	53
2210	-1.3904	-0.5512	76
2211	-1.392	-0.612	1134
2212	-1.4192	0.2952	35
2213	-1.4192	0.2672	2
2214	-1.4176	0.2688	1
2215	-1.4176	0.268	2
2216	-1.4176	0.2696	1
2217	-1.416	0.2688	1
2218	-1.4176	0.2696	5
2219	-1.4192	0.2656	5
2220	-1.4176	0.2696	5
2221	-1.4192	0.2656	483
2222	-1.4624	0.652	1688
2223	-1.4368	-0.6984	1859
2224	-1.5088	0.7888	2023
2225	-1.5888	-0.8296	2071
2226	-1.5328	0.8272	1
2227	-1.5312	0.8264	1
2228	-1.5328	0.8272	2035
2229	-1.5872	-0.8008	3
2230	-1.584	-0.7984	4
2231	-1.5888	-0.8016	1906
2232	-1.4864	0.7232	1881
2233	-1.5024	-0.7816	1910
2234	-1.4992	0.7464	1851
2235	-1.5072	-0.7344	1576
2236	-1.488	0.5264	1539
2237	-1.5104	-0.7048	1826
2238	-1.5024	0.756	1949
2239	-1.5152	-0.8032	1801
2240	-1.5056	0.6376	1663
2241	-1.4832	-0.6928	1
2242	-1.48	-0.692	1
2243	-1.4832	-0.6928	1840
2244	-1.5232	0.7792	1543
2245	-1.4176	-0.4552	1473
2246	-1.4864	0.7232	1798
2247	-1.4624	-0.7152	1720
2248	-1.4528	0.6608	1654
2249	-1.3312	-0.6624	1440
2250	-1.3248	0.4896	1564
2251	-1.4224	-0.7616	1799
2252	-1.3984	0.6776	1793
2253	-1.472	-0.7568	1885
2254	-1.5216	0.7512	1904
2255	-1.5344	-0.772	1921
2256	-1.52	0.7648	1578
2257	-1.4336	-0.4976	1
2258	-1.4336	-0.4968	16
2259	-1.44	-0.5096	1290
2260	-1.4368	0.5224	1
2261	-1.4336	0.5216	1
2262	-1.4368	0.5224	253
2263	-1.432	0.32	405
2264	-1.4512	0.644	10
2265	-1.4448	0.636	7
2266	-1.4464	0.6416	24
2267	-1.44	0.6224	22
2268	-1.4416	0.64	2
2269	-1.44	0.6384	6
2270	-1.448	0.6432	16
2271	-1.4368	0.6304	1
2272	-1.4336	0.6312	1
2273	-1.4368	0.6304	4
2274	-1.4368	0.6336	1
2275	-1.4368	0.6328	11
2276	-1.4432	0.6416	1666
2277	-1.4192	-0.6912	497
2278	-1.3712	-0.2936	355
2279	-1.368	-0.5776	1579
2280	-1.4048	0.6856	1720
2281	-1.4288	-0.6904	1692
2282	-1.4416	0.6632	1
2283	-1.4384	0.6624	1
2284	-1.4416	0.6632	1797
2285	-1.5472	-0.7744	1
2286	-1.544	-0.7736	1
2287	-1.5472	-0.7744	1995
2288	-1.536	0.8216	1916
2289	-1.4928	-0.7112	1807
2290	-1.4576	0.7344	1758
2291	-1.4288	-0.672	1826
2292	-1.5328	0.7888	2007
2293	-1.5584	-0.8168	1976
2294	-1.4832	0.764	1787
2295	-1.432	-0.6656	1805
2296	-1.5152	0.7784	1941
2297	-1.4896	-0.7744	1958
2298	-1.4688	0.792	1801
2299	-1.4896	-0.6488	1517
2300	-1.4144	0.5648	1335
2301	-1.4176	-0.5032	3
2302	-1.4128	-0.5008	2
2303	-1.416	-0.5024	1467
2304	-1.4304	0.6712	10
2305	-1.4304	0.6632	13
2306	-1.4224	0.6736	1330
2307	-1.3536	-0.3904	1368
2308	-1.4224	0.704	1803
2309	-1.4224	-0.7384	1780
2310	-1.4448	0.6856	1717
2311	-1.4048	-0.688	1758
2312	-1.4192	0.7184	56
2313	-1.4048	0.6736	30
2314	-1.4096	0.6976	16
2315	-1.3984	0.6848	15
2316	-1.3984	0.6968	7
2317	-1.4016	0.6912	13
2318	-1.4064	0.7016	1694
2319	-1.3904	-0.6536	174
2320	-1.3664	-0.5144	39
2321	-1.3664	-0.5456	111
2322	-1.3776	-0.4568	206
2323	-1.416	-0.6216	1686
2324	-1.4672	0.7272	1650
2325	-1.424	-0.5928	1
2326	-1.4208	-0.592	1
2327	-1.424	-0.5928	1696
2328	-1.4416	0.764	1574
2329	-1.4192	-0.4952	1011
2330	-1.3712	0.3136	1118
2331	-1.3632	-0.5808	1640
2332	-1.416	0.7312	1740
2333	-1.3696	-0.6608	1405
2334	-1.3776	0.4632	345
2335	-1.368	0.1872	458
2336	-1.368	0.5536	4
2337	-1.3632	0.5504	1
2338	-1.3648	0.5512	1120
2339	-1.3776	-0.3448	60
2340	-1.3856	-0.2968	368
2341	-1.4144	-0.5912	1321
2342	-1.4464	0.4656	1025
2343	-1.36	-0.3544	1281
2344	-1.4208	0.6704	1722
2345	-1.408	-0.7072	1771
2346	-1.4112	0.7096	2
2347	-1.408	0.708	7
2348	-1.416	0.7136	22
2349	-1.4032	0.696	4
2350	-1.4048	0.6992	1651
2351	-1.4272	-0.6216	1296
2352	-1.3424	0.4152	982
2353	-1.2992	-0.3704	38
2354	-1.2912	-0.34	188
2355	-1.3264	-0.4904	1160
2356	-1.3984	0.4376	1316
2357	-1.4512	-0.6152	1538
2358	-1.368	0.6152	825
2359	-1.3312	-0.0448	261
2360	-1.3392	0.164	814
2361	-1.3888	-0.4872	627
2362	-1.368	0.0144	842
2363	-1.4208	-0.6592	1370
2364	-1.4224	0.4368	1261
2365	-1.352	-0.572	1
2366	-1.3488	-0.5712	1
2367	-1.352	-0.572	48
2368	-1.344	-0.5336	84
2369	-1.3584	-0.6008	52
2370	-1.3456	-0.5592	47
2371	-1.3536	-0.5968	1558
2372	-1.3792	0.6496	26
2373	-1.3728	0.6288	2
2374	-1.3728	0.6304	2
2375	-1.3728	0.6288	1
2376	-1.3744	0.6296	1533
2377	-1.376	-0.5968	1494
2378	-1.3344	0.5984	51
2379	-1.3168	0.5576	28
2380	-1.3184	0.58	2
2381	-1.3136	0.5784	2
2382	-1.3184	0.58	73
2383	-1.3216	0.5216	85
2384	-1.3424	0.5896	1546
2385	-1.3968	-0.6472	1199
2386	-1.3072	0.312	1063
2387	-1.3568	-0.5384	180
2388	-1.3392	-0.3944	21
2389	-1.336	-0.4112	30
2390	-1.3408	-0.3872	47
2391	-1.3392	-0.4248	1113
2392	-1.368	0.4656	1447
2393	-1.4	-0.692	1674
2394	-1.376	0.6472	1789
2395	-1.4864	-0.784	1909
2396	-1.4464	0.7432	1768
2397	-1.4544	-0.6712	3
2398	-1.448	-0.6688	2
2399	-1.4512	-0.6704	1697
2400	-1.4416	0.6872	2
2401	-1.4384	0.6856	3
2402	-1.4448	0.688	1804
2403	-1.4528	-0.7552	1842
2404	-1.4976	0.7184	17
2405	-1.4928	0.7048	60
2406	-1.5168	0.7528	1860
2407	-1.4432	-0.7352	1777
2408	-1.4448	0.6864	1613
2409	-1.4272	-0.604	303
2410	-1.4	-0.3616	462
2411	-1.4528	-0.7312	1
2412	-1.4528	-0.7304	11
2413	-1.4672	-0.7392	1567
2414	-1.456	0.5144	1557
2415	-1.4864	-0.7312	1882
2416	-1.4864	0.7744	1780
2417	-1.4768	-0.6496	1751
2418	-1.5248	0.7512	1810
2419	-1.4192	-0.6968	1746
2420	-1.4688	0.7	1769
2421	-1.4672	-0.7152	1877
2422	-1.4864	0.7864	1973
2423	-1.5008	-0.792	1938
2424	-1.4912	0.7584	1841
2425	-1.424	-0.7144	5
2426	-1.4224	-0.7104	15
2427	-1.4304	-0.7224	1760
2428	-1.4176	0.6856	38
2429	-1.4096	0.6552	63
2430	-1.4064	0.7056	4
2431	-1.4064	0.7024	9
2432	-1.4112	0.7096	3
2433	-1.4128	0.7072	10
2434	-1.4192	0.7152	1694
2435	-1.3808	-0.64	1581
2436	-1.424	0.6248	1728
2437	-1.4864	-0.7576	1
2438	-1.4832	-0.7568	1
2439	-1.4864	-0.7576	28
2440	-1.4784	-0.7352	3
2441	-1.48	-0.7376	3
2442	-1.4784	-0.7352	2
2443	-1.48	-0.7368	1947
2444	-1.56	0.8208	1815
2445	-1.4944	-0.6312	1682
2446	-1.44	0.7144	1788
2447	-1.4256	-0.716	1712
2448	-1.3904	0.6536	1480
2449	-1.4112	-0.5304	1540
2450	-1.4352	0.7016	1772
2451	-1.4736	-0.716	1731
2452	-1.4688	0.6688	1662
2453	-1.392	-0.6608	1683
2454	-1.4	0.6856	1
2455	-1.3984	0.6848	1
2456	-1.4	0.6856	1697
2457	-1.3936	-0.672	1740
2458	-1.4464	0.72	1443
2459	-1.4112	-0.4344	289
2460	-1.3584	-0.2032	233
2461	-1.408	-0.3896	1407
2462	-1.4464	0.736	1750
2463	-1.4592	-0.664	1754
2464	-1.4416	0.7392	1855
2465	-1.4704	-0.7448	1574
2466	-1.3936	0.5144	26
2467	-1.392	0.4936	286
2468	-1.4304	0.7224	1786
2469	-1.4272	-0.7064	1888
2470	-1.5408	0.804	82
2471	-1.5152	0.7384	21
2472	-1.5024	0.7552	25
2473	-1.5104	0.7352	67
2474	-1.52	0.7888	1847
2475	-1.5056	-0.6888	1723
2476	-1.4256	0.6896	45
2477	-1.416	0.6536	27
2478	-1.4336	0.6752	1601
2479	-1.4112	-0.6056	1476
2480	-1.368	0.5752	1276
2481	-1.4272	-0.4456	1204
2482	-1.3792	0.5176	1289
2483	-1.32	-0.5136	1313
2484	-1.344	0.5368	1475
2485	-1.4032	-0.6432	1606
2486	-1.4	0.6416	1721
2487	-1.5136	-0.7352	1817
2488	-1.4304	0.7184	1875
2489	-1.5104	-0.7816	1943
2490	-1.4672	0.7728	1824
2491	-1.4384	-0.6864	1674
2492	-1.5008	0.6528	1748
2493	-1.4704	-0.7456	1782
2494	-1.4864	0.68	1848
2495	-1.5136	-0.7984	1934
2496	-1.4864	0.7488	1856
2497	-1.4416	-0.736	1770
2498	-1.5056	0.68	1830
2499	-1.4864	-0.784	1679
2500	-1.368	0.5592	1350
2501	-1.3984	-0.5208	1513
2502	-1.4944	0.6896	1813
2503	-1.5168	-0.7608	1690
2504	-1.44	0.5912	1
2505	-1.4368	0.5904	1
2506	-1.44	0.5912	1403
2507	-1.4368	-0.5312	1330
2508	-1.3792	0.5328	1569
2509	-1.4256	-0.7224	1896
2510	-1.5312	0.7944	1803
2511	-1.4128	-0.648	1704
2512	-1.4368	0.7152	23
2513	-1.4208	0.6968	10
2514	-1.416	0.7048	9
2515	-1.4192	0.6976	4
2516	-1.416	0.7008	2
2517	-1.416	0.6992	6
2518	-1.424	0.704	1549
2519	-1.4192	-0.5352	1521
2520	-1.416	0.6816	1774
2521	-1.5024	-0.7376	1809
2522	-1.4496	0.7096	1843
2523	-1.488	-0.7648	1920
2524	-1.496	0.7712	2
2525	-1.4944	0.7696	1
2526	-1.496	0.7704	2
2527	-1.4944	0.7688	6
2528	-1.5024	0.7736	1683
2529	-1.4128	-0.5728	1
2530	-1.4112	-0.572	22
2531	-1.4048	-0.5896	1340
2532	-1.44	0.4824	1518
2533	-1.4464	-0.732	1198
2534	-1.4048	0.2264	1146
2535	-1.4688	-0.6904	1824
2536	-1.544	0.7688	1916
2537	-1.5296	-0.764	1955
2538	-1.552	0.8	1799
2539	-1.4736	-0.6392	1707
2540	-1.4192	0.7264	1785
2541	-1.48	-0.7016	1783
2542	-1.4416	0.7248	1813
2543	-1.4208	-0.7256	14
2544	-1.4144	-0.7144	1
2545	-1.4128	-0.7152	3
2546	-1.4144	-0.7128	18
2547	-1.4224	-0.7272	1712
2548	-1.4128	0.6424	1631
2549	-1.3728	-0.6624	8
2550	-1.3728	-0.656	19
2551	-1.3824	-0.6712	1789
2552	-1.4816	0.76	1741
2553	-1.4768	-0.6328	1535
2554	-1.384	0.5952	1450
2555	-1.416	-0.5648	1354
2556	-1.44	0.5184	1587
2557	-1.4992	-0.7512	1790
2558	-1.4736	0.6808	1638
2559	-1.4128	-0.6296	20
2560	-1.4064	-0.6136	2
2561	-1.4032	-0.6152	2
2562	-1.4064	-0.6136	15
2563	-1.4064	-0.6256	2
2564	-1.408	-0.624	2
2565	-1.4064	-0.6256	2
2566	-1.408	-0.624	15
2567	-1.416	-0.636	1644
2568	-1.4096	0.6792	1744
2569	-1.4272	-0.716	1728
2570	-1.4176	0.6664	1579
2571	-1.4144	-0.5968	1617
2572	-1.4304	0.6968	1656
2573	-1.4288	-0.628	53
2574	-1.4144	-0.5856	2
2575	-1.4112	-0.5872	1
2576	-1.4128	-0.5864	88
2577	-1.4288	-0.6568	1620
2578	-1.4496	0.6392	1714
2579	-1.4592	-0.732	128
2580	-1.432	-0.6296	3
2581	-1.4336	-0.632	1631
2582	-1.384	0.6728	1548
2583	-1.3696	-0.5656	1366
2584	-1.3984	0.5272	1535
2585	-1.4048	-0.7008	1742
2586	-1.4432	0.6928	185
2587	-1.4288	0.5448	19
2588	-1.4272	0.56	130
2589	-1.3776	0.456	93
2590	-1.392	0.5304	2
2591	-1.3936	0.5288	59
2592	-1.4096	0.576	1452
2593	-1.3616	-0.5856	1422
2594	-1.3408	0.552	719
2595	-1.3232	-0.0232	120
2596	-1.3328	0.0728	7
2597	-1.32	0.0672	2
2598	-1.3232	0.0688	885
2599	-1.3568	-0.6392	1616
2600	-1.4048	0.6536	1470
2601	-1.3376	-0.5224	677
2602	-1.3104	0.0192	543
2603	-1.2896	-0.4152	946
2604	-1.344	0.3416	847
2605	-1.3376	-0.336	880
2606	-1.2784	0.368	1079
2607	-1.3936	-0.4952	1474
2608	-1.4768	0.684	1685
2609	-1.464	-0.664	227
2610	-1.4	-0.4824	337
2611	-1.4624	-0.752	1930
2612	-1.5232	0.792	1976
2613	-1.4976	-0.7888	1935
2614	-1.496	0.7592	1953
2615	-1.5456	-0.8032	23
2616	-1.5328	-0.7848	1
2617	-1.5312	-0.7856	1
2618	-1.5328	-0.7848	11
2619	-1.5344	-0.7936	2005
2620	-1.5248	0.8104	1790
2621	-1.4752	-0.6216	1625
2622	-1.4192	0.6784	1781
2623	-1.5008	-0.7464	1842
2624	-1.4896	0.7272	1570
2625	-1.4432	-0.5288	31
2626	-1.424	-0.504	7
2627	-1.424	-0.5096	1392
2628	-1.3776	0.604	987
2629	-1.3296	-0.1856	1105
2630	-1.4448	0.6984	9
2631	-1.4432	0.6912	1
2632	-1.4432	0.692	6
2633	-1.4432	0.6872	29
2634	-1.4512	0.7104	1686
2635	-1.4096	-0.6384	7
2636	-1.4016	-0.6328	3
2637	-1.4064	-0.6352	1606
2638	-1.424	0.6496	1728
2639	-1.4976	-0.7328	1
2640	-1.496	-0.732	1
2641	-1.4976	-0.7328	1915
2642	-1.504	0.7992	1656
2643	-1.4432	-0.5256	217
2644	-1.4112	-0.352	1
2645	-1.4096	-0.3528	2
2646	-1.4128	-0.3512	34
2647	-1.408	-0.3784	1137
2648	-1.3824	0.5312	5
2649	-1.3872	0.5272	4
2650	-1.3856	0.5304	5
2651	-1.3888	0.5264	25
2652	-1.4016	0.5464	15
2653	-1.3936	0.5344	14
2654	-1.4016	0.5456	3
2655	-1.4	0.5432	9
2656	-1.408	0.5504	305
2657	-1.3424	0.3064	128
2658	-1.3712	0.4088	1396
2659	-1.4368	-0.708	2
2660	-1.4336	-0.7064	6
2661	-1.4432	-0.7112	1815
2662	-1.4656	0.7408	2
2663	-1.4608	0.7392	1
2664	-1.4624	0.74	1674
2665	-1.3952	-0.5992	1691
2666	-1.4768	0.7536	1
2667	-1.4736	0.7528	1
2668	-1.4768	0.7536	1517
2669	-1.5248	-0.46	1544
2670	-1.5376	0.7752	1968
2671	-1.536	-0.7992	1974
2672	-1.4752	0.78	190
2673	-1.4448	0.628	120
2674	-1.4528	0.724	1
2675	-1.4496	0.7232	1
2676	-1.4528	0.724	1666
2677	-1.4048	-0.6088	2
2678	-1.4	-0.6072	1
2679	-1.4016	-0.608	3
2680	-1.4016	-0.6056	8
2681	-1.4096	-0.612	159
2682	-1.4144	-0.4848	193
2683	-1.4656	-0.6392	1533
2684	-1.4512	0.5872	1
2685	-1.448	0.5864	1
2686	-1.4512	0.5872	54
2687	-1.4208	0.544	52
2688	-1.4432	0.5856	1616
2689	-1.4832	-0.7072	1819
2690	-1.472	0.748	1
2691	-1.4736	0.7472	7
2692	-1.4832	0.7528	1943
2693	-1.536	-0.8016	1923
2694	-1.5008	0.7368	1793
2695	-1.504	-0.6976	1652
2696	-1.392	0.624	1710
2697	-1.4672	-0.744	1
2698	-1.464	-0.7432	1
2699	-1.4672	-0.744	1851
2700	-1.48	0.7368	1906
2701	-1.5376	-0.788	2013
2702	-1.5344	0.8224	2017
2703	-1.5232	-0.7912	1988
2704	-1.5456	0.7992	1540
2705	-1.4736	-0.4328	34
2706	-1.4784	-0.4056	28
2707	-1.4784	-0.428	30
2708	-1.4736	-0.404	428
2709	-1.512	-0.7464	1894
2710	-1.4992	0.7688	1
2711	-1.496	0.768	1
2712	-1.4992	0.7688	1910
2713	-1.456	-0.7592	1892
2714	-1.4864	0.7544	1959
2715	-1.5296	-0.8128	1881
2716	-1.5136	0.692	1834
2717	-1.4688	-0.7752	1812
2718	-1.4272	0.6744	1787
2719	-1.4816	-0.7552	1949
2720	-1.5424	0.804	2002
2721	-1.528	-0.7976	1816
2722	-1.4576	0.6552	1733
2723	-1.4496	-0.7312	1867
2724	-1.4624	0.7624	1760
2725	-1.336	-0.6456	1614
2726	-1.4032	0.6456	1540
2727	-1.4176	-0.5864	1549
2728	-1.3984	0.6528	1675
2729	-1.4048	-0.6872	1711
2730	-1.3968	0.6816	1723
2731	-1.3696	-0.6968	1604
2732	-1.4336	0.5864	1255
2733	-1.384	-0.4176	697
2734	-1.376	0.14	14
2735	-1.3824	0.1288	102
2736	-1.4112	0.2104	1088
2737	-1.4608	-0.66	17
2738	-1.4464	-0.6464	17
2739	-1.4608	-0.66	1716
2740	-1.4336	0.7128	1735
2741	-1.472	-0.6752	1807
2742	-1.4928	0.7704	1927
2743	-1.4976	-0.7712	18
2744	-1.4832	-0.7568	10
2745	-1.4864	-0.7648	3
2746	-1.4848	-0.7624	7
2747	-1.4896	-0.768	1950
2748	-1.5296	0.792	1807
2749	-1.4912	-0.6536	1671
2750	-1.456	0.6832	1706
2751	-1.4448	-0.6816	1606
2752	-1.3872	0.6032	1674
2753	-1.4176	-0.736	2
2754	-1.4144	-0.7344	1
2755	-1.416	-0.7352	1697
2756	-1.3968	0.6224	1627
2757	-1.464	-0.6792	1
2758	-1.4624	-0.6784	76
2759	-1.4816	-0.7392	1758
2760	-1.4336	0.6672	1779
2761	-1.4464	-0.756	1531
2762	-1.4096	0.4688	255
2763	-1.3856	0.2648	14
2764	-1.3872	0.276	2
2765	-1.3856	0.2744	2
2766	-1.3872	0.276	2
2767	-1.3856	0.2744	17
2768	-1.3792	0.288	17
2769	-1.3776	0.2744	104
2770	-1.3952	0.3576	1363
2771	-1.4688	-0.7328	1908
2772	-1.5248	0.7936	1904
2773	-1.4368	-0.7296	1831
2774	-1.4496	0.7352	1774
2775	-1.4576	-0.684	1741
2776	-1.4384	0.7088	1704
2777	-1.4832	-0.6544	1735
2778	-1.4624	0.7336	1885
2779	-1.4672	-0.7744	1870
2780	-1.4496	0.7216	1620
2781	-1.3936	-0.5744	1618
2782	-1.4512	0.72	1752
2783	-1.464	-0.6816	1745
2784	-1.4848	0.7144	1716
2785	-1.44	-0.6584	1764
2786	-1.4944	0.7528	1895
2787	-1.544	-0.7632	20
2788	-1.536	-0.7472	11
2789	-1.5392	-0.756	1951
2790	-1.5648	0.8048	1989
2791	-1.5568	-0.7864	1513
2792	-1.4176	0.424	1328
2793	-1.3632	-0.6384	1106
2794	-1.4096	0.2464	1249
2795	-1.4608	-0.7528	1758
2796	-1.4336	0.6536	1405
2797	-1.3856	-0.4704	1447
2798	-1.4032	0.6872	8
2799	-1.3968	0.6808	13
2800	-1.4064	0.6912	1642
2801	-1.3744	-0.6224	1518
2802	-1.4384	0.592	1660
2803	-1.5248	-0.736	1679
2804	-1.4544	0.6072	1611
2805	-1.4576	-0.6816	1712
2806	-1.4064	0.688	1761
2807	-1.4224	-0.7208	1495
2808	-1.4192	0.4752	1297
2809	-1.3744	-0.5624	1576
2810	-1.4736	0.6984	1787
2811	-1.4928	-0.7312	1770
2812	-1.3904	0.6848	1925
2813	-1.5984	-0.8552	2025
2814	-1.5056	0.7648	1941
2815	-1.4912	-0.788	4
2816	-1.488	-0.7848	5
2817	-1.4864	-0.7888	1846
2818	-1.4208	0.688	1758
2819	-1.4784	-0.7184	1903
2820	-1.528	0.804	1
2821	-1.5248	0.8032	1
2822	-1.528	0.804	4
2823	-1.5232	0.8008	2
2824	-1.5248	0.8024	1887
2825	-1.4624	-0.7072	8
2826	-1.4688	-0.7136	2
2827	-1.464	-0.712	2
2828	-1.4688	-0.7136	1445
2829	-1.4224	0.4424	1299
2830	-1.4064	-0.5968	1328
2831	-1.3808	0.4656	1590
2832	-1.4896	-0.8064	1667
2833	-1.432	0.5272	1559
2834	-1.4224	-0.72	2
2835	-1.4208	-0.7184	6
2836	-1.4304	-0.7232	1777
2837	-1.3952	0.6984	1813
2838	-1.4784	-0.752	1882
2839	-1.5152	0.7536	1808
2840	-1.4816	-0.6928	1504
2841	-1.4128	0.5104	1376
2842	-1.4736	-0.5904	1515
2843	-1.4096	0.6216	1528
2844	-1.4288	-0.6008	5
2845	-1.4288	-0.5968	34
2846	-1.44	-0.624	726
2847	-1.4128	-0.0432	6
2848	-1.408	-0.048	1
2849	-1.4096	-0.0472	1
2850	-1.408	-0.048	13
2851	-1.4112	-0.0376	904
2852	-1.4656	-0.7608	1867
2853	-1.5184	0.7328	1847
2854	-1.4688	-0.7448	1873
2855	-1.456	0.7536	1828
2856	-1.4256	-0.7088	1303
2857	-1.3552	0.3336	137
2858	-1.3392	0.224	1
2859	-1.3392	0.2248	84
2860	-1.3536	0.1576	206
2861	-1.368	0.3224	456
2862	-1.3728	-0.0424	803
2863	-1.352	0.6	1529
2864	-1.336	-0.6232	3
2865	-1.336	-0.6208	8
2866	-1.3392	-0.6272	1231
2867	-1.2976	0.3576	1162
2868	-1.3136	-0.572	1504
2869	-1.3504	0.6312	1535
2870	-1.44	-0.5968	1625
2871	-1.4544	0.7032	1681
2872	-1.3712	-0.6416	1682
2873	-1.3968	0.704	1818
2874	-1.4448	-0.7504	1
2875	-1.4416	-0.7496	1
2876	-1.4448	-0.7504	237
2877	-1.4256	-0.5608	177
2878	-1.4272	-0.7024	1532
2879	-1.352	0.5232	806
2880	-1.3632	-0.1216	970
2881	-1.3632	0.6544	1005
2882	-1.3552	-0.1496	995
2883	-1.416	0.6464	1479
2884	-1.3696	-0.5368	1448
2885	-1.424	0.6216	1635
2886	-1.3872	-0.6864	1869
2887	-1.5136	0.8088	2023
2888	-1.584	-0.8096	2
2889	-1.5808	-0.808	2
2890	-1.584	-0.8096	1835
2891	-1.4848	0.6584	1713
2892	-1.4592	-0.712	1821
2893	-1.4624	0.7448	1484
2894	-1.3984	-0.4424	1403
2895	-1.4224	0.68	1503
2896	-1.3728	-0.5224	61
2897	-1.368	-0.4736	51
2898	-1.3712	-0.5144	1206
2899	-1.336	0.4504	1292
2900	-1.3584	-0.5832	10
2901	-1.3456	-0.5752	7
2902	-1.3536	-0.5808	881
2903	-1.32	0.124	833
2904	-1.3312	-0.5424	1
2905	-1.328	-0.5416	1
2906	-1.3312	-0.5424	1158
2907	-1.2928	0.384	1019
2908	-1.2784	-0.4312	53
2909	-1.2736	-0.3888	45
2910	-1.272	-0.4248	54
2911	-1.2736	-0.3816	33
2912	-1.2768	-0.408	176
2913	-1.2752	-0.2672	46
2914	-1.264	-0.304	11
2915	-1.2624	-0.2952	104
2916	-1.2944	-0.3784	456
2917	-1.2608	-0.0136	451
2918	-1.2528	-0.3744	891
2919	-1.2736	0.3384	3
2920	-1.2704	0.336	2
2921	-1.2736	0.3376	7
2922	-1.272	0.332	3
2923	-1.272	0.3344	1
2924	-1.272	0.3336	3
