802	-1.4290625	0.0496875	4171
803	-1.4265625	0.03421875	1620
804	-1.4321875	0.54046875	1506
805	-1.4403125	0.07	3781
806	-1.4478125	-0.0259375	4209
807	-1.479375	-0.02125	4296
808	-1.450625	0.081875	1860
809	-1.450625	0.663125	477
810	-1.4403125	0.5146875	2627
811	-1.4496875	-0.055	4165
812	-1.4571875	-0.00859375	1912
813	-1.4171875	0.57953125	1737
814	-1.4240625	0.04109375	4032
815	-1.418125	-0.10453125	4066
816	-1.466875	-0.0103125	2241
817	-1.480625	-0.705625	6
818	-1.481875	-0.7075	5
819	-1.4825	-0.70765625	2272
820	-1.441875	0.0009375	4400
821	-1.4440625	-0.00140625	2146
822	-1.4196875	-0.67140625	1084
823	-1.3925	-0.334375	2257
824	-1.3846875	0.31953125	11
825	-1.3840625	0.32296875	24
826	-1.3853125	0.31546875	126
827	-1.3934375	0.35484375	1034
828	-1.409375	0.03140625	38
829	-1.4134375	0.04328125	2189
830	-1.4396875	-0.64078125	2197
831	-1.418125	0.04609375	2098
832	-1.4075	-0.6096875	3783
833	-1.4003125	0.57265625	470
834	-1.395625	0.425625	507
835	-1.395625	0.584375	3874
836	-1.411875	-0.6265625	1398
837	-1.4071875	-0.189375	1408
838	-1.40625	-0.629375	2237
839	-1.3971875	0.06984375	1925
840	-1.3975	-0.53203125	1783
841	-1.40875	0.02515625	196
842	-1.4025	-0.03625	2311
843	-1.450625	0.6859375	4562
844	-1.48625	-0.73984375	4570
845	-1.4190625	0.6884375	4276
846	-1.4203125	-0.6478125	3453
847	-1.380625	0.43125	3264
848	-1.40125	-0.5890625	3794
849	-1.4171875	0.596875	3937
850	-1.4284375	-0.6334375	3679
851	-1.4165625	0.51640625	3329
852	-1.3859375	-0.52390625	1674
853	-1.40125	-0.0021875	1598
854	-1.385	-0.45109375	1557
855	-1.408125	-0.01203125	3500
856	-1.4140625	0.22609375	3281
857	-1.410625	-0.10296875	1481
858	-1.41	-0.48265625	1693
859	-1.4171875	-0.033125	4244
860	-1.44375	0.01296875	4389
861	-1.4421875	-0.10625	4487
862	-1.465	0.0165625	4799
863	-1.4896875	-0.000625	2377
864	-1.4625	-0.72890625	2063
865	-1.43625	-0.085625	1906
866	-1.415	-0.62484375	1925
867	-1.431875	-0.06640625	4112
868	-1.4075	0.10421875	454
869	-1.408125	0.24546875	80
870	-1.4046875	0.22046875	2385
871	-1.40375	-0.52359375	2287
872	-1.3784375	0.19046875	2175
873	-1.3790625	-0.4890625	148
874	-1.3853125	-0.5346875	7
875	-1.386875	-0.533125	12
876	-1.3878125	-0.53609375	1645
877	-1.414375	-0.02265625	4349
878	-1.43	0.0034375	4303
879	-1.440625	0.00515625	4351
880	-1.443125	-0.0078125	2212
881	-1.435625	0.68328125	2077
882	-1.4171875	0.034375	2290
883	-1.4446875	-0.68125	2354
884	-1.43625	0.054375	3622
885	-1.4140625	-0.254375	2295
886	-1.4190625	0.4628125	2297
887	-1.4390625	-0.25375	3501
888	-1.4353125	0.1209375	4315
889	-1.4553125	-0.06546875	4352
890	-1.4128125	0.0834375	85
891	-1.4128125	0.10875	83
892	-1.4115625	0.08296875	1632
893	-1.4309375	0.59296875	1803
894	-1.43125	0.02953125	4119
895	-1.4078125	-0.0284375	3638
896	-1.419375	0.0328125	2108
897	-1.403125	-0.49890625	2169
898	-1.4134375	0.1121875	3791
899	-1.4290625	-0.09640625	4035
900	-1.446875	0.05078125	1847
901	-1.4121875	0.6240625	1723
902	-1.428125	0.08625	2175
903	-1.4075	-0.5928125	2080
904	-1.4296875	0.05703125	2089
905	-1.4109375	-0.595	1677
906	-1.379375	-0.07484375	3061
907	-1.3728125	0.133125	2936
908	-1.36	-0.14078125	2
909	-1.359375	-0.14015625	1
910	-1.36	-0.14046875	3242
911	-1.403125	0.0903125	3937
912	-1.431875	-0.064375	3743
913	-1.4121875	0.14484375	2199
914	-1.4115625	-0.54171875	2132
915	-1.4109375	0.124375	2176
916	-1.4165625	-0.55359375	6
917	-1.416875	-0.5540625	3
918	-1.4171875	-0.55484375	2
919	-1.418125	-0.5553125	1481
920	-1.415	-0.0925	1590
921	-1.4253125	-0.589375	1328
922	-1.411875	-0.174375	3755
923	-1.435	0.09890625	4152
924	-1.4240625	-0.0659375	2301
925	-1.42625	0.65046875	2241
926	-1.4165625	-0.04921875	4181
927	-1.459375	0.1175	2491
928	-1.454375	-0.6603125	2450
929	-1.4484375	0.10453125	2343
930	-1.4315625	-0.62703125	2222
931	-1.4271875	0.06734375	2318
932	-1.4446875	-0.65328125	2474
933	-1.436875	0.11359375	2352
934	-1.4453125	-0.6196875	2256
935	-1.4315625	0.08421875	3909
936	-1.4321875	-0.0425	4123
937	-1.451875	0.07203125	1852
938	-1.443125	0.65078125	1850
939	-1.43375	0.0728125	4574
940	-1.441875	-0.01296875	4249
941	-1.4034375	0.10375	3911
942	-1.424375	-0.03578125	2262
943	-1.4409375	0.670625	2431
944	-1.4325	-0.08671875	4254
945	-1.41625	0.05765625	2306
946	-1.41	-0.65609375	8
947	-1.4103125	-0.6584375	1
948	-1.4109375	-0.658125	2324
949	-1.41125	0.06578125	1536
950	-1.4015625	0.5440625	1428
951	-1.395	0.0990625	2227
952	-1.374375	-0.558125	1992
953	-1.3871875	0.0175	3558
954	-1.3934375	-0.06015625	3851
955	-1.414375	0.0396875	1796
956	-1.4140625	0.59421875	1898
957	-1.4109375	0.00359375	4234
958	-1.443125	0.02734375	2302
959	-1.433125	-0.6871875	2230
960	-1.4378125	0.0084375	1893
961	-1.4290625	-0.583125	1674
962	-1.43125	-0.063125	3878
963	-1.445	0.03890625	2354
964	-1.444375	0.6390625	163
965	-1.44375	0.68875	2123
966	-1.460625	0.0259375	4215
967	-1.415625	0.056875	2084
968	-1.435	0.67125	61
969	-1.4396875	0.69015625	2108
970	-1.4259375	0.03203125	4326
971	-1.4221875	-0.0771875	2407
972	-1.405625	0.6753125	2771
973	-1.410625	-0.19078125	2609
974	-1.4165625	0.6246875	4010
975	-1.396875	-0.6284375	2247
976	-1.413125	0.07375	2187
977	-1.4034375	-0.61	2127
978	-1.4021875	0.0546875	22
979	-1.4034375	0.0475	2021
980	-1.4403125	0.67921875	2255
981	-1.4478125	-0.025625	14
982	-1.4471875	-0.02125	2122
983	-1.4390625	-0.6846875	2792
984	-1.4125	0.188125	348
985	-1.401875	0.0790625	79
986	-1.406875	0.10390625	2161
987	-1.4271875	-0.57171875	2229
988	-1.4178125	0.125	2060
989	-1.4015625	-0.51875	1962
990	-1.4253125	0.094375	2584
991	-1.4665625	-0.71328125	4213
992	-1.4403125	0.6034375	1793
993	-1.445625	0.04296875	1832
994	-1.44625	0.615625	4282
995	-1.466875	-0.72265625	2417
996	-1.44875	0.03265625	2182
997	-1.4325	-0.649375	2053
998	-1.4453125	-0.00765625	1797
999	-1.4309375	-0.569375	1707
