50	0.9625	0.9434375	0.9215625	0.8946875	0.859375	0.7615625	0.6453125	0.4275	0.354375
51	0.9615625	0.9403125	0.9125	0.891875	0.8559375	0.778125	0.6396875	0.419375	0.353125
52	0.9653125	0.9478125	0.9078125	0.89625	0.8353125	0.78	0.643125	0.4153125	0.3321875
53	0.961875	0.9496875	0.905625	0.9003125	0.8403125	0.815	0.648125	0.39375	0.3346875
54	0.9578125	0.949375	0.9071875	0.9028125	0.84125	0.816875	0.6515625	0.4065625	0.3215625
55	0.958125	0.9459375	0.9153125	0.888125	0.835625	0.818125	0.6296875	0.415	0.295
56	0.9621875	0.94125	0.925	0.8896875	0.8253125	0.8278125	0.6265625	0.3984375	0.2596875
57	0.96625	0.940625	0.9259375	0.879375	0.81625	0.80875	0.6328125	0.39625	0.2346875
58	0.9621875	0.94375	0.92	0.880625	0.828125	0.814375	0.625	0.3815625	0.2315625
59	0.9634375	0.945625	0.92875	0.8859375	0.824375	0.80375	0.63375	0.3771875	0.2284375
60	0.966875	0.9465625	0.92	0.885625	0.838125	0.801875	0.6196875	0.3675	0.244375
61	0.9696875	0.953125	0.9159375	0.889375	0.8496875	0.7978125	0.6259375	0.3703125	0.2490625
62	0.963125	0.9578125	0.91625	0.8834375	0.8390625	0.78875	0.646875	0.3625	0.2409375
63	0.965	0.9578125	0.9084375	0.8809375	0.8403125	0.7884375	0.6521875	0.34875	0.2421875
64	0.9659375	0.9603125	0.9003125	0.88125	0.8375	0.7840625	0.6409375	0.3525	0.2328125
65	0.9590625	0.9615625	0.9078125	0.871875	0.8478125	0.7821875	0.63375	0.3353125	0.23875
66	0.96875	0.959375	0.900625	0.873125	0.8375	0.7959375	0.6346875	0.361875	0.2490625
67	0.96875	0.9484375	0.9090625	0.8578125	0.8471875	0.790625	0.6215625	0.373125	0.25375
68	0.9565625	0.94	0.91	0.868125	0.8390625	0.791875	0.613125	0.3925	0.2371875
69	0.9640625	0.943125	0.9134375	0.875	0.838125	0.7825	0.610625	0.3959375	0.2275
70	0.9584375	0.941875	0.910625	0.8653125	0.8540625	0.7865625	0.624375	0.3871875	0.2234375
71	0.9596875	0.9421875	0.9178125	0.8709375	0.8646875	0.778125	0.606875	0.3740625	0.2109375
72	0.9621875	0.9471875	0.9090625	0.8796875	0.85125	0.7446875	0.5909375	0.3990625	0.2096875
73	0.955625	0.9434375	0.9153125	0.87125	0.8509375	0.7384375	0.5953125	0.40125	0.1865625
74	0.96375	0.9421875	0.906875	0.86875	0.854375	0.74875	0.6	0.39125	0.17375
75	0.961875	0.9465625	0.909375	0.8721875	0.844375	0.755	0.6121875	0.3553125	0.19
76	0.963125	0.940625	0.9078125	0.8778125	0.8478125	0.740625	0.6096875	0.3475	0.214375
77	0.9653125	0.940625	0.92	0.8684375	0.85	0.739375	0.603125	0.34	0.19125
78	0.96125	0.9484375	0.928125	0.8628125	0.8471875	0.7415625	0.6090625	0.34875	0.1815625
79	0.9690625	0.9490625	0.92375	0.8734375	0.854375	0.7465625	0.6228125	0.3253125	0.1815625
80	0.969375	0.94625	0.9146875	0.8671875	0.84875	0.745	0.6065625	0.3253125	0.1640625
81	0.9653125	0.9465625	0.9225	0.8675	0.85375	0.7271875	0.6125	0.3171875	0.154375
82	0.968125	0.9403125	0.93	0.870625	0.8496875	0.7165625	0.604375	0.32125	0.14
83	0.964375	0.9371875	0.9271875	0.8640625	0.8403125	0.7384375	0.6009375	0.3390625	0.14
84	0.9628125	0.9371875	0.929375	0.8778125	0.845625	0.748125	0.6090625	0.330625	0.111875
85	0.965625	0.9396875	0.933125	0.8784375	0.828125	0.7409375	0.5921875	0.33125	0.1278125
86	0.9653125	0.94875	0.933125	0.88125	0.843125	0.7290625	0.5990625	0.3346875	0.10625
87	0.9621875	0.95125	0.935625	0.8771875	0.8328125	0.7265625	0.6125	0.3496875	0.1228125
88	0.9609375	0.951875	0.936875	0.8671875	0.834375	0.716875	0.6040625	0.3496875	0.1103125
89	0.9621875	0.9565625	0.9346875	0.8678125	0.8475	0.7178125	0.5975	0.35125	0.1203125
90	0.9609375	0.9534375	0.9428125	0.861875	0.84875	0.7315625	0.586875	0.3490625	0.090625
91	0.9675	0.9440625	0.940625	0.85875	0.83375	0.7490625	0.5875	0.3325	0.0990625
92	0.966875	0.946875	0.9409375	0.8703125	0.8340625	0.7421875	0.5859375	0.34375	0.14375
93	0.963125	0.94875	0.9271875	0.869375	0.8459375	0.7190625	0.578125	0.381875	0.153125
94	0.9590625	0.951875	0.9225	0.865	0.83625	0.726875	0.5684375	0.3796875	0.185625
95	0.95875	0.9515625	0.925625	0.8675	0.83375	0.74125	0.579375	0.36875	0.204375
96	0.95875	0.9459375	0.9209375	0.88	0.8309375	0.74125	0.594375	0.3565625	0.2259375
97	0.9578125	0.9521875	0.9140625	0.865	0.8165625	0.728125	0.5759375	0.3575	0.2128125
98	0.9571875	0.9559375	0.9134375	0.8671875	0.8203125	0.7334375	0.576875	0.3578125	0.214375
99	0.96375	0.955625	0.92	0.8671875	0.8209375	0.72875	0.5596875	0.3434375	0.2028125
100	0.9596875	0.956875	0.9075	0.8803125	0.835	0.7253125	0.56625	0.33	0.1953125
101	0.9603125	0.95875	0.909375	0.886875	0.8340625	0.7171875	0.543125	0.32875	0.2028125
102	0.9546875	0.955625	0.919375	0.8840625	0.8403125	0.715	0.54875	0.3046875	0.1959375
103	0.9534375	0.95375	0.9121875	0.895625	0.840625	0.7221875	0.51375	0.279375	0.17625
104	0.9546875	0.9503125	0.9171875	0.881875	0.848125	0.7321875	0.5284375	0.265625	0.164375
105	0.9615625	0.950625	0.913125	0.88	0.8525	0.715625	0.5209375	0.24125	0.1759375
106	0.9596875	0.94625	0.9146875	0.88	0.8571875	0.724375	0.500625	0.2278125	0.1796875
107	0.9465625	0.943125	0.91125	0.8703125	0.8575	0.7321875	0.4959375	0.2490625	0.148125
108	0.9578125	0.9459375	0.916875	0.879375	0.8571875	0.73625	0.491875	0.2571875	0.17875
109	0.95625	0.9425	0.921875	0.8746875	0.86125	0.7390625	0.4721875	0.26625	0.2075
110	0.9590625	0.9465625	0.9225	0.878125	0.8528125	0.725	0.4584375	0.2653125	0.1815625
111	0.9603125	0.955625	0.92375	0.88	0.85625	0.72	0.469375	0.265625	0.194375
112	0.9571875	0.954375	0.929375	0.87625	0.836875	0.693125	0.4821875	0.229375	0.1996875
113	0.9609375	0.949375	0.9225	0.8803125	0.8371875	0.703125	0.485	0.2390625	0.1996875
114	0.9628125	0.94375	0.9225	0.876875	0.829375	0.7140625	0.4696875	0.244375	0.1953125
115	0.9596875	0.9453125	0.90875	0.880625	0.8421875	0.7115625	0.466875	0.2753125	0.1853125
116	0.9603125	0.9371875	0.9046875	0.8803125	0.846875	0.7259375	0.47125	0.273125	0.1684375
117	0.9559375	0.9496875	0.9090625	0.8684375	0.8584375	0.7125	0.464375	0.2509375	0.1890625
118	0.9621875	0.9440625	0.9234375	0.8753125	0.86125	0.709375	0.47375	0.2396875	0.196875
119	0.9709375	0.9378125	0.9121875	0.8621875	0.84625	0.7065625	0.474375	0.2234375	0.2246875
120	0.9659375	0.941875	0.9140625	0.8684375	0.8553125	0.68625	0.4909375	0.2240625	0.2115625
121	0.9678125	0.9371875	0.91125	0.8521875	0.86625	0.69	0.486875	0.205625	0.2196875
122	0.965625	0.944375	0.9128125	0.8503125	0.8715625	0.690625	0.4696875	0.20625	0.201875
123	0.9653125	0.9528125	0.9271875	0.851875	0.871875	0.703125	0.4834375	0.2178125	0.1821875
124	0.966875	0.9509375	0.9271875	0.865625	0.85875	0.70875	0.5084375	0.1984375	0.1865625
125	0.965625	0.9503125	0.923125	0.8603125	0.8521875	0.714375	0.5121875	0.1734375	0.196875
126	0.95875	0.9478125	0.93625	0.8496875	0.8521875	0.7075	0.533125	0.1515625	0.1759375
127	0.96625	0.9390625	0.9325	0.8565625	0.8515625	0.7009375	0.5265625	0.168125	0.15125
128	0.966875	0.944375	0.934375	0.864375	0.868125	0.715625	0.519375	0.1434375	0.145625
129	0.96625	0.94375	0.928125	0.8696875	0.8659375	0.719375	0.511875	0.1575	0.145625
130	0.963125	0.9334375	0.93125	0.8771875	0.8528125	0.7215625	0.5115625	0.1625	0.1340625
131	0.9590625	0.938125	0.926875	0.8675	0.8503125	0.73	0.5128125	0.1515625	0.158125
132	0.9640625	0.93625	0.9234375	0.868125	0.85875	0.73	0.5240625	0.165625	0.1415625
133	0.96375	0.93875	0.9184375	0.8596875	0.8715625	0.7340625	0.51375	0.1571875	0.1415625
134	0.9596875	0.938125	0.919375	0.86125	0.8675	0.72375	0.523125	0.1465625	0.1621875
135	0.9603125	0.94625	0.916875	0.86375	0.8671875	0.7225	0.541875	0.16375	0.1696875
136	0.960625	0.944375	0.9178125	0.87	0.86875	0.724375	0.5303125	0.1659375	0.1659375
137	0.9665625	0.9425	0.926875	0.8921875	0.87125	0.7165625	0.521875	0.1525	0.1709375
138	0.9684375	0.94	0.9234375	0.9040625	0.870625	0.7159375	0.50875	0.1634375	0.153125
139	0.965625	0.939375	0.9321875	0.9025	0.868125	0.7209375	0.504375	0.1609375	0.1325
140	0.965	0.9403125	0.931875	0.9046875	0.860625	0.7165625	0.469375	0.1628125	0.1365625
141	0.96125	0.94	0.9384375	0.9103125	0.85625	0.7159375	0.46125	0.1665625	0.129375
142	0.965625	0.943125	0.9346875	0.915	0.8628125	0.7315625	0.4553125	0.1653125	0.129375
143	0.9675	0.9415625	0.92	0.9140625	0.855	0.7371875	0.4740625	0.1784375	0.1078125
144	0.9640625	0.945625	0.9228125	0.9146875	0.8453125	0.73875	0.480625	0.1815625	0.1146875
145	0.96375	0.9528125	0.926875	0.91125	0.8390625	0.735	0.48875	0.16375	0.1325
146	0.96	0.946875	0.925	0.903125	0.838125	0.72625	0.4825	0.14	0.09625
147	0.9646875	0.9434375	0.92875	0.915	0.83625	0.734375	0.4925	0.125625	0.0853125
148	0.963125	0.94875	0.9253125	0.910625	0.8278125	0.73125	0.500625	0.1090625	0.0825
149	0.9603125	0.9475	0.9196875	0.914375	0.83125	0.736875	0.49875	0.1025	0.075625
150	0.963125	0.9453125	0.9303125	0.90875	0.82375	0.7215625	0.4934375	0.091875	0.0834375
151	0.9665625	0.9409375	0.9271875	0.9153125	0.8346875	0.708125	0.48875	0.10875	0.0846875
152	0.9646875	0.948125	0.928125	0.91	0.8196875	0.6978125	0.4984375	0.1271875	0.0946875
153	0.958125	0.93625	0.934375	0.905625	0.805625	0.6934375	0.483125	0.1084375	0.0878125
154	0.9675	0.94125	0.9378125	0.9015625	0.7959375	0.708125	0.4853125	0.1028125	0.10125
155	0.96625	0.9346875	0.93625	0.900625	0.7965625	0.7115625	0.4896875	0.095625	0.0746875
156	0.9646875	0.9440625	0.9396875	0.9059375	0.81375	0.7059375	0.4671875	0.1175	0.09875
157	0.9621875	0.943125	0.936875	0.9040625	0.81375	0.70875	0.4715625	0.125	0.0965625
158	0.961875	0.939375	0.93125	0.9040625	0.826875	0.706875	0.4815625	0.1428125	0.10375
159	0.9584375	0.9384375	0.9359375	0.8934375	0.83625	0.70125	0.4759375	0.13375	0.080625
160	0.9565625	0.941875	0.9340625	0.8865625	0.8421875	0.695625	0.4571875	0.1325	0.0653125
161	0.9503125	0.94125	0.934375	0.888125	0.8340625	0.70875	0.4575	0.126875	0.073125
162	0.9546875	0.944375	0.9275	0.8865625	0.84375	0.7040625	0.48375	0.116875	0.054375
163	0.95125	0.945625	0.9203125	0.8834375	0.8303125	0.705	0.5021875	0.15125	0.0759375
164	0.9590625	0.9484375	0.925625	0.88125	0.830625	0.7065625	0.5121875	0.1503125	0.0859375
165	0.9584375	0.94875	0.9184375	0.8809375	0.835625	0.7053125	0.509375	0.138125	0.090625
166	0.9578125	0.9490625	0.925625	0.8825	0.838125	0.69625	0.5071875	0.1328125	0.093125
167	0.9559375	0.9346875	0.92	0.8821875	0.8365625	0.70875	0.5096875	0.1484375	0.0840625
168	0.956875	0.93375	0.9190625	0.8871875	0.8509375	0.7125	0.5190625	0.1490625	0.0846875
169	0.9540625	0.941875	0.915	0.8896875	0.840625	0.7265625	0.5159375	0.15625	0.0615625
170	0.96125	0.94375	0.9128125	0.88375	0.855	0.7396875	0.5340625	0.135	0.0871875
171	0.96625	0.9384375	0.915	0.8959375	0.856875	0.739375	0.5159375	0.135	0.0896875
172	0.9646875	0.9453125	0.9209375	0.8834375	0.865	0.728125	0.514375	0.13375	0.0859375
173	0.965625	0.9490625	0.9190625	0.8815625	0.854375	0.7203125	0.495	0.129375	0.05875
174	0.96625	0.94875	0.924375	0.8771875	0.855625	0.7290625	0.478125	0.12	0.060625
175	0.96375	0.94625	0.935625	0.8771875	0.8709375	0.71625	0.46125	0.1246875	0.079375
176	0.965625	0.94375	0.9259375	0.890625	0.870625	0.72	0.48625	0.105	0.064375
177	0.9603125	0.9509375	0.9265625	0.8925	0.859375	0.71	0.4809375	0.0903125	0.08625
178	0.9590625	0.95125	0.9203125	0.886875	0.8578125	0.725625	0.4784375	0.1	0.08875
179	0.9590625	0.950625	0.91375	0.870625	0.8546875	0.7290625	0.47125	0.088125	0.0925
180	0.96125	0.951875	0.919375	0.8684375	0.85	0.719375	0.4884375	0.0859375	0.10375
181	0.964375	0.9521875	0.925625	0.8734375	0.8403125	0.729375	0.5021875	0.08875	0.1225
182	0.961875	0.954375	0.9221875	0.875	0.843125	0.7440625	0.5134375	0.0990625	0.1175
183	0.969375	0.951875	0.9196875	0.876875	0.8534375	0.73375	0.4984375	0.1059375	0.093125
184	0.9603125	0.9521875	0.9303125	0.86625	0.8528125	0.7290625	0.4928125	0.103125	0.0709375
185	0.9603125	0.9584375	0.9246875	0.8665625	0.8390625	0.716875	0.489375	0.0653125	0.0553125
186	0.955	0.953125	0.9246875	0.8734375	0.843125	0.7178125	0.4896875	0.0828125	0.0340625
187	0.9521875	0.953125	0.9415625	0.8753125	0.8346875	0.718125	0.45875	0.084375	0.0065625
188	0.9503125	0.9453125	0.9325	0.886875	0.8403125	0.7234375	0.4596875	0.08125	0.0071875
189	0.9553125	0.93375	0.930625	0.8928125	0.8303125	0.7246875	0.4475	0.0884375	0.0121875
190	0.9571875	0.94	0.939375	0.884375	0.82875	0.7328125	0.441875	0.0828125	0.0028125
191	0.9609375	0.9484375	0.9384375	0.885	0.838125	0.735625	0.45375	0.0975	-0.0053125
192	0.9578125	0.9390625	0.93	0.878125	0.84	0.7234375	0.4525	0.0990625	-0.010625
193	0.953125	0.93125	0.92625	0.884375	0.835625	0.7184375	0.4378125	0.0675	-0.0153125
194	0.9571875	0.9359375	0.926875	0.8896875	0.84125	0.736875	0.4384375	0.0596875	-0.010625
195	0.9609375	0.9359375	0.934375	0.9046875	0.8378125	0.754375	0.45	0.088125	-0.02375
196	0.9596875	0.9375	0.93625	0.89125	0.85	0.745625	0.4484375	0.086875	-0.034375
197	0.9621875	0.9465625	0.938125	0.885625	0.851875	0.74625	0.456875	0.08375	-0.02875
198	0.9653125	0.9475	0.94125	0.87375	0.85375	0.7553125	0.464375	0.065	-0.0146875
199	0.965	0.9490625	0.9378125	0.8703125	0.845625	0.76125	0.4603125	0.064375	-0.021875
200	0.9646875	0.9434375	0.9378125	0.8678125	0.8375	0.754375	0.4565625	0.0684375	-0.0553125
201	0.9625	0.955625	0.9309375	0.855	0.8340625	0.7375	0.4440625	0.0440625	-0.0440625
202	0.9615625	0.9515625	0.9365625	0.8584375	0.8290625	0.7359375	0.4428125	0.0415625	-0.041875
203	0.9640625	0.9509375	0.93625	0.8653125	0.8353125	0.7134375	0.454375	0.0434375	-0.0421875
204	0.96375	0.946875	0.9334375	0.8765625	0.8340625	0.715625	0.4715625	0.0309375	-0.0475
205	0.9609375	0.9434375	0.93	0.880625	0.8321875	0.72375	0.4675	0.0396875	-0.048125
206	0.96125	0.9453125	0.9290625	0.879375	0.8296875	0.7225	0.46625	0.028125	-0.0665625
207	0.965625	0.9484375	0.9228125	0.886875	0.8334375	0.724375	0.4846875	0.0246875	-0.0715625
208	0.959375	0.948125	0.913125	0.8809375	0.84875	0.7278125	0.50125	0.0375	-0.06875
209	0.953125	0.9478125	0.9103125	0.8809375	0.8325	0.7246875	0.4878125	0.0309375	-0.06625
210	0.958125	0.9465625	0.91625	0.8903125	0.848125	0.726875	0.4765625	0.0296875	-0.05625
211	0.9565625	0.956875	0.913125	0.8946875	0.854375	0.7178125	0.498125	0.0315625	-0.040625
212	0.954375	0.9578125	0.91875	0.89875	0.8553125	0.7278125	0.5025	0.035625	-0.0425
213	0.961875	0.95	0.92625	0.8934375	0.8371875	0.739375	0.505	0.026875	-0.028125
214	0.9575	0.9490625	0.9190625	0.888125	0.82375	0.7334375	0.4840625	0.025625	-0.021875
215	0.95625	0.95125	0.9159375	0.8865625	0.8453125	0.7403125	0.465625	-0.0003125	-0.02
216	0.9575	0.9371875	0.921875	0.8921875	0.8428125	0.7459375	0.4415625	-0.026875	-0.001875
217	0.955	0.94125	0.915	0.89375	0.8540625	0.7334375	0.4528125	-0.04625	0.0196875
218	0.9534375	0.9421875	0.910625	0.8953125	0.8409375	0.7490625	0.4440625	-0.0471875	0.036875
219	0.9615625	0.93625	0.9096875	0.8953125	0.8190625	0.7509375	0.4553125	-0.029375	0.050625
220	0.9565625	0.94125	0.911875	0.8840625	0.8296875	0.7609375	0.450625	-0.0403125	0.07875
221	0.960625	0.933125	0.8971875	0.88625	0.82625	0.7646875	0.449375	-0.0475	0.066875
222	0.9575	0.934375	0.89	0.88125	0.8190625	0.76875	0.4684375	-0.0628125	0.0503125
223	0.9584375	0.9378125	0.8875	0.885625	0.81625	0.75625	0.465	-0.0640625	0.03875
224	0.9546875	0.9390625	0.8915625	0.8740625	0.8178125	0.7653125	0.4634375	-0.071875	0.038125
225	0.9628125	0.9403125	0.8940625	0.873125	0.809375	0.7675	0.4740625	-0.0771875	0.0253125
226	0.966875	0.939375	0.8971875	0.8734375	0.8128125	0.7590625	0.469375	-0.086875	0.034375
227	0.9696875	0.9346875	0.89625	0.8678125	0.8040625	0.7703125	0.4740625	-0.0671875	-0.0028125
228	0.9746875	0.9309375	0.9025	0.876875	0.8090625	0.76625	0.460625	-0.063125	-0.0234375
229	0.9678125	0.935	0.9053125	0.875	0.819375	0.7778125	0.475	-0.06875	-0.0390625
230	0.964375	0.9384375	0.9159375	0.8746875	0.8134375	0.7578125	0.4803125	-0.038125	-0.05375
231	0.9609375	0.9428125	0.9121875	0.8775	0.8121875	0.7428125	0.4778125	-0.049375	-0.06375
232	0.9646875	0.9384375	0.9225	0.8803125	0.8165625	0.741875	0.4821875	-0.06	-0.0534375
233	0.9634375	0.9340625	0.9240625	0.8721875	0.81875	0.7271875	0.4665625	-0.0634375	-0.03125
234	0.958125	0.935	0.925	0.8715625	0.798125	0.725625	0.46625	-0.0634375	-0.038125
235	0.96	0.9384375	0.9259375	0.865	0.799375	0.7203125	0.4665625	-0.0578125	-0.0553125
236	0.96	0.939375	0.9240625	0.865	0.813125	0.73	0.464375	-0.049375	-0.0415625
237	0.9671875	0.9346875	0.9215625	0.8784375	0.815	0.7159375	0.46375	-0.0359375	-0.05875
238	0.9653125	0.9353125	0.9209375	0.8809375	0.8146875	0.705625	0.464375	-0.039375	-0.0565625
239	0.9534375	0.9284375	0.92125	0.8740625	0.8259375	0.703125	0.4728125	-0.028125	-0.045
240	0.9615625	0.93375	0.925625	0.8725	0.8290625	0.7053125	0.47875	-0.01625	-0.035625
241	0.964375	0.9325	0.92625	0.875625	0.8375	0.7246875	0.45875	-0.033125	-0.0278125
242	0.9640625	0.936875	0.925	0.8821875	0.836875	0.72125	0.4478125	-0.031875	-0.06625
243	0.9590625	0.934375	0.926875	0.885625	0.838125	0.723125	0.4484375	-0.0465625	-0.0671875
244	0.96125	0.9403125	0.930625	0.87625	0.8346875	0.7159375	0.4578125	-0.0446875	-0.055625
245	0.9675	0.9453125	0.9253125	0.8875	0.82375	0.718125	0.5	-0.0465625	-0.0790625
246	0.9665625	0.9465625	0.9209375	0.8925	0.834375	0.6990625	0.509375	-0.07	-0.0778125
247	0.9653125	0.941875	0.93	0.888125	0.8175	0.7053125	0.48875	-0.0675	-0.0628125
248	0.97	0.9440625	0.928125	0.8790625	0.825	0.7096875	0.4734375	-0.0890625	-0.0840625
249	0.971875	0.95	0.9175	0.88	0.831875	0.7278125	0.4615625	-0.0825	-0.065
250	0.9703125	0.954375	0.9209375	0.8746875	0.830625	0.7315625	0.4746875	-0.0821875	-0.09
251	0.965	0.950625	0.923125	0.878125	0.8153125	0.7434375	0.48125	-0.073125	-0.0934375
252	0.9675	0.9534375	0.9225	0.8778125	0.8065625	0.73375	0.464375	-0.088125	-0.0878125
253	0.968125	0.956875	0.92375	0.8809375	0.80875	0.7340625	0.4503125	-0.0734375	-0.08125
254	0.9678125	0.95	0.9215625	0.8784375	0.8071875	0.734375	0.4453125	-0.055625	-0.08125
255	0.96375	0.949375	0.9221875	0.8725	0.8015625	0.7325	0.4440625	-0.054375	-0.0815625
256	0.964375	0.9453125	0.9228125	0.8721875	0.8071875	0.7303125	0.459375	-0.0615625	-0.0840625
257	0.964375	0.9403125	0.9228125	0.87875	0.815625	0.71875	0.4434375	-0.0603125	-0.08
258	0.961875	0.9421875	0.92625	0.8734375	0.813125	0.7146875	0.425	-0.063125	-0.07875
259	0.96125	0.9440625	0.93375	0.8684375	0.8021875	0.7103125	0.415	-0.073125	-0.08875
260	0.95875	0.949375	0.9228125	0.8634375	0.799375	0.6996875	0.4140625	-0.0590625	-0.075
261	0.95625	0.950625	0.9196875	0.8784375	0.804375	0.7065625	0.4121875	-0.05625	-0.080625
262	0.956875	0.95	0.9215625	0.88125	0.8071875	0.7028125	0.43375	-0.0453125	-0.085625
263	0.951875	0.95125	0.9203125	0.875	0.81125	0.705	0.426875	-0.0378125	-0.0534375
264	0.9590625	0.94875	0.9125	0.881875	0.8128125	0.6959375	0.4346875	-0.0315625	-0.071875
265	0.9621875	0.9490625	0.9171875	0.8725	0.8075	0.7090625	0.4325	-0.0271875	-0.0703125
266	0.96375	0.935625	0.9196875	0.8728125	0.8003125	0.7171875	0.4078125	-0.03875	-0.0584375
267	0.9628125	0.933125	0.9234375	0.8665625	0.8228125	0.7090625	0.3971875	-0.0696875	-0.0365625
268	0.9621875	0.941875	0.9225	0.8675	0.8215625	0.6859375	0.4021875	-0.080625	-0.021875
269	0.9628125	0.9421875	0.93	0.884375	0.82875	0.686875	0.398125	-0.0659375	-0.0175
270	0.9665625	0.9490625	0.9365625	0.886875	0.835	0.7040625	0.4025	-0.0415625	-0.0159375
271	0.96375	0.958125	0.9265625	0.8865625	0.8340625	0.7165625	0.4084375	-0.02	-0.0121875
