0	-2	1
1	-1.871111111	0.9666666667
2	-1.8	0.9422222222
3	-1.8	0.9422222222
4	-1.857777778	0.96
5	-1.813333333	0.94
6	-1.808888889	0.9422222222
7	-1.795555556	0.9377777778
8	-1.8	0.94
9	-1.755555556	0.9133333333
10	-1.733333333	0.9044444444
11	-1.693333333	0.88
12	-1.626666667	0.8533333333
13	-1.555555556	0.8222222222
14	-1.586666667	0.8266666667
15	-1.626666667	0.8555555556
16	-1.657777778	0.8844444444
17	-1.666666667	0.8866666667
18	-1.715555556	0.8977777778
19	-1.595555556	0.8311111111
20	-1.648888889	0.8355555556
21	-1.662222222	0.8644444444
22	-1.591111111	0.82
23	-1.595555556	0.8244444444
24	-1.613333333	0.8244444444
25	-1.613333333	0.8311111111
26	-1.586666667	0.8177777778
27	-1.613333333	0.84
28	-1.635555556	0.8555555556
29	-1.666666667	0.8844444444
30	-1.666666667	0.8888888889
31	-1.733333333	0.9022222222
32	-1.782222222	0.92
33	-1.777777778	0.9066666667
34	-1.697777778	0.8777777778
35	-1.697777778	0.88
36	-1.626666667	0.86
37	-1.608888889	0.8488888889
38	-1.591111111	0.8466666667
39	-1.644444444	0.88
40	-1.706666667	0.9
41	-1.773333333	0.9244444444
42	-1.782222222	0.9155555556
43	-1.764444444	0.92
44	-1.777777778	0.9222222222
45	-1.737777778	0.9111111111
46	-1.742222222	0.92
47	-1.688888889	0.9
48	-1.768888889	0.9222222222
49	-1.742222222	0.9266666667
50	-1.786666667	0.9333333333
51	-1.733333333	0.9177777778
52	-1.724444444	0.9111111111
53	-1.706666667	0.8955555556
54	-1.64	0.8711111111
55	-1.617777778	0.84
56	-1.635555556	0.8355555556
57	-1.6	0.8133333333
58	-1.622222222	0.8488888889
59	-1.608888889	0.84
60	-1.693333333	0.8755555556
61	-1.702222222	0.8622222222
62	-1.697777778	0.8644444444
63	-1.671111111	0.8488888889
64	-1.68	0.8688888889
65	-1.622222222	0.8555555556
66	-1.684444444	0.8733333333
67	-1.648888889	0.8511111111
68	-1.711111111	0.8711111111
69	-1.706666667	0.8822222222
70	-1.733333333	0.9022222222
71	-1.724444444	0.8955555556
72	-1.737777778	0.9088888889
73	-1.72	0.92
74	-1.795555556	0.9377777778
75	-1.782222222	0.9155555556
76	-1.711111111	0.8911111111
77	-1.68	0.9
78	-1.675555556	0.8977777778
79	-1.804444444	0.9311111111
80	-1.8	0.9377777778
81	-1.791111111	0.9333333333
82	-1.657777778	0.9088888889
83	-1.728888889	0.9222222222
84	-1.702222222	0.9
85	-1.648888889	0.8844444444
86	-1.635555556	0.8711111111
87	-1.711111111	0.9
88	-1.715555556	0.9111111111
89	-1.76	0.9288888889
90	-1.817777778	0.9422222222
91	-1.782222222	0.9355555556
92	-1.791111111	0.9377777778
93	-1.826666667	0.9488888889
94	-1.822222222	0.94
95	-1.773333333	0.9111111111
96	-1.733333333	0.9044444444
97	-1.751111111	0.9177777778
98	-1.72	0.9022222222
99	-1.715555556	0.9088888889
100	-1.724444444	0.9177777778
101	-1.582222222	0.8555555556
102	-1.635555556	0.8733333333
103	-1.666666667	0.8844444444
104	-1.702222222	0.9066666667
105	-1.711111111	0.8955555556
106	-1.684444444	0.8888888889
107	-1.657777778	0.8888888889
108	-1.613333333	0.8688888889
109	-1.622222222	0.8711111111
110	-1.702222222	0.9066666667
111	-1.822222222	0.9466666667
112	-1.8	0.9466666667
113	-1.835555556	0.9488888889
114	-1.782222222	0.9355555556
115	-1.733333333	0.9266666667
116	-1.773333333	0.9333333333
117	-1.791111111	0.94
118	-1.791111111	0.94
119	-1.786666667	0.9333333333
120	-1.728888889	0.9044444444
121	-1.671111111	0.8911111111
122	-1.715555556	0.9044444444
123	-1.733333333	0.9022222222
124	-1.72	0.9066666667
125	-1.68	0.8977777778
126	-1.728888889	0.9111111111
127	-1.751111111	0.9266666667
128	-1.733333333	0.9266666667
129	-1.777777778	0.9266666667
130	-1.728888889	0.9222222222
131	-1.72	0.9133333333
132	-1.688888889	0.8977777778
133	-1.746666667	0.92
134	-1.768888889	0.9311111111
135	-1.742222222	0.9066666667
136	-1.715555556	0.8955555556
137	-1.706666667	0.88
138	-1.733333333	0.9155555556
139	-1.84	0.9466666667
140	-1.733333333	0.9155555556
141	-1.688888889	0.9
142	-1.72	0.9111111111
143	-1.742222222	0.92
144	-1.728888889	0.9155555556
145	-1.808888889	0.9444444444
146	-1.764444444	0.9333333333
147	-1.804444444	0.9311111111
148	-1.706666667	0.9066666667
149	-1.813333333	0.9377777778
150	-1.791111111	0.9333333333
151	-1.715555556	0.9044444444
152	-1.68	0.9044444444
153	-1.693333333	0.8977777778
154	-1.631111111	0.8755555556
155	-1.688888889	0.9022222222
156	-1.657777778	0.8844444444
157	-1.715555556	0.9066666667
158	-1.72	0.9133333333
159	-1.746666667	0.9155555556
160	-1.724444444	0.9044444444
161	-1.666666667	0.9
162	-1.702222222	0.9022222222
163	-1.68	0.88
164	-1.684444444	0.9022222222
165	-1.751111111	0.92
166	-1.755555556	0.92
167	-1.746666667	0.9155555556
168	-1.737777778	0.9155555556
169	-1.764444444	0.9133333333
170	-1.813333333	0.9422222222
171	-1.777777778	0.9333333333
172	-1.711111111	0.9088888889
173	-1.773333333	0.92
174	-1.755555556	0.9177777778
175	-1.68	0.8866666667
176	-1.746666667	0.9177777778
177	-1.688888889	0.9066666667
178	-1.8	0.9422222222
179	-1.808888889	0.9444444444
180	-1.746666667	0.9222222222
181	-1.817777778	0.9444444444
182	-1.742222222	0.9177777778
183	-1.733333333	0.9133333333
184	-1.724444444	0.9088888889
185	-1.768888889	0.9333333333
186	-1.76	0.9333333333
187	-1.826666667	0.9511111111
188	-1.768888889	0.9288888889
189	-1.755555556	0.9288888889
190	-1.804444444	0.9377777778
191	-1.733333333	0.9155555556
192	-1.808888889	0.9355555556
193	-1.786666667	0.9377777778
194	-1.808888889	0.94
195	-1.786666667	0.9288888889
196	-1.831111111	0.9488888889
