0	-2	1
1	-1.462222222	0.8333333333
2	-1.173333333	0.6577777778
3	-1.008888889	0.5666666667
4	-0.9511111111	0.5111111111
5	-0.8711111111	0.4377777778
6	-0.7111111111	0.3777777778
7	-0.7555555556	0.32
8	-0.8088888889	0.2155555556
9	-0.68	0.1977777778
10	-0.6488888889	0.1088888889
11	-0.6088888889	0.07333333333
12	-0.5866666667	0.02888888889
13	-0.5866666667	0.05333333333
14	-0.5822222222	0.006666666667
15	-0.6044444444	0.04666666667
16	-0.6622222222	0.1044444444
17	-0.6222222222	0.09333333333
18	-0.7111111111	0.07777777778
19	-0.6355555556	0.05777777778
20	-0.68	0.08888888889
21	-0.7155555556	0.05777777778
22	-0.8133333333	0.07555555556
23	-0.6711111111	-0.01111111111
24	-0.7155555556	0.08
25	-0.6666666667	0.1133333333
26	-0.64	0.05111111111
27	-0.6666666667	0.01555555556
28	-0.6177777778	0.02222222222
29	-0.6444444444	-0.05555555556
30	-0.6844444444	-0.05111111111
31	-0.6488888889	-0.09777777778
32	-0.6533333333	-0.1266666667
33	-0.64	-0.1044444444
34	-0.5511111111	-0.07333333333
35	-0.5333333333	0.006666666667
36	-0.6177777778	-0.02222222222
37	-0.6355555556	-0.06444444444
38	-0.7022222222	-0.1177777778
39	-0.7022222222	-0.1444444444
40	-0.6666666667	-0.1288888889
41	-0.6533333333	-0.1155555556
42	-0.7644444444	-0.07111111111
43	-0.6577777778	-0.04666666667
44	-0.6933333333	0.006666666667
45	-0.6666666667	0.02666666667
46	-0.6222222222	-0.05555555556
47	-0.6311111111	-0.004444444444
48	-0.7688888889	0.008888888889
49	-0.6755555556	-0.02444444444
50	-0.6044444444	0.04
51	-0.6133333333	-0.006666666667
52	-0.6222222222	-0.08
53	-0.6488888889	0.04
54	-0.68	0
55	-0.6666666667	0.02888888889
56	-0.6355555556	0.02888888889
57	-0.6888888889	-0.01333333333
58	-0.7511111111	0.006666666667
59	-0.6622222222	0.1066666667
60	-0.5733333333	0.02666666667
61	-0.6044444444	0.08222222222
62	-0.7066666667	0.1377777778
63	-0.6355555556	0.09555555556
64	-0.7111111111	0.1222222222
65	-0.7466666667	0.1777777778
66	-0.6222222222	0.1733333333
67	-0.72	0.1533333333
68	-0.7733333333	0.1866666667
69	-0.7688888889	0.2355555556
70	-0.7733333333	0.2
71	-0.6622222222	0.1911111111
72	-0.6888888889	0.2044444444
73	-0.7066666667	0.2133333333
74	-0.7644444444	0.2
75	-0.7288888889	0.16
76	-0.7022222222	0.2044444444
77	-0.7155555556	0.1466666667
78	-0.7288888889	0.14
79	-0.6755555556	0.1355555556
80	-0.6488888889	0.1266666667
81	-0.6488888889	0.1044444444
82	-0.6933333333	0.05333333333
83	-0.6577777778	0.03111111111
84	-0.6133333333	0.002222222222
85	-0.5777777778	-0.05333333333
86	-0.7244444444	-0.1088888889
87	-0.6711111111	-0.07111111111
88	-0.5955555556	-0.09555555556
89	-0.68	-0.07777777778
90	-0.8044444444	-0.05555555556
91	-0.7422222222	-0.08444444444
92	-0.6311111111	-0.07555555556
93	-0.6711111111	-0.08222222222
94	-0.7111111111	-0.09555555556
95	-0.6755555556	-0.03111111111
96	-0.7644444444	0.006666666667
97	-0.7422222222	-0.01111111111
98	-0.7422222222	0.06444444444
99	-0.7155555556	0.02
100	-0.7333333333	0.006666666667
101	-0.6888888889	0.02666666667
102	-0.6266666667	0.01777777778
103	-0.68	-0.03777777778
104	-0.6711111111	-0.07777777778
105	-0.7822222222	-0.1111111111
106	-0.6711111111	-0.06444444444
107	-0.6755555556	-0.06222222222
108	-0.7022222222	-0.05555555556
109	-0.6622222222	0.008888888889
110	-0.6577777778	0.09555555556
111	-0.6044444444	0.12
112	-0.7111111111	0.1133333333
113	-0.7555555556	0.1177777778
114	-0.8177777778	0.1155555556
115	-0.7511111111	0.1466666667
116	-0.7466666667	0.1355555556
117	-0.7244444444	0.14
118	-0.7422222222	0.1933333333
119	-0.7422222222	0.1622222222
120	-0.6755555556	0.1555555556
121	-0.7733333333	0.1711111111
122	-0.7288888889	0.1333333333
123	-0.6844444444	0.05777777778
124	-0.6933333333	0.03777777778
125	-0.6311111111	0.04444444444
126	-0.6933333333	0.04222222222
127	-0.6888888889	0.03333333333
128	-0.7155555556	0.08
129	-0.7155555556	0
130	-0.6711111111	0.03777777778
131	-0.6755555556	0.03777777778
132	-0.64	0.03111111111
133	-0.5955555556	-0.002222222222
134	-0.5466666667	0.01111111111
135	-0.6	0.07333333333
136	-0.5911111111	0.06444444444
137	-0.6488888889	0.1
138	-0.68	0.08222222222
139	-0.6133333333	0.09777777778
140	-0.6222222222	0.05111111111
141	-0.6088888889	0.09555555556
142	-0.6444444444	0.1044444444
143	-0.6533333333	0.06222222222
144	-0.6488888889	0.03555555556
145	-0.6088888889	0.04
146	-0.6711111111	-0.004444444444
147	-0.6666666667	0.04222222222
148	-0.6977777778	0.1133333333
149	-0.7111111111	0.09777777778
150	-0.8311111111	0.06222222222
151	-0.84	0.09333333333
152	-0.8133333333	0.1266666667
153	-0.68	0.1666666667
154	-0.6444444444	0.04
155	-0.6844444444	-0.01111111111
156	-0.7244444444	-0.004444444444
157	-0.6844444444	-0.004444444444
158	-0.7733333333	0.04222222222
159	-0.6933333333	-0.09111111111
160	-0.7244444444	-0.1377777778
161	-0.7466666667	-0.14
162	-0.6044444444	-0.1088888889
163	-0.6488888889	-0.08222222222
164	-0.6577777778	-0.07777777778
165	-0.6888888889	0
166	-0.7822222222	-0.01111111111
167	-0.6844444444	0.002222222222
168	-0.6444444444	-0.08666666667
169	-0.6977777778	-0.02
170	-0.6844444444	-0.1022222222
171	-0.56	0.002222222222
172	-0.68	0.07777777778
173	-0.6444444444	0.06444444444
174	-0.6222222222	0.05111111111
175	-0.5688888889	-0.05333333333
176	-0.7377777778	-0.05555555556
177	-0.6933333333	0.008888888889
178	-0.6577777778	-0.03333333333
179	-0.7511111111	0.01333333333
180	-0.6933333333	0.05111111111
181	-0.76	0.08888888889
182	-0.7377777778	0.05555555556
183	-0.6266666667	-0.03555555556
184	-0.6088888889	-0.06666666667
185	-0.6755555556	-0.04
186	-0.6044444444	-0.02888888889
187	-0.6577777778	-0.08444444444
188	-0.6666666667	-0.1111111111
189	-0.6888888889	-0.02
190	-0.7111111111	-0.04666666667
191	-0.6977777778	-0.03333333333
192	-0.6844444444	-0.03777777778
193	-0.5777777778	-0.02444444444
194	-0.6266666667	0.03111111111
195	-0.56	-0.06444444444
196	-0.6622222222	-0.08888888889
197	-0.7111111111	-0.08666666667
198	-0.6311111111	-0.002222222222
199	-0.6177777778	0.02888888889
200	-0.6977777778	-0.05555555556
201	-0.6133333333	-0.05333333333
202	-0.6088888889	-0.006666666667
203	-0.6266666667	0.02666666667
204	-0.6888888889	-0.01333333333
205	-0.7466666667	-0.04888888889
206	-0.7466666667	-0.02666666667
207	-0.6933333333	0.01333333333
208	-0.6488888889	0.05333333333
209	-0.6577777778	0.05555555556
210	-0.7377777778	0.04
211	-0.7777777778	0.02222222222
212	-0.6844444444	0.03111111111
213	-0.5955555556	-0.01111111111
214	-0.5955555556	-0.03777777778
215	-0.6488888889	-0.07333333333
216	-0.6444444444	-0.1022222222
217	-0.6355555556	-0.04
218	-0.6222222222	-0.01777777778
219	-0.6888888889	-0.01333333333
220	-0.6755555556	-0.04222222222
221	-0.6666666667	0.03333333333
222	-0.6622222222	-0.02
223	-0.6266666667	-0.03555555556
224	-0.6888888889	-0.008888888889
225	-0.7822222222	-0.06444444444
226	-0.6577777778	-0.04
227	-0.6755555556	0.02444444444
228	-0.6933333333	-0.01555555556
229	-0.68	-0.02888888889
230	-0.6711111111	-0.01777777778
231	-0.5333333333	0.01777777778
232	-0.5911111111	0.03777777778
233	-0.6666666667	-0.01111111111
234	-0.6622222222	0.03333333333
235	-0.7244444444	0.05111111111
236	-0.7333333333	-0.02222222222
237	-0.8222222222	-0.01333333333
238	-0.7111111111	-0.02
239	-0.7244444444	-0.09777777778
240	-0.6044444444	-0.04222222222
241	-0.6044444444	-0.03777777778
242	-0.6755555556	-0.05333333333
243	-0.7022222222	-0.02888888889
244	-0.7866666667	-0.04888888889
245	-0.7688888889	-0.004444444444
246	-0.6933333333	0.04888888889
247	-0.7333333333	0.09777777778
248	-0.6577777778	0.08888888889
249	-0.6533333333	0.09555555556
250	-0.6355555556	0.06888888889
251	-0.6177777778	-0.03777777778
252	-0.7288888889	0.02444444444
253	-0.64	0.02888888889
254	-0.6222222222	0.03777777778
255	-0.6933333333	0.08222222222
256	-0.6711111111	0.1044444444
257	-0.7422222222	0.09111111111
258	-0.7155555556	0.006666666667
259	-0.6844444444	0.04222222222
260	-0.7333333333	0.07333333333
261	-0.7155555556	0.06
262	-0.6888888889	0.1266666667
263	-0.7333333333	0.1844444444
264	-0.6488888889	0.1244444444
265	-0.7377777778	0.1355555556
266	-0.7466666667	0.1933333333
267	-0.7155555556	0.1422222222
268	-0.7244444444	0.1644444444
269	-0.6044444444	0.09777777778
270	-0.6711111111	0.18
271	-0.6888888889	0.03333333333
272	-0.7288888889	-0.01333333333
273	-0.6666666667	-0.04444444444
274	-0.7244444444	-0.1022222222
275	-0.7288888889	-0.08666666667
276	-0.7333333333	-0.1511111111
277	-0.68	-0.1777777778
278	-0.6755555556	-0.12
279	-0.6666666667	-0.05555555556
280	-0.7155555556	0.006666666667
281	-0.6711111111	-0.008888888889
282	-0.6977777778	0.06222222222
283	-0.7066666667	0.06
284	-0.7022222222	0.05777777778
285	-0.7244444444	0.1066666667
286	-0.7333333333	0.1133333333
287	-0.6577777778	0.01333333333
288	-0.5511111111	-0.006666666667
289	-0.5244444444	-0.06888888889
290	-0.64	-0.1377777778
291	-0.6888888889	-0.1377777778
292	-0.7288888889	-0.2022222222
293	-0.76	-0.1266666667
294	-0.7466666667	-0.07111111111
295	-0.6977777778	-0.04666666667
296	-0.7066666667	-0.03555555556
297	-0.6977777778	0.04666666667
298	-0.7244444444	0.08666666667
299	-0.7155555556	0.08888888889
