0	-2	1
1	-1.8	0.9377777778
2	-1.751111111	0.9244444444
3	-1.733333333	0.9222222222
4	-1.697777778	0.8955555556
5	-1.675555556	0.8888888889
6	-1.6	0.8666666667
7	-1.608888889	0.8688888889
8	-1.671111111	0.8955555556
9	-1.64	0.8755555556
10	-1.551111111	0.8311111111
11	-1.524444444	0.8133333333
12	-1.551111111	0.8066666667
13	-1.524444444	0.7888888889
14	-1.488888889	0.7777777778
15	-1.404444444	0.74
16	-1.426666667	0.7488888889
17	-1.511111111	0.7955555556
18	-1.506666667	0.8022222222
19	-1.511111111	0.8022222222
20	-1.386666667	0.7466666667
21	-1.386666667	0.7222222222
22	-1.395555556	0.7177777778
23	-1.32	0.6688888889
24	-1.355555556	0.6866666667
25	-1.444444444	0.7377777778
26	-1.44	0.7333333333
27	-1.426666667	0.7622222222
28	-1.408888889	0.7088888889
29	-1.377777778	0.7244444444
30	-1.413333333	0.7555555556
31	-1.453333333	0.7377777778
32	-1.435555556	0.72
33	-1.484444444	0.7466666667
34	-1.386666667	0.7577777778
35	-1.488888889	0.7666666667
36	-1.515555556	0.8
37	-1.506666667	0.8088888889
38	-1.48	0.7911111111
39	-1.506666667	0.8066666667
40	-1.444444444	0.7777777778
41	-1.497777778	0.8088888889
42	-1.435555556	0.7755555556
43	-1.48	0.7844444444
44	-1.426666667	0.78
45	-1.453333333	0.8066666667
46	-1.546666667	0.84
47	-1.475555556	0.8088888889
48	-1.56	0.8444444444
49	-1.484444444	0.8022222222
50	-1.533333333	0.8266666667
51	-1.493333333	0.8066666667
52	-1.551111111	0.8355555556
53	-1.64	0.8688888889
54	-1.573333333	0.8444444444
55	-1.564444444	0.8355555556
56	-1.568888889	0.8488888889
57	-1.484444444	0.7866666667
58	-1.537777778	0.8155555556
59	-1.573333333	0.8355555556
60	-1.582222222	0.8444444444
61	-1.533333333	0.8222222222
62	-1.6	0.8444444444
63	-1.582222222	0.84
64	-1.688888889	0.8733333333
65	-1.688888889	0.8955555556
66	-1.644444444	0.8822222222
67	-1.662222222	0.8955555556
68	-1.662222222	0.8933333333
69	-1.684444444	0.8844444444
70	-1.653333333	0.8777777778
71	-1.604444444	0.8666666667
72	-1.711111111	0.8955555556
73	-1.64	0.88
74	-1.617777778	0.8666666667
75	-1.577777778	0.8444444444
76	-1.573333333	0.8622222222
77	-1.595555556	0.8755555556
78	-1.613333333	0.8711111111
79	-1.595555556	0.86
80	-1.582222222	0.8666666667
81	-1.56	0.8444444444
82	-1.533333333	0.8466666667
83	-1.524444444	0.8488888889
84	-1.431111111	0.7911111111
85	-1.426666667	0.7888888889
86	-1.431111111	0.7733333333
87	-1.466666667	0.7711111111
88	-1.502222222	0.8022222222
89	-1.506666667	0.8177777778
90	-1.537777778	0.8222222222
91	-1.568888889	0.8466666667
92	-1.635555556	0.8533333333
93	-1.542222222	0.8511111111
94	-1.6	0.8622222222
95	-1.64	0.8844444444
96	-1.688888889	0.8977777778
97	-1.617777778	0.8622222222
98	-1.648888889	0.86
99	-1.573333333	0.8377777778
100	-1.64	0.8488888889
101	-1.653333333	0.8644444444
102	-1.586666667	0.8444444444
103	-1.551111111	0.8422222222
104	-1.506666667	0.8066666667
105	-1.582222222	0.8311111111
106	-1.502222222	0.8
107	-1.582222222	0.8377777778
108	-1.551111111	0.8355555556
109	-1.52	0.82
110	-1.444444444	0.78
111	-1.506666667	0.8088888889
112	-1.52	0.8133333333
113	-1.533333333	0.8088888889
114	-1.471111111	0.7711111111
115	-1.497777778	0.8177777778
116	-1.413333333	0.7844444444
117	-1.497777778	0.7977777778
118	-1.586666667	0.8422222222
119	-1.573333333	0.8244444444
120	-1.537777778	0.8044444444
121	-1.56	0.8177777778
122	-1.577777778	0.8155555556
