10	-1.4532	-1.4076	-1.3088	-1.2544	-1.2112	-1.176	-1.0984	-1.0516	-1.0036	-0.936	0.016	0.0192	-0.0016	-0.0256	-0.0016	0.0148	0.008	-0.0168	-0.0024	0.0304	-0.01	-0.0156	0.0164	0.0068	-0.0184	0.014	-0.026	0.0084	0.0104	-0.0072
11	-1.4732	-1.4316	-1.3288	-1.2848	-1.2228	-1.1996	-1.1052	-1.0456	-0.9952	-0.9324	0.0036	0.0004	-0.028	-0.0192	-0.0028	0.002	0.0076	-0.0076	0.0236	0.0296	0.0148	0.018	-0.0036	-0.0072	0.0092	0.0036	0.0228	0.0092	0.0096	-0.0108
12	-1.4796	-1.4472	-1.3336	-1.2884	-1.2308	-1.1976	-1.1116	-1.0496	-1	-0.9516	0.0088	-0.0092	-0.0024	-0.0004	0.0004	-0.0076	-0.0024	-0.0148	0.0076	0.0164	0.0244	-0.026	0.0032	-0.0008	0.0148	-0.0032	0.022	-0.0052	-0.0148	0.0236
13	-1.5064	-1.456	-1.3568	-1.3024	-1.25	-1.2168	-1.1092	-1.0628	-1.0064	-0.9348	-0.0172	0.0076	-0.02	0.0164	0.0124	-0.0128	0.012	0.0084	0.0012	0.0276	0.0092	-0.0072	0.002	-0.018	0.0132	0.0072	0.0248	0.0188	-0.0096	-0.0124
14	-1.5044	-1.466	-1.3632	-1.2928	-1.2496	-1.2528	-1.1256	-1.0868	-0.9856	-0.9596	0.0112	-0.0124	-0.0136	-0.0132	0.012	-0.0104	0.0096	0.0004	0.0104	0.0016	-0.0104	-0.0072	0.0016	0.0236	0.0016	0.0076	0.012	0	0.01	-0.0044
15	-1.5136	-1.472	-1.364	-1.2976	-1.252	-1.2324	-1.122	-1.08	-0.9832	-0.95	0.004	0.01	0.0008	-0.03	-0.0264	0.0128	-0.0084	0.0164	0.02	0.0268	-0.01	-0.0248	0.0016	-0.014	0.0044	0.0064	0.0168	-0.0012	0.018	0.0004
16	-1.528	-1.4692	-1.384	-1.3072	-1.2944	-1.2428	-1.112	-1.0684	-0.9972	-0.9672	-0.0164	0.0004	0.0152	-0.0004	0.0008	-0.0136	0.018	-0.0164	-0.0152	0.0256	-0.0028	0.0044	-0.002	-0.0028	-0.01	-0.0012	-0.0092	-0.002	0.0008	0.002
17	-1.5292	-1.4796	-1.4048	-1.288	-1.2972	-1.254	-1.1192	-1.0784	-0.978	-0.9864	0.0036	0.0176	0.026	-0.0152	-0.0132	-0.0192	0.0028	-0.0096	-0.0032	-0.0016	0.0148	-0.0096	-0.0056	0.0328	0.0112	0.01	0.0032	-0.0012	-0.0108	0.0104
18	-1.5392	-1.4872	-1.4024	-1.2896	-1.2988	-1.2692	-1.1496	-1.0872	-0.9968	-0.972	-0.01	0.0208	0.0116	-0.002	-0.012	-0.0116	0.0164	-0.0172	-0.0216	0.0096	-0.0088	0.0024	-0.0144	-0.0172	0.0136	0.0132	-0.0288	-0.0012	-0.0008	-0.0088
19	-1.554	-1.4712	-1.4016	-1.3072	-1.2932	-1.266	-1.16	-1.1064	-0.9916	-0.9336	-0.0024	-0.0172	0.0144	0.004	0.0036	-0.0028	-0.002	0.0068	0.0004	-0.0008	0.0048	-0.0024	-0.0036	0.0052	0.0168	-0.0116	-0.0084	0.0116	0.016	-0.0288
20	-1.5644	-1.4716	-1.3932	-1.3336	-1.3104	-1.2548	-1.1716	-1.0972	-1.0064	-0.9408	0.0056	0.01	0.0088	-0.0024	0.002	-0.0016	-0.0028	-0.0072	0.0008	0.0076	-0.0204	-0.0168	0.0056	-0.0204	0.014	0.0076	0.0012	-0.0112	0.0132	-0.0016
21	-1.5832	-1.4772	-1.4068	-1.3624	-1.3084	-1.2708	-1.192	-1.0884	-1.0284	-0.9592	-0.0052	-0.0044	0.0248	-0.0124	0.0044	0.0176	0.0048	-0.008	-0.0064	-0.0116	0.0072	-0.0152	0.022	0.0148	0.0176	-0.0136	0.0464	-0.0028	0.0212	-0.004
22	-1.584	-1.496	-1.422	-1.3616	-1.3252	-1.2456	-1.1508	-1.1008	-1.0592	-0.9496	-0.0016	0.0152	-0.0084	-0.0108	-0.0068	-0.0072	-0.0276	0.006	0.0052	0.0364	-0.008	-0.008	0.0152	0.0008	0.0124	0.0068	-0.0088	-0.0056	0.0332	0.0044
23	-1.592	-1.5044	-1.4432	-1.3752	-1.3252	-1.256	-1.1872	-1.1136	-1.0352	-0.9708	0.0008	-0.0164	-0.0064	0.0164	-0.0028	-0.0232	0.0316	0	0.0072	-0.0096	-0.0004	-0.0076	-0.034	0.0144	0.0236	0.032	0.0116	-0.0036	0.0152	-0.0176
24	-1.5996	-1.4908	-1.4736	-1.3664	-1.3172	-1.2664	-1.1852	-1.108	-1.0448	-0.9632	0.0044	-0.0008	0.0136	-0.0056	-0.0064	0.0064	-0.0064	-0.008	-0.026	0.028	-0.0208	-0.0252	0.0092	-0.02	-0.0056	0.024	-0.0096	0.012	0.0084	0.0008
25	-1.6056	-1.5016	-1.45	-1.3768	-1.3404	-1.268	-1.2276	-1.1036	-1.0504	-0.9888	0.0356	0.0032	0.0404	0.02	-0.0172	0.028	-0.0164	-0.0016	0.0064	0.0036	-0.0072	-0.0136	0.0292	0.0184	0.026	0.0072	0.002	0.0296	0.0116	0.002
26	-1.6068	-1.5048	-1.4616	-1.3844	-1.342	-1.2572	-1.2004	-1.1068	-1.0336	-0.9876	0.0056	0.0236	0.0064	0.006	0.0208	0.0048	-0.014	-0.0096	-0.0068	-0.014	0.0052	0.0068	0.0192	-0.0344	0.0104	-0.0128	-0.01	0.0028	-0.0136	0.0048
27	-1.6036	-1.5256	-1.4612	-1.3984	-1.3176	-1.2456	-1.1924	-1.0912	-1.0548	-0.9868	0.0048	0.0048	0.0036	-0.0212	0.0152	-0.0024	-0.0052	0.006	0.0268	-0.0068	-0.0176	0.0104	0.0032	-0.0044	-0.0108	0.0288	-0.0136	-0.018	0.0152	-0.0052
28	-1.5892	-1.5276	-1.4764	-1.4164	-1.3016	-1.2496	-1.2052	-1.0848	-1.0356	-0.9808	-0.0024	-0.004	0.002	0.0016	-0.0132	-0.0004	0.0128	0.0064	0.006	0.0076	0.0004	0.0048	0.0048	-0.0092	0.0272	0.0212	-0.0352	0.0176	0.0124	0.0212
29	-1.5996	-1.5252	-1.4812	-1.4	-1.3224	-1.2428	-1.2136	-1.0868	-1.0168	-0.9744	-0.0252	0.0048	-0.0008	-0.0036	0.0004	-0.0084	-0.0068	0.0124	0.0196	0.0148	0.0072	0.002	-0.014	0.0036	-0.01	-0.0028	0.0068	0.0024	-0.0132	0.0288
30	-1.5992	-1.5432	-1.4724	-1.3964	-1.3308	-1.2512	-1.206	-1.0808	-1.0104	-0.9736	0.0152	-0.0232	0.0072	0.0112	0.0228	-0.0044	0.0244	0.0084	-0.0012	-0.0052	0.0036	-0.0028	-0.0124	-0.0144	-0.006	0.0124	0.0008	0.0256	0	0.0116
31	-1.6116	-1.524	-1.4416	-1.4128	-1.3504	-1.2396	-1.2196	-1.0732	-1.0216	-0.964	0.012	0.008	-0.0236	0.0224	0.0056	0.0108	0.0044	0.0128	0.0124	-0.0248	0.016	-0.02	0.0064	-0.0016	0.0052	-0.008	0.0248	0.0232	0.014	0.0032
32	-1.6064	-1.5324	-1.4756	-1.4068	-1.3308	-1.2424	-1.23	-1.0896	-1.0192	-0.9692	0.002	-0.0068	-0.0096	0.0212	-0.0144	0.0016	-0.0124	0.0144	-0.0288	0.0188	-0.002	-0.0052	0.0032	-0.0012	0.02	0.0036	-0.0148	0.0108	0.0036	0.0108
33	-1.6232	-1.5256	-1.4872	-1.3956	-1.3324	-1.2816	-1.222	-1.09	-1.05	-0.9784	-0.028	-0.0216	-0.006	-0.0032	0.0096	0.0144	0.028	0.0104	0.0216	0.0104	0.0276	-0.0112	0.0136	-0.0004	0.0236	0.0108	0.0092	-0.0032	0.0168	-0.004
34	-1.6236	-1.5296	-1.4804	-1.4108	-1.3036	-1.2784	-1.2148	-1.0868	-1.0404	-0.9656	-0.0028	-0.012	0.0004	0.0056	-0.0204	0.0044	-0.0176	0.006	0.0312	0.0128	0.0236	-0.0152	-0.004	0	-0.0004	-0.0052	0.0156	-0.0084	0.0364	-0.0208
35	-1.6288	-1.5516	-1.4904	-1.4048	-1.3236	-1.2716	-1.2156	-1.1272	-1.034	-0.9692	-0.006	0.0232	-0.0132	0.0144	-0.0048	-0.0172	-0.0084	-0.014	-0.002	-0.0084	0.024	-0.0024	0.0176	0.0012	0	-0.0012	0.0052	-0.0208	-0.0236	-0.0012
36	-1.638	-1.5568	-1.4896	-1.4092	-1.3396	-1.2772	-1.2188	-1.1388	-1.0288	-0.9624	-0.008	-0.006	0.0068	0.002	0.0168	0.0184	0.0104	0.0088	-0.0064	0.0096	-0.0308	-0.004	-0.006	-0.0052	-0.0184	0.0076	0.0148	-0.014	0.0092	-0.0136
37	-1.6376	-1.5456	-1.4668	-1.4228	-1.3508	-1.3028	-1.2348	-1.1384	-1.0144	-0.9972	-0.014	0.0092	0.01	0.0004	0.0084	-0.0256	-0.0152	0.0056	-0.0088	0.0204	0.01	0.0084	-0.014	0.0196	0.0048	0.0044	-0.0192	-0.0004	-0.018	0.0004
38	-1.6432	-1.5796	-1.4808	-1.4128	-1.352	-1.2956	-1.2068	-1.1156	-1.04	-1.0044	-0.002	0.018	0.0024	-0.0088	-0.0004	-0.0128	0.0004	0.0056	0.0156	0.0036	-0.0004	0.0024	-0.0208	0.004	-0.0064	-0.0208	0	0.0184	-0.0228	-0.0044
39	-1.654	-1.5936	-1.4892	-1.4004	-1.3476	-1.3268	-1.1948	-1.1588	-1.0232	-0.9904	0.0104	-0.0192	-0.0024	-0.006	-0.0056	-0.0152	-0.0016	0.0012	0.0024	0.0016	0.0248	0.0008	0.002	-0.0212	0.0188	0.0188	-0.0076	-0.004	-0.0028	-0.0276
40	-1.6576	-1.594	-1.4796	-1.4168	-1.3408	-1.3464	-1.22	-1.1452	-1.0336	-0.9828	-0.0088	0.0044	0.006	-0.0012	-0.0176	0.0084	-0.0404	0.0136	-0.0004	-0.0044	0.0112	-0.0124	0.002	0.0016	-0.0268	0.0208	0.016	0.0068	-0.0184	0.0196
41	-1.6572	-1.5732	-1.4848	-1.4188	-1.35	-1.34	-1.2356	-1.1116	-1.0236	-0.9792	-0.0064	-0.0028	-0.0048	0.01	-0.0016	-0.0124	-0.0056	-0.002	-0.0048	0.002	-0.0056	0.0032	0.0132	-0.0148	-0.0028	0.0236	0.0008	0.002	-0.0088	0.0052
42	-1.6576	-1.5756	-1.5104	-1.4048	-1.3548	-1.3324	-1.2284	-1.1004	-1.0348	-0.9476	-0.0032	0.004	-0.0104	-0.0152	0.0224	0.0056	-0.0004	0.0264	0.0124	-0.0268	-0.0016	-0.004	-0.0028	0.0024	0.0052	0.0116	0.0108	-0.0076	0.0148	0.016
43	-1.6672	-1.5648	-1.5108	-1.4128	-1.3456	-1.3332	-1.2224	-1.0876	-1.0144	-0.9584	-0.0008	-0.0036	-0.0076	0.0076	-0.0188	-0.0016	0.0132	-0.008	-0.0012	-0.0176	0.026	0.0008	-0.0136	0.008	0.0128	0.0124	-0.0108	-0.0036	0.0124	0.0004
44	-1.672	-1.5692	-1.5132	-1.42	-1.3572	-1.348	-1.2144	-1.106	-1.0112	-0.9444	-0.0156	-0.0176	0.0116	-0.0088	0.0084	0.0096	-0.0112	0.0028	-0.0284	0.008	0.0084	-0.0196	-0.0108	0.0028	0.008	-0.016	-0.006	0.0256	-0.0048	0.0064
45	-1.6792	-1.5612	-1.5068	-1.4172	-1.3512	-1.3464	-1.1976	-1.1192	-1.0304	-0.948	0.022	0.0228	-0.012	-0.0076	-0.016	-0.0224	-0.0176	-0.0156	-0.004	-0.0188	-0.0144	0.01	-0.0008	-0.0048	-0.0248	-0.0128	-0.0452	0	-0.0052	0.0288
46	-1.6712	-1.5612	-1.5116	-1.4108	-1.3904	-1.35	-1.2124	-1.0952	-1.026	-0.9604	-0.0008	0.004	0.0016	0	-0.0032	0.0132	-0.0032	-0.0064	-0.0076	-0.0024	-0.014	0.0112	-0.012	-0.002	0.0052	-0.0036	0.0252	0.0056	0.0032	0.0144
47	-1.6612	-1.5652	-1.5136	-1.4248	-1.3692	-1.3468	-1.216	-1.102	-1.0284	-0.9876	-0.0228	-0.0048	-0.0056	-0.0268	-0.022	-0.022	-0.0172	-0.0172	-0.002	-0.0032	0.0148	-0.0156	0.0072	0.0008	0.0072	0.0008	0.0308	-0.006	-0.0024	-0.024
48	-1.668	-1.586	-1.5268	-1.4276	-1.3768	-1.3276	-1.238	-1.1288	-1.0484	-0.948	-0.014	0.0004	0.0204	-0.0064	-0.0128	-0.0164	0.0164	-0.0124	-0.002	0.004	0.0256	-0.0256	0	-0.008	-0.0016	-0.0012	0.0044	-0.0068	0.0152	-0.0144
49	-1.6744	-1.594	-1.4912	-1.45	-1.3932	-1.31	-1.232	-1.1524	-1.0292	-0.9548	-0.002	0.0148	-0.0172	0.0004	-0.0032	0.0096	-0.0048	0.0128	-0.0084	0.004	0.0068	-0.0156	0.0048	-0.0168	-0.0084	-0.0188	-0.0132	0.0084	-0.0136	-0.0072
50	-1.6648	-1.6	-1.5144	-1.4564	-1.4036	-1.3096	-1.2204	-1.1612	-1.048	-0.9488	-0.0148	-0.0076	-0.024	0.0028	0.0332	0.006	0.0052	0.0164	0.0108	0.0068	-0.0124	0.0092	-0.0204	0.008	0.004	-0.0204	-0.016	-0.008	-0.0024	-0.0172
51	-1.6772	-1.5932	-1.5244	-1.4476	-1.3964	-1.3	-1.2308	-1.1444	-1.0404	-0.9544	-0.0104	-0.0024	-0.0088	-0.0096	-0.0036	-0.004	-0.0096	-0.0132	0.0012	-0.0168	0.006	-0.0052	0.0108	-0.0348	-0.0076	0.008	-0.0072	0.0048	-0.0096	-0.0208
52	-1.666	-1.5952	-1.4996	-1.4328	-1.3944	-1.278	-1.2232	-1.1592	-1.0392	-0.9664	0.0076	0.0116	0.0136	0.0144	-0.0152	0.0096	0.004	-0.0124	-0.0272	0.006	-0.004	0.018	0.0152	0.0096	0.008	-0.0112	-0.0276	-0.0048	-0.0088	0.0064
53	-1.6732	-1.5988	-1.5052	-1.436	-1.4172	-1.2872	-1.218	-1.1388	-1.0608	-0.98	0.0268	-0.0096	0.0292	0.0104	0.006	-0.0228	0.0028	-0.01	0.018	0.002	-0.0016	0.0052	0.0144	-0.0212	0	0.0128	0.0156	0.0236	0.024	0.0028
54	-1.678	-1.5936	-1.5184	-1.4364	-1.3964	-1.316	-1.2252	-1.1048	-1.0628	-0.9636	0.0144	0.0048	0.0188	-0.0052	-0.0088	-0.0076	-0.0224	-0.0008	0.004	-0.0188	0.006	-0.0044	-0.0096	-0.0148	-0.0076	-0.0152	-0.016	-0.0304	-0.0172	-0.0036
55	-1.686	-1.5928	-1.5284	-1.4508	-1.4004	-1.3056	-1.228	-1.1008	-1.0672	-0.9732	-0.0388	0.0068	0.0408	-0.014	-0.0064	0.0108	-0.0204	0.0396	-0.0168	-0.002	-0.0252	-0.0068	-0.006	0.0016	-0.036	0.0024	-0.0036	-0.0316	-0.0372	-0.0012
56	-1.694	-1.5956	-1.5284	-1.4724	-1.3872	-1.3152	-1.2316	-1.0936	-1.0484	-0.9708	0.0076	-0.024	0.0032	-0.0128	-0.0068	0.0272	0.0356	-0.0188	-0.0212	0.0212	-0.002	0.0072	-0.0056	0.006	-0.0036	-0.014	0.032	0.0188	0.0124	-0.024
57	-1.6972	-1.6012	-1.5292	-1.4684	-1.3752	-1.3252	-1.216	-1.084	-1.0608	-0.9592	0.0084	0.0064	0.0184	0	0.0196	-0.0112	-0.012	-0.0168	0.0028	-0.0184	-0.0144	-0.0124	-0.0128	-0.032	0.0064	-0.0172	-0.0136	0.0028	-0.024	0.0028
58	-1.6992	-1.5964	-1.5272	-1.4596	-1.3868	-1.304	-1.2192	-1.086	-1.0452	-0.9712	-0.0104	-0.016	0.0008	-0.0164	-0.0196	-0.0084	0.0216	-0.0112	-0.0416	0.002	-0.0112	-0.0144	-0.0016	-0.0056	0.0276	0.0064	0.0076	0.0068	0.008	0.0088
59	-1.7032	-1.6088	-1.5356	-1.4524	-1.388	-1.3336	-1.2196	-1.096	-1.0408	-0.9888	0.0088	-0.0036	0.0188	-0.0152	0.0048	0.0252	-0.012	0.0004	-0.0144	-0.008	0.0052	0.0004	0.0172	-0.0152	-0.0388	0.0124	0.0132	-0.0032	0.01	-0.0224
60	-1.696	-1.614	-1.5452	-1.4596	-1.386	-1.3576	-1.2096	-1.0928	-1.0444	-0.9684	0.002	-0.0204	-0.0024	-0.0044	0.03	0.0056	-0.0044	0.014	0.004	0.0064	0.0224	-0.0036	0.008	-0.006	0.0084	0	-0.0172	0.0076	0.0088	0.0088
61	-1.6948	-1.6104	-1.5532	-1.47	-1.3936	-1.3052	-1.2144	-1.146	-1.0196	-0.9888	0.0168	-0.0124	-0.0092	0.0088	0.0004	0.0076	-0.0032	0.0112	-0.0136	0.0072	-0.0104	0.0124	-0.004	-0.0184	0.0052	0.0108	0.0016	-0.008	0.0008	0.0156
62	-1.7036	-1.606	-1.5336	-1.476	-1.4116	-1.3124	-1.2332	-1.1156	-1.03	-0.992	-0.0276	0.0272	-0.0256	-0.0212	-0.0072	0.0052	0.014	-0.01	0.0048	0.0112	0.0024	0.0048	0.0028	-0.0148	-0.0228	-0.0316	0.0084	0.0092	-0.0076	0.0132
63	-1.6844	-1.5984	-1.506	-1.4792	-1.422	-1.3284	-1.1972	-1.1152	-1.0156	-0.9748	-0.0036	0.0048	-0.004	-0.0192	0.0276	-0.0128	-0.0044	-0.0036	0.0028	0.0004	-0.01	-0.0148	-0.0128	-0.0284	0.0168	0.0012	0.0088	0.014	-0.0152	-0.0224
64	-1.6864	-1.6124	-1.516	-1.49	-1.4072	-1.3216	-1.2116	-1.1128	-1.026	-0.9812	0.0164	-0.0424	-0.0084	-0.0132	0.0264	-0.0168	-0.0012	-0.0008	-0.0096	0.008	-0.0124	0.0104	0.0128	-0.0044	0.0024	-0.0164	-0.0088	-0.018	-0.002	-0.0204
65	-1.6928	-1.5996	-1.5084	-1.5004	-1.3924	-1.3276	-1.2044	-1.112	-1.0168	-1.0008	0.012	-0.0164	-0.002	-0.0032	0.0196	0.0076	0.002	-0.014	0.0072	-0.006	0.0052	0.0152	0.018	0.0184	0.0204	0.0076	-0.0184	0.006	-0.0224	0.0168
66	-1.6896	-1.6324	-1.5344	-1.4932	-1.3928	-1.3228	-1.196	-1.1036	-1.0296	-1.0084	-0.02	0.0136	-0.0292	0.0112	0.0168	-0.004	0.0032	0.0084	0.012	-0.0004	0.0024	0.0108	-0.0032	-0.0096	-0.01	0.0176	-0.0076	-0.0036	-0.0016	0.0156
67	-1.6844	-1.6384	-1.5228	-1.472	-1.3684	-1.3188	-1.1908	-1.128	-1.0592	-0.9888	-0.0108	0.0136	0.0244	-0.0188	-0.0048	0.0116	0.002	-0.0196	0.0024	-0.0096	-0.024	-0.002	0.0132	-0.0048	0.034	-0.0112	0	0.0028	0.0012	-0.0092
68	-1.7096	-1.6132	-1.5136	-1.4448	-1.3748	-1.312	-1.1852	-1.1296	-1.0464	-0.9912	-0.0048	0.0392	0.0144	0.0012	0.0132	0.0092	-0.0024	-0.0012	-0.0112	0.0128	-0.0132	-0.0016	-0.0172	-0.0164	0.0324	0.0052	0.0156	0.002	0.0028	0.0276
69	-1.7112	-1.626	-1.5308	-1.4484	-1.3832	-1.3484	-1.1728	-1.1116	-1.044	-0.9776	0.0076	0.0176	-0.0036	-0.018	-0.0016	-0.0064	-0.0108	0.0012	-0.0128	-0.0076	0.0056	-0.0032	-0.0088	-0.0176	-0.0008	0.0048	-0.012	-0.0072	0.0088	-0.004
70	-1.6936	-1.6136	-1.538	-1.4408	-1.3776	-1.3484	-1.1748	-1.1036	-1.02	-0.9924	-0.0248	-0.006	-0.0196	-0.018	-0.0092	-0.0224	-0.0004	-0.0288	0.0196	0.0036	-0.0056	0.0208	0.0152	-0.0132	0.0128	0.006	0.01	0.0124	-0.0056	0.0104
71	-1.7004	-1.6256	-1.538	-1.4344	-1.3704	-1.3476	-1.1964	-1.1256	-1.0316	-1.0092	0.028	-0.0016	0.006	0.0192	0.0036	0.0072	0.0288	0.0116	-0.0004	-0.0076	-0.0212	0.0144	-0.0036	-0.0096	0.0164	0.0068	0.0116	-0.0028	0.0168	0.012
72	-1.7168	-1.6164	-1.5372	-1.438	-1.3776	-1.3384	-1.216	-1.1152	-1.0508	-1.006	-0.0064	-0.002	0.0024	-0.0104	-0.02	0.0064	-0.0036	0.0256	0.0132	0.0092	0.0144	-0.0224	0.0152	0.002	0.032	-0.0068	0.0128	0.0148	0.0264	-0.0016
73	-1.7184	-1.624	-1.5332	-1.4668	-1.3888	-1.3288	-1.2324	-1.1344	-1.0456	-1.0172	0.0088	-0.0132	-0.0196	0.028	0.0332	-0.0176	-0.0072	0.0088	0.0192	-0.0264	0.0012	0.002	-0.0172	-0.0152	-0.0076	0.024	-0.0124	0.0036	0.0052	0.0076
74	-1.7216	-1.6188	-1.5196	-1.4608	-1.386	-1.3516	-1.2256	-1.1592	-1.0548	-1.0124	0.004	-0.0008	-0.0264	-0.0036	0.004	-0.0032	-0.0268	-0.0004	-0.0032	0.008	0.002	-0.0012	-0.0104	0.0108	-0.0016	0	0.0128	0.0252	-0.0148	0.008
75	-1.7132	-1.6176	-1.5096	-1.4292	-1.3816	-1.3432	-1.2144	-1.162	-1.0712	-1.0204	-0.012	-0.0096	0.0252	0.0076	-0.0008	0.0208	0.0188	0.0056	0.0184	0.0028	0.0016	-0.0172	0.006	-0.02	-0.012	0.0172	-0.0008	0.0292	0.0036	-0.0072
76	-1.7004	-1.6128	-1.5296	-1.4304	-1.4044	-1.3388	-1.2376	-1.1488	-1.0444	-0.994	0.0172	-0.0064	-0.0116	-0.0008	0.022	0.0032	0.0272	-0.0024	-0.0084	-0.0092	-0.0188	-0.0128	0.012	-0.0172	0.004	-0.0024	-0.0056	-0.0084	0.0028	-0.0092
77	-1.7148	-1.616	-1.5432	-1.442	-1.4148	-1.3248	-1.2292	-1.1424	-1.0412	-0.9764	0.0224	0.0004	0.0192	0.0204	0.014	-0.0144	0.0088	0.0184	0.0144	0.0076	0.0056	-0.0164	0.016	0.0168	-0.0052	-0.0052	0.0064	-0.0056	0.0036	-0.0128
78	-1.72	-1.6292	-1.5596	-1.4636	-1.4164	-1.3516	-1.2016	-1.1372	-1.0212	-0.962	0	0.0132	-0.0028	-0.02	-0.0016	0.0008	0.0024	-0.0072	0.0008	0.0072	-0.0096	0.0096	-0.0224	0.0232	0.0084	-0.024	-0.0048	-0.0004	-0.0252	-0.0136
79	-1.7032	-1.6208	-1.5612	-1.49	-1.4184	-1.344	-1.224	-1.1268	-1.0116	-0.9716	0.0044	-0.0116	-0.0056	-0.0096	-0.0032	0.0052	0.0004	0.004	-0.01	0.0204	-0.004	-0.0128	0.0112	-0.006	0.0048	0.0028	0.0032	-0.0084	-0.0188	-0.0036
80	-1.7236	-1.6424	-1.556	-1.4844	-1.4232	-1.3532	-1.216	-1.1552	-1.0492	-1.0044	-0.0028	-0.014	0.0076	0.0096	0.018	0.0196	0.02	0.0272	0.0232	0.0272	-0.008	-0.0164	0	0.0044	-0.0004	-0.004	-0.0004	-0.0132	0.0132	-0.0008
81	-1.7296	-1.6588	-1.5296	-1.4784	-1.432	-1.3204	-1.1984	-1.1356	-1.0672	-0.9988	-0.0264	-0.0052	0.0112	0.0108	-0.0164	0.0172	0.0236	0.0064	0.0136	-0.028	0	-0.0008	0.0172	-0.0296	-0.0308	-0.0284	-0.004	-0.0244	0.022	-0.0016
82	-1.722	-1.6416	-1.5416	-1.462	-1.4364	-1.2908	-1.2224	-1.1296	-1.0572	-0.9832	-0.0204	0.0148	0.0004	-0.0072	-0.0048	0.0044	0.0004	-0.0012	-0.0008	-0.0052	0.0016	0.0152	0.0088	-0.0172	-0.0024	0.0048	-0.0184	-0.0176	-0.0056	-0.0172
83	-1.7272	-1.6364	-1.5632	-1.484	-1.426	-1.2996	-1.2264	-1.1392	-1.0812	-0.9652	-0.006	0.012	0.0108	-0.0128	-0.0168	0.0216	-0.0124	-0.0116	0	0.0416	-0.004	0.0052	0.0052	0.0008	-0.0116	-0.0052	0.0016	0.0204	0.0216	-0.0272
