0	-0.008333333333	-0.0004166666667	0.003611111111	-0.01111111111	-0.02291666667	0.005138888889	-0.02597222222	-0.01902777778	0.005972222222	-0.003333333333	0.006944444444	-0.0002777777778	0.008194444444	0.001944444444	0.003472222222	-0.004027777778	-0.003888888889	-0.001805555556	-0.004722222222	0.01027777778	0.01916666667	0.01916666667	0.004861111111	0.01138888889	-0.0008333333333	0.01416666667	-0.003333333333	-0.001944444444	-0.003472222222	0.0008333333333
1	-0.005277777778	-0.01958333333	0.0075	-0.01986111111	-0.02027777778	0.01375	-0.01055555556	-0.01625	0.004444444444	-0.005	-0.01458333333	0.003888888889	-0.01486111111	-0.006944444444	-0.006944444444	-0.005694444444	0.001111111111	0.003611111111	-0.01083333333	0.01722222222	0.01513888889	0.007777777778	0.006805555556	0.001805555556	-0.004166666667	-0.002222222222	-0.00375	0.01416666667	0.005138888889	0.01541666667
2	-0.01194444444	-0.02361111111	0.01375	-0.02263888889	-0.02319444444	0.01736111111	-0.01111111111	-0.02138888889	-0.001388888889	0.003055555556	0.01583333333	0.003194444444	0.005138888889	-0.006944444444	-0.0025	-0.001944444444	0.01	0.001666666667	-0.01555555556	0.002083333333	0.01013888889	0.003055555556	-0.004027777778	-0.006111111111	0.001388888889	0.005972222222	0.009861111111	0.008333333333	-0.0075	0.001388888889
3	-0.01930555556	-0.02180555556	0.01472222222	-0.01305555556	-0.01583333333	0.01041666667	-0.002083333333	-0.03569444444	0.01680555556	-0.01125	0.009722222222	-0.005277777778	0.006527777778	0.004166666667	-0.002222222222	-0.00375	0.004027777778	-0.004444444444	0.002083333333	-0.01041666667	-0.00125	-0.0004166666667	-0.007083333333	0.002777777778	0.0002777777778	0.01555555556	-0.0005555555556	-0.0001388888889	-0.00875	0
4	-0.01013888889	-0.01666666667	0.0275	-0.02638888889	-0.02222222222	0.01	-0.0075	-0.03291666667	0.008611111111	-0.008888888889	-0.002083333333	0.005277777778	-0.001805555556	0.01583333333	0.01	-0.00125	-0.009583333333	-0.001388888889	0.01208333333	0.001805555556	-0.0001388888889	0.005	-0.01625	0.005833333333	0.005833333333	0.004305555556	-0.0006944444444	0.003611111111	-0.006944444444	0.006944444444
5	-0.004444444444	-0.02861111111	0.03375	-0.01347222222	-0.01972222222	-0.001666666667	-0.01083333333	-0.04958333333	0.008472222222	-0.001527777778	0.002083333333	0.002222222222	-0.01208333333	0.006388888889	0.002222222222	-0.003611111111	0.01166666667	-0.002916666667	0.02152777778	-0.007361111111	-0.01263888889	0.0006944444444	-0.01152777778	0.009027777778	0.005555555556	0.007361111111	-0.009305555556	-0.01166666667	-0.0005555555556	0.01416666667
6	-0.009027777778	-0.02208333333	0.02527777778	-0.02638888889	-0.03805555556	-0.01208333333	-0.01416666667	-0.05388888889	0.01097222222	0.002083333333	-0.00875	-0.002222222222	0.001944444444	0.009305555556	0.0002777777778	0.001388888889	0.00375	-0.01291666667	0.004166666667	-0.01958333333	-0.01083333333	0.01819444444	0.01541666667	0.0001388888889	-0.001111111111	-0.01083333333	-0.0002777777778	-0.0006944444444	0.0025	-0.01541666667
7	-0.007916666667	-0.02111111111	0.02916666667	-0.02958333333	-0.04305555556	-0.01527777778	-0.01652777778	-0.06263888889	0.01347222222	0.01041666667	0.00125	0.0005555555556	-0.003194444444	-0.002083333333	0.002222222222	-0.0025	0.006666666667	-0.005555555556	-0.003194444444	-0.00625	-0.005694444444	0.009722222222	0.01097222222	0.005833333333	-0.01416666667	-0.01055555556	0.01194444444	-0.005416666667	-0.002361111111	-0.001111111111
8	-0.009861111111	-0.009861111111	0.02055555556	-0.02111111111	-0.03041666667	-0.008611111111	-0.02388888889	-0.08777777778	0.01972222222	0.00125	-0.004861111111	0.001527777778	-0.0008333333333	-0.005972222222	-0.001805555556	-0.004166666667	0.005555555556	0.003611111111	-0.009861111111	-0.003333333333	0.0006944444444	-0.01694444444	0.006944444444	-0.00625	-0.0001388888889	-0.001527777778	-0.01458333333	-0.01347222222	-0.01208333333	-0.00125
9	-0.007777777778	-0.002777777778	0.02013888889	-0.02569444444	-0.04083333333	0.0009722222222	-0.02277777778	-0.08847222222	0.02097222222	0.004583333333	0.01041666667	0.005694444444	-0.005	0.0004166666667	-0.001111111111	-0.006944444444	0.002777777778	0.004583333333	0.01069444444	0.009722222222	0.002222222222	0.01236111111	-0.002083333333	0.002638888889	-0.004027777778	0.01930555556	-0.015	0.002777777778	-0.01208333333	0.001388888889
10	-0.01805555556	0.002638888889	0.02111111111	-0.01777777778	-0.05277777778	0.0125	-0.0225	-0.08958333333	0.009583333333	-0.01069444444	0.008611111111	0.01138888889	-0.008611111111	0.006944444444	-0.008055555556	-0.01430555556	-0.01277777778	0.005833333333	-0.005694444444	0.0125	-0.004166666667	-0.008472222222	-0.001944444444	-0.001666666667	-0.003055555556	0.004861111111	0.003611111111	0.0006944444444	-0.007638888889	-0.0001388888889
11	-0.01111111111	0.007638888889	0.02736111111	-0.02236111111	-0.04958333333	0.005694444444	-0.005555555556	-0.08888888889	0.00875	-0.001527777778	-0.0005555555556	0.00625	0.002361111111	0.0006944444444	-0.002083333333	0.009027777778	-0.0001388888889	-0.006944444444	0.002638888889	-0.0004166666667	-0.003472222222	-0.01180555556	0.005833333333	-0.008055555556	-0.007777777778	0.01236111111	-0.005	-0.00375	-0.009583333333	0.01347222222
12	-0.01069444444	0.007222222222	0.02791666667	-0.01666666667	-0.05152777778	-0.001666666667	-0.002222222222	-0.05916666667	0.006388888889	-0.004166666667	-0.0075	0.007361111111	-0.003888888889	-0.005694444444	0.005138888889	0.006944444444	-0.002777777778	-0.0005555555556	-0.003055555556	-0.006666666667	0.001944444444	-0.007083333333	0.00125	0.005138888889	-0.007638888889	0.0001388888889	0.005	-0.01611111111	-0.003611111111	-0.004583333333
13	-0.01333333333	0.01236111111	0.03291666667	-0.02194444444	-0.05555555556	-0.003333333333	-0.001527777778	-0.05166666667	-0.0004166666667	-0.003888888889	0.004166666667	0.01791666667	-0.002777777778	-0.007361111111	0.005277777778	0	-0.008888888889	-0.0001388888889	0.009166666667	0.01513888889	0.006944444444	0.0005555555556	0.01513888889	-0.00125	-0.005277777778	0.003888888889	-0.01069444444	-0.01375	-0.002222222222	-0.01125
14	-0.02069444444	0.01861111111	0.03027777778	-0.01791666667	-0.05958333333	-0.01152777778	0.01472222222	-0.05125	0.008472222222	-0.01569444444	0.003611111111	-0.007916666667	-0.009027777778	-0.0006944444444	-0.002777777778	-0.01333333333	0.007361111111	-0.00875	0.003333333333	-0.00125	0.007638888889	-0.003333333333	0.009722222222	-0.008055555556	0.007777777778	0.003055555556	0.003472222222	0.006666666667	0.001666666667	0.01736111111
15	-0.01847222222	0.02125	0.02930555556	-0.01208333333	-0.05236111111	-0.01208333333	0.006527777778	-0.04666666667	0.01291666667	0.009027777778	-0.00875	0.01791666667	-0.008472222222	0.002777777778	-0.01638888889	0.01236111111	-0.02041666667	0.00375	0.0005555555556	0.01333333333	0.01291666667	0.002916666667	-0.003611111111	-0.004444444444	0.007222222222	0.005972222222	-0.006666666667	0.01416666667	0.01347222222	-0.00375
16	-0.0225	0.01791666667	0.01597222222	-0.02652777778	-0.04930555556	-0.01069444444	0.01958333333	-0.04569444444	0.01555555556	0.0009722222222	0.005694444444	-0.0005555555556	0.0005555555556	0.002916666667	-0.008055555556	0.007361111111	-0.003472222222	0.01819444444	-0.0002777777778	-0.001111111111	0.004027777778	-0.009861111111	-0.003611111111	0.005416666667	-0.01736111111	-0.008055555556	-0.0002777777778	0.004722222222	0.01111111111	0.0001388888889
17	-0.02055555556	0.03194444444	0.01986111111	-0.03680555556	-0.05402777778	-0.01236111111	0.008055555556	-0.05527777778	0.02777777778	0.0004166666667	0.002361111111	0.0001388888889	0.00875	-0.004027777778	-0.005694444444	0.00375	-0.01180555556	0.0175	0.01444444444	-0.006944444444	-0.006666666667	-0.003611111111	0.002222222222	0.0008333333333	-0.02	0.002222222222	0.003055555556	0.005	-0.002638888889	-0.01916666667
18	-0.007777777778	0.02430555556	0.02222222222	-0.03291666667	-0.05819444444	-0.007083333333	0.01388888889	-0.05597222222	0.002083333333	0.001944444444	0.0004166666667	0.00375	-0.006666666667	-0.0005555555556	0.001666666667	-0.002083333333	0.00625	-0.0009722222222	-0.002777777778	0.01305555556	0.0002777777778	0.007361111111	0.007638888889	-0.002361111111	0.009861111111	-0.003611111111	-0.002777777778	-0.0025	-0.0006944444444	-0.007222222222
