10	-0.0903125	0.0971875	0.0434375	-0.1009375	-0.058125	-0.0846875	0.0178125	-0.0015625	-0.089375	-0.005	-0.0021875	0.010625	-0.0125	0.0040625	0.0021875	0.030625	-0.01625	-0.00125	0.013125	-0.02375	0.03	-0.001875	0.0259375	-0.0065625	-0.01125	0.023125	0.0015625	-0.0153125	0.0025	-0.00875
11	-0.0925	0.1125	0.0378125	-0.1046875	-0.065625	-0.114375	0.034375	0.0084375	-0.075625	-0.010625	-0.000625	-0.008125	-0.0075	0.0225	-0.0021875	0.0115625	-0.005	-0.0175	-0.0034375	0.02	0.00625	0.0128125	0.0071875	0.001875	-0.0028125	-0.01	-0.0040625	-0.0075	0.015625	0.0015625
12	-0.106875	0.1221875	0.035	-0.14375	-0.07	-0.1065625	0.023125	0.00375	-0.089375	-0.01375	-0.0140625	0.0059375	-0.0025	0.010625	-0.0128125	-0.0059375	-0.0059375	-0.004375	-0.01	-0.0175	-0.01375	-0.0065625	-0.0171875	-0.01625	-0.0065625	-0.02375	-0.010625	0.0153125	-0.005625	-0.0084375
13	-0.1028125	0.116875	0.0478125	-0.15375	-0.0725	-0.0853125	0.0115625	-0.0040625	-0.094375	0.0046875	-0.0084375	0.0053125	-0.01125	0.005625	-0.0115625	0.0025	-0.0034375	-0.01875	0.01125	0.001875	0.0053125	-0.0159375	-0.0053125	-0.0053125	-0.0071875	0.0196875	-0.0190625	0.0078125	0.005625	0.0178125
14	-0.1046875	0.1203125	0.0284375	-0.1440625	-0.08375	-0.0953125	0.0240625	-0.00875	-0.09625	-0.0090625	0.0034375	0.0015625	-0.004375	0.0228125	0.00125	0.0003125	-0.0125	0.0071875	0.0359375	-0.01375	-0.0115625	-0.0125	0	-0.02375	-0.005625	0.0203125	0.004375	0.01375	0.0025	-0.0090625
15	-0.1009375	0.1209375	0.0171875	-0.1515625	-0.0765625	-0.093125	0.019375	0.02	-0.0878125	0.014375	-0.0059375	-0.0021875	0.020625	-0.0103125	-0.0203125	0.0075	0.001875	0.0128125	-0.0109375	-0.018125	0.0040625	-0.0003125	-0.0075	-0.0165625	-0.0146875	0.0021875	-0.025625	0.01125	0.01375	-0.0171875
16	-0.101875	0.1140625	0.0265625	-0.14125	-0.0615625	-0.0846875	0.000625	0.025	-0.1053125	-0.009375	0.0153125	-0.0028125	-0.0090625	-0.0009375	-0.011875	0.0075	0.0009375	-0.0084375	-0.0334375	0.0084375	-0.00875	-0.0003125	-0.025	-0.0034375	-0.00375	-0.00125	0.0009375	-0.0259375	0.0021875	-0.01875
17	-0.109375	0.1134375	0.004375	-0.148125	-0.068125	-0.0790625	0.011875	-0.008125	-0.0878125	-0.010625	0.019375	-0.024375	-0.004375	-0.0203125	-0.010625	0.010625	-0.0215625	-0.0190625	-0.0053125	-0.0115625	0.0171875	-0.0009375	-0.0065625	0.0165625	-0.0003125	-0.0015625	-0.0046875	-0.01625	-0.0046875	0.013125
18	-0.1021875	0.121875	0.0084375	-0.148125	-0.0565625	-0.0734375	0.0209375	-0.00375	-0.0803125	-0.0271875	-0.0084375	-0.0278125	-0.0084375	0.0021875	0.015625	0.003125	0.0009375	-0.00875	-0.01875	0.0003125	-0.0009375	0.0009375	0.000625	-0.0078125	0.00375	-0.0228125	-0.011875	-0.0203125	-0.005625	-0.000625
19	-0.1003125	0.1246875	0.0146875	-0.145	-0.065	-0.064375	0.04	0.0146875	-0.088125	-0.01625	0.0090625	0.01	-0.015	0.005625	0.02875	0.0121875	-0.0021875	-0.00125	-0.02125	-0.0084375	0.02125	-0.0021875	-0.015625	0.0015625	0.014375	0.0128125	0.0071875	-0.0165625	-0.040625	-0.0003125
20	-0.1021875	0.1365625	0.0234375	-0.1365625	-0.0678125	-0.0715625	0.014375	-0.0140625	-0.0771875	-0.021875	-0.0128125	0.0053125	-0.0059375	-0.0246875	-0.000625	0.0175	0.0065625	0.00375	-0.00125	0.0221875	-0.0084375	0.005	-0.0196875	-0.0065625	-0.004375	0.0121875	0.0178125	-0.0090625	-0.016875	-0.0046875
21	-0.0903125	0.1315625	0.0153125	-0.1509375	-0.0553125	-0.0784375	0.028125	-0.0109375	-0.09875	-0.0128125	0.00125	-0.0109375	-0.0240625	-0.0209375	0.015	-0.0134375	0.0140625	0.0328125	-0.00375	-0.0153125	-0.0021875	-0.0209375	-0.0053125	0.00375	-0.0115625	-0.028125	-0.0121875	0.010625	0.015	-0.01625
22	-0.075625	0.1378125	0.020625	-0.1334375	-0.063125	-0.089375	0.0371875	-0.0325	-0.1146875	-0.019375	-0.008125	-0.0009375	-0.0003125	-0.0096875	0.005625	0.0059375	-0.0134375	0.00375	0.013125	0.000625	-0.0121875	0.0109375	0.00375	0.0040625	-0.0203125	-0.028125	0.0071875	0.0178125	0.0190625	-0.0028125
23	-0.0721875	0.12625	0.0371875	-0.1415625	-0.033125	-0.098125	0.0390625	-0.0496875	-0.118125	-0.024375	0.0153125	-0.0046875	-0.000625	-0.0065625	-0.00625	0.009375	0.0034375	-0.021875	-0.0228125	-0.004375	-0.0034375	-0.000625	0.0059375	-0.0146875	-0.0128125	-0.0003125	0.006875	0.01375	0.010625	-0.001875
24	-0.0696875	0.1296875	0.043125	-0.138125	-0.0378125	-0.10375	0.0284375	-0.0703125	-0.0734375	-0.01375	0.004375	-0.0028125	-0.0171875	0.0103125	0.01	-0.0090625	0.025	-0.0178125	0.0015625	0.0103125	-0.0175	-0.0109375	0.0184375	0.0175	-0.0153125	0.01625	0.0084375	0.0234375	-0.00125	-0.014375
25	-0.0715625	0.1234375	0.0209375	-0.1271875	-0.0440625	-0.083125	0.035625	-0.0653125	-0.07875	-0.0009375	-0.0053125	-0.0175	0.01625	0.006875	0.0034375	-0.0075	0.0096875	-0.0125	0.010625	0.0003125	-0.0096875	0.0071875	-0.0028125	-0.0028125	0.006875	-0.0046875	-0.0084375	0.0178125	-0.004375	-0.00625
26	-0.0771875	0.123125	0.008125	-0.130625	-0.0709375	-0.0734375	0.0509375	-0.061875	-0.0478125	0.0075	-0.0165625	-0.0025	0.005625	0.0115625	-0.005625	0.018125	0.0084375	0.02	-0.00375	0.0015625	-0.0128125	-0.0021875	-0.01	-0.005625	-0.00875	0.0040625	-0.013125	-0.000625	-0.005	0.009375
27	-0.0721875	0.1303125	-0.0009375	-0.13125	-0.0615625	-0.0553125	0.0415625	-0.0509375	-0.050625	0.0021875	-0.0109375	-0.010625	0.0203125	0.0228125	-0.0040625	0.0128125	0.0025	-0.023125	0.000625	0.0003125	-0.0115625	-0.0103125	0.0084375	-0.0034375	0.00375	-0.0084375	0.004375	-0.008125	-0.004375	-0.01
28	-0.074375	0.120625	-0.014375	-0.1434375	-0.0328125	-0.0909375	0.0478125	-0.0190625	-0.0584375	-0.005	0.0065625	0.0071875	0.02375	0.0090625	0.0009375	0.00125	0.0115625	-0.01625	-0.0090625	0.0303125	0.008125	-0.0153125	-0.0034375	0.0203125	0.00125	-0.0121875	-0.0065625	-0.00875	0.009375	0.004375
29	-0.0746875	0.1328125	-0.0096875	-0.1253125	-0.0259375	-0.0934375	0.033125	0.004375	-0.0534375	0.00625	-0.015	0.0009375	0.00625	-0.0125	-0.0028125	-0.0009375	0.015625	0.0003125	-0.00625	0.0084375	0.005625	-0.0034375	0.0090625	-0.0196875	-0.0025	0.0140625	0.0021875	0.0190625	0	-0.0071875
30	-0.0778125	0.14125	-0.0165625	-0.1196875	-0.028125	-0.095625	-0.00875	-0.006875	-0.0684375	0.009375	-0.0171875	0.02	-0.004375	-0.005625	0.0084375	0.003125	-0.00875	0.0075	0.0121875	0.025625	-0.01375	0.0128125	0.004375	-0.0284375	-0.0215625	-0.0209375	0.0071875	0.0209375	0.005	-0.0184375
31	-0.08125	0.128125	-0.0325	-0.1121875	-0.0215625	-0.084375	-0.0190625	0.015625	-0.0621875	0.006875	0.01	0.001875	0.0125	0.0046875	-0.0153125	0.0065625	-0.015	-0.0028125	-0.0221875	-0.0090625	0.0053125	-0.0121875	0.0096875	0.026875	-0.004375	-0.0053125	-0.0078125	0.0153125	0.0021875	0.003125
32	-0.075625	0.1275	-0.0375	-0.105	-0.0071875	-0.074375	0.0034375	-0.00125	-0.0940625	-0.019375	-0.0065625	-0.0021875	0.0121875	-0.0065625	0.003125	0.0165625	-0.015	-0.0075	-0.0196875	-0.009375	0.015625	-0.026875	0.003125	0.0125	-0.0146875	0.016875	-0.0015625	-0.0140625	0.0053125	0.0165625
33	-0.075625	0.1315625	-0.048125	-0.1134375	-0.015	-0.066875	-0.01	0.00125	-0.0740625	-0.0128125	0.0065625	-0.0015625	0.0121875	0.01625	0.004375	-0.008125	0.0021875	-0.0125	0.00875	-0.0046875	0.00875	-0.005	0	0.001875	0.0159375	0.0096875	0.0221875	-0.0003125	0.01375	-0.001875
34	-0.0696875	0.12125	-0.045	-0.1153125	-0.0409375	-0.040625	-0.021875	-0.0125	-0.0775	-0.0284375	0.0221875	0.0009375	0.01625	-0.0165625	0.0071875	0.0103125	0.0009375	0.001875	0.015625	-0.018125	0.015	0.0115625	-0.02125	0.00375	-0.004375	0.0265625	-0.010625	-0.0165625	0.000625	-0.015625
35	-0.056875	0.12375	-0.0446875	-0.1115625	-0.03125	-0.0353125	-0.008125	-0.0265625	-0.0684375	-0.0090625	0.0084375	0.0159375	-0.0009375	-0.0115625	0.0059375	-0.0221875	-0.001875	-0.0015625	0.008125	0.00875	0.009375	0.0365625	0.0034375	0.003125	0.008125	0.0125	-0.035	-0.0128125	-0.011875	0.0053125
36	-0.0659375	0.1290625	-0.045	-0.1084375	-0.0425	-0.024375	-0.0003125	-0.0275	-0.0521875	-0.01	0.001875	0.0178125	0.0046875	-0.0040625	-0.0121875	-0.0178125	-0.0165625	0.01875	0.0228125	0.0115625	-0.0009375	0.0140625	0.0153125	0.0034375	0.0059375	-0.0125	-0.0028125	0.011875	-0.02	0.00125
37	-0.049375	0.128125	-0.0484375	-0.115	-0.0575	0.00625	-0.000625	-0.028125	-0.078125	0.0025	-0.0025	0.0084375	0.0253125	0.0021875	0.015625	-0.0046875	-0.0046875	-0.001875	0.0028125	-0.02125	0.005	-0.000625	-0.018125	0.0009375	0.0009375	0.0178125	-0.0059375	0.0196875	-0.0303125	-0.0059375
38	-0.06375	0.116875	-0.0559375	-0.1225	-0.09125	-0.013125	0.0134375	-0.0115625	-0.0871875	0.020625	0.0159375	-0.0003125	0	-0.0109375	-0.0103125	-0.0221875	-0.0009375	-0.0175	-0.00625	-0.0171875	0.02875	0.0053125	-0.0003125	0.00375	-0.018125	0.0140625	0.0003125	-0.00125	-0.01875	-0.00625
39	-0.0628125	0.1190625	-0.05625	-0.1259375	-0.08125	-0.0146875	0.0265625	0.00875	-0.0878125	-0.0003125	0.0159375	0.0121875	0.01125	0.0159375	0.010625	-0.011875	-0.0128125	-0.005625	0.018125	0.0171875	-0.003125	-0.0071875	0.0075	-0.013125	0.0021875	-0.01375	-0.005	-0.00625	-0.001875	-0.0109375
40	-0.0646875	0.1246875	-0.075625	-0.0946875	-0.0921875	0.0134375	0.0453125	-0.0025	-0.120625	0.0015625	0.00875	-0.005	0.00375	-0.0125	-0.02	-0.0096875	-0.0090625	-0.01125	-0.0125	0.0040625	0.008125	-0.003125	0.0003125	-0.0109375	0.0109375	0.02	0.0146875	0.015	-0.0009375	0.0071875
41	-0.074375	0.119375	-0.0878125	-0.1040625	-0.090625	0.020625	0.0153125	0.008125	-0.12375	-0.009375	0.0003125	0.0153125	-0.0134375	0.0053125	0.0134375	0.0121875	-0.003125	0.0021875	-0.013125	-0.0090625	-0.0015625	0.0025	0.0128125	-0.0003125	-0.006875	0.009375	0.0325	-0.0146875	0.0059375	-0.006875
42	-0.06875	0.1196875	-0.0896875	-0.11125	-0.100625	0.01625	0.005625	0.0384375	-0.1421875	-0.02625	0.0059375	0.0028125	-0.00375	0.0109375	-0.006875	0.0125	0.008125	-0.000625	-0.0059375	-0.003125	-0.0059375	-0.00125	0.015625	0.0028125	-0.0159375	0.0034375	0.018125	-0.008125	-0.0021875	0.0053125
43	-0.0778125	0.1140625	-0.0975	-0.1121875	-0.1025	0.008125	0.0040625	0.0228125	-0.1553125	-0.035	-0.01125	0.0009375	-0.0046875	-0.004375	-0.004375	0.006875	0.000625	0.0140625	0.0109375	-0.0028125	-0.015625	0	-0.008125	0.0209375	0.0021875	0.00625	0.005625	-0.006875	0.01625	-0.006875
44	-0.0696875	0.126875	-0.11125	-0.099375	-0.1334375	0.0053125	0.0103125	0.05125	-0.1484375	-0.0053125	0.01125	0.0265625	0.0025	0.0071875	-0.011875	-0.0140625	-0.01625	-0.0084375	0.0234375	0.005	0.0196875	0.0075	-0.0078125	0.01125	0.0209375	0.001875	0.019375	-0.0109375	-0.015625	-0.000625
45	-0.0453125	0.1215625	-0.1190625	-0.0909375	-0.1259375	0.0240625	0.0315625	0.0696875	-0.1259375	-0.045625	0.0153125	0.0075	0.004375	0.0175	0.0153125	-0.0034375	-0.0034375	-0.0203125	0.0209375	0.005	0.0040625	0	0.01375	0.020625	0.0134375	-0.00625	-0.0071875	0.00625	0.0090625	0.0121875
46	-0.05625	0.10875	-0.131875	-0.0828125	-0.135	0.0390625	0.0121875	0.0596875	-0.1134375	-0.0425	-0.0009375	-0.005625	0.013125	0.0159375	0.0053125	-0.0075	-0.005	0.009375	-0.000625	0.02	0.0065625	0.0021875	-0.0015625	-0.0046875	-0.019375	0.00625	-0.0075	-0.00125	0.01875	-0.0225
47	-0.0584375	0.1146875	-0.1334375	-0.0771875	-0.11625	0.0253125	0.0115625	0.0753125	-0.1025	-0.0321875	-0.0103125	-0.02375	-0.00875	-0.020625	0.0253125	0.019375	-0.0034375	0.010625	0.0071875	0.000625	0.0184375	-0.0265625	-0.0009375	-0.0028125	-0.0003125	0.0090625	-0.0184375	0.01	0.0165625	-0.0046875
48	-0.0475	0.120625	-0.1540625	-0.088125	-0.135	0.0253125	0.016875	0.0621875	-0.0796875	-0.0225	-0.0078125	-0.0128125	-0.0178125	0.01	0.04125	0.0153125	0.00125	-0.0053125	0.0109375	-0.0034375	0.0115625	-0.009375	0.0015625	-0.0265625	0.0171875	0.0053125	0.000625	0.005625	0.0084375	0.0196875
49	-0.049375	0.119375	-0.1603125	-0.0959375	-0.1259375	0.036875	0.014375	0.0565625	-0.1040625	-0.024375	0.0059375	-0.0059375	0.0021875	0.0059375	-0.0115625	0.005625	0.01	0.0003125	-0.0159375	0.00625	0.0121875	0.01125	0.0115625	0.00375	-0.01125	-0.0009375	0.0046875	0.00875	-0.005625	-0.0071875
50	-0.0428125	0.1225	-0.1675	-0.105	-0.1334375	0.045625	0.0175	0.0634375	-0.099375	-0.0159375	-0.020625	-0.00125	0.005625	0.0221875	0.0015625	-0.003125	-0.005	-0.0115625	-0.00125	-0.00375	0.0240625	0.000625	0.015	-0.0171875	-0.01125	0.0021875	0.0096875	0.023125	-0.0209375	-0.0159375
51	-0.0459375	0.115625	-0.158125	-0.09875	-0.1559375	0.0471875	0.0125	0.0725	-0.0965625	-0.0140625	-0.01875	0.0096875	-0.005	0.005625	0.00375	0.005	0.01375	0.0115625	0.0040625	-0.00875	0.0003125	0.01	0.003125	0.0034375	-0.0075	-0.003125	-0.0025	0.02125	0.0059375	-0.000625
52	-0.035	0.1090625	-0.1615625	-0.103125	-0.1453125	0.0515625	0.0090625	0.079375	-0.0715625	-0.0490625	-0.0128125	0.0059375	-0.0125	-0.0165625	-0.00125	0.0109375	0.0375	-0.01625	-0.025	-0.015625	0.0071875	-0.0028125	0.00375	-0.0009375	0.03625	0.025625	0.009375	0.0159375	0.01375	-0.01375
53	-0.039375	0.1	-0.1559375	-0.1115625	-0.1571875	0.074375	-0.014375	0.0725	-0.07	-0.02875	0.0290625	0.0053125	-0.009375	-0.000625	-0.023125	-0.0034375	0.008125	-0.0034375	0.000625	-0.00875	-0.0084375	-0.001875	0.001875	-0.005	0.0146875	0.02125	-0.010625	0.0065625	-0.006875	0.0040625
54	-0.0428125	0.0928125	-0.153125	-0.1125	-0.1575	0.071875	-0.009375	0.09625	-0.0615625	-0.0278125	0.0221875	-0.0109375	0.015	-0.0025	0.003125	0.0109375	0.00875	-0.0134375	-0.010625	-0.0140625	0.0221875	-0.005625	-0.0175	-0.00125	-0.0071875	-0.001875	-0.0134375	0.0046875	-0.0109375	-0.0065625
55	-0.0334375	0.1065625	-0.1584375	-0.1178125	-0.166875	0.07125	0.009375	0.056875	-0.0490625	-0.018125	-0.004375	0.0040625	-0.000625	0.0103125	0.01	0.003125	0.01125	-0.0053125	0.000625	-0.0125	-0.021875	-0.0375	-0.01625	-0.018125	-0.0065625	-0.0046875	0.0009375	0.00375	-0.0184375	-0.018125
56	-0.0421875	0.09	-0.16125	-0.120625	-0.17125	0.0684375	-0.00875	0.0371875	-0.0728125	-0.026875	-0.000625	0.0075	-0.0034375	0.0184375	0.005	-0.001875	-0.0246875	0.0090625	0.005625	-0.006875	0.0003125	-0.013125	-0.005625	0.020625	-0.0146875	-0.001875	-0.013125	0.0275	0.0053125	0.006875
57	-0.0453125	0.0803125	-0.1634375	-0.116875	-0.1853125	0.06875	-0.0065625	0.0203125	-0.0571875	-0.0103125	-0.00875	0.0121875	-0.00875	0.0071875	-0.0128125	0.0025	-0.0171875	-0.0021875	0.013125	-0.0071875	0.018125	0.028125	0.0025	-0.0025	-0.01375	-0.019375	-0.0090625	0.0115625	0.0284375	0.013125
58	-0.0453125	0.0790625	-0.169375	-0.106875	-0.191875	0.0990625	-0.005625	0.021875	-0.0615625	-0.018125	0.0078125	0.0134375	0.0015625	-0.00375	-0.018125	-0.0059375	-0.0184375	0.01875	0.0028125	0.0153125	0.023125	0.0040625	0.0009375	-0.014375	0.00625	-0.0003125	0.0065625	0.0034375	0.004375	-0.0053125
59	-0.03625	0.081875	-0.1753125	-0.110625	-0.195625	0.083125	0	0.0434375	-0.0740625	0.020625	-0.0103125	-0.00375	-0.009375	-0.0171875	-0.0034375	-0.0165625	-0.0065625	-0.010625	0.0090625	-0.011875	-0.001875	0.0028125	0.001875	0.0025	0.001875	-0.0071875	-0.0021875	-0.0075	0.014375	-0.003125
60	-0.05	0.07	-0.1715625	-0.1025	-0.2103125	0.08125	0.0103125	0.0475	-0.0615625	0.035625	0.00875	-0.0071875	-0.0015625	0.0021875	-0.0053125	-0.018125	-0.009375	-0.000625	0.0053125	0.0225	-0.0253125	-0.0021875	0.01	0.015	0.001875	0.0096875	-0.00875	0.0075	0.0165625	-0.025625
61	-0.0515625	0.0725	-0.170625	-0.1059375	-0.1934375	0.075625	0.03	0.029375	-0.070625	0.0428125	-0.011875	-0.0096875	0.010625	-0.0065625	-0.0025	-0.01125	-0.001875	0.0125	0.0053125	0.015625	-0.00875	0.011875	0.0090625	0.0046875	-0.005	-0.0165625	-0.016875	-0.0021875	0.01	0.001875
62	-0.05	0.0678125	-0.17125	-0.1096875	-0.189375	0.0828125	0.0571875	0.0365625	-0.0553125	0.03875	0.02125	-0.0065625	-0.0059375	-0.0021875	0.0075	0	-0.0084375	-0.0071875	-0.0284375	0.0146875	-0.0021875	0.02125	-0.000625	-0.0115625	-0.013125	-0.0028125	-0.0209375	-0.003125	0.000625	0.0140625
63	-0.061875	0.05875	-0.18	-0.1190625	-0.1809375	0.0665625	0.0378125	0.0353125	-0.0659375	0.03875	0.005	-0.0003125	-0.0096875	0.008125	0.006875	-0.00625	0.0028125	-0.0078125	-0.005625	0.015625	0.010625	0.0253125	0.001875	0.0234375	-0.004375	-0.0115625	-0.03375	0.00125	-0.020625	0.0053125
64	-0.0521875	0.046875	-0.1871875	-0.1203125	-0.178125	0.053125	0.02	0.0290625	-0.0671875	0.0490625	-0.0240625	-0.0146875	0.0034375	-0.0028125	0.0015625	-0.0125	-0.0228125	-0.0103125	0.0040625	0.003125	-0.000625	0.0059375	-0.009375	-0.008125	0.0075	0.0028125	-0.0146875	0.00625	0.0078125	-0.0053125
65	-0.0346875	0.0453125	-0.1946875	-0.0965625	-0.16875	0.0475	0.039375	0.0471875	-0.0821875	0.030625	-0.0125	-0.0071875	-0.005	0.025	-0.0040625	0.0021875	-0.0025	-0.0121875	0.0053125	-0.0046875	-0.0246875	0.0028125	-0.0003125	0.0009375	-0.008125	-0.0303125	0.01125	-0.0065625	-0.0046875	-0.0121875
66	-0.026875	0.0471875	-0.2109375	-0.0915625	-0.1784375	0.0375	0.041875	0.0565625	-0.09625	0.0346875	-0.0025	0.011875	-0.003125	0.0159375	0.006875	0.016875	0.0246875	0.019375	0.0153125	-0.0078125	0.0021875	0.00875	0.0084375	0.0184375	-0.00375	-0.0096875	0.0075	-0.0071875	0.0171875	0.0134375
67	-0.020625	0.034375	-0.23625	-0.096875	-0.18125	0.030625	0.051875	0.028125	-0.0721875	0.026875	0.0021875	0.00125	-0.0075	0.0078125	0.00875	-0.016875	-0.003125	-0.0078125	-0.01125	-0.015625	0.0184375	-0.011875	0.0065625	0.0265625	-0.011875	0.0090625	-0.0275	-0.015625	0.001875	-0.0034375
68	-0.024375	0.0390625	-0.219375	-0.094375	-0.1675	0.0175	0.0609375	0.01875	-0.0709375	0.0346875	0.005625	0.0275	0.0059375	-0.00375	0.0084375	-0.003125	0.0109375	-0.0078125	-0.0215625	-0.00875	-0.0078125	-0.025	-0.0259375	0.014375	0.0084375	0.0096875	-0.0084375	0.000625	-0.0059375	0.0128125
69	-0.0271875	0.0209375	-0.2171875	-0.08875	-0.1796875	0.015	0.07	0.02625	-0.0675	0.0346875	0.0153125	0.00625	-0.018125	0.0021875	0.01	0.008125	0.0196875	-0.0159375	-0.0128125	0.0134375	0.0046875	-0.0103125	-0.0103125	-0.010625	0.0059375	-0.0090625	-0.0059375	0.015625	-0.0190625	0.0065625
70	-0.0365625	0.0284375	-0.2209375	-0.081875	-0.181875	0.014375	0.08625	0.04	-0.061875	0.02875	-0.00875	0.0103125	0.01625	0.0003125	-0.0065625	0.0015625	0.0028125	-0.0059375	-0.0059375	0.0021875	0.0046875	-0.0021875	0.0028125	-0.025625	-0.026875	-0.0203125	0.0015625	0.00125	0.0059375	0.0021875
71	-0.0134375	0.01875	-0.241875	-0.0740625	-0.169375	0.000625	0.0671875	0.01625	-0.0815625	0.0253125	-0.00125	-0.0165625	-0.01875	-0.014375	-0.0003125	0.006875	0.008125	-0.0021875	0.004375	-0.0021875	-0.006875	-0.01	0.00375	0.009375	-0.0209375	-0.0190625	0.0115625	-0.01375	0.010625	0.006875
72	-0.00875	0.025	-0.2540625	-0.0709375	-0.159375	-0.006875	0.078125	0.0215625	-0.0596875	0.05	-0.0084375	0.0121875	0.003125	-0.0259375	0.0146875	0.0125	0.01875	0.00375	-0.0028125	0.0159375	-0.0175	-0.0065625	0.0040625	-0.003125	-0.0178125	-0.03	-0.0121875	0.006875	-0.00125	-0.0046875
73	-0.013125	0.03625	-0.2653125	-0.061875	-0.168125	0.0015625	0.0784375	0.0440625	-0.060625	0.0359375	0.0140625	0.0015625	-0.013125	-0.010625	-0.0175	-0.0225	0.0009375	-0.0015625	-0.0071875	-0.0121875	0.0121875	0.0021875	0.0109375	0.0009375	-0.00875	-0.008125	0.0053125	0.0015625	-0.0071875	0.0059375
74	-0.0121875	0.0259375	-0.26375	-0.0565625	-0.158125	0.025625	0.07625	0.026875	-0.08375	0.038125	0.016875	0.0103125	0.02125	-0.010625	-0.011875	0.003125	-0.0121875	-0.006875	-0.0115625	-0.019375	0.0040625	0.0190625	-0.014375	-0.0115625	0.008125	-0.0121875	-0.021875	-0.0065625	0.003125	-0.016875
75	-0.01	0.036875	-0.255625	-0.0584375	-0.1621875	0.0165625	0.075625	0.005	-0.0740625	0.0371875	0.0009375	0.0190625	-0.0034375	0.011875	-0.0146875	0.0025	-0.015625	0.0175	-0.0103125	0.00125	-0.0046875	-0.0140625	0.0025	0.003125	0.0071875	0.00375	-0.0184375	0.0071875	0.005	0.01875
