25	0.1936	0.0198	0.0176	-0.0342	-0.0078	-0.0458	0.0708	0.0748	0.0872	0.0764	-0.0006	0.0088	-0.004	-0.0016	0.0078	-0.003	-0.0158	-0.0016	0.0154	0.004	-0.002	-0.0022	-0.0132	-0.0092	0.0228	-0.0146	0.0088	0.0096	0.013	-0.0018
26	0.1898	0.008	0.014	-0.0318	-0.0298	-0.0436	0.0758	0.071	0.0854	0.0744	0.0058	0.0044	-0.0088	0.0148	0.017	0.0118	-0.0104	-0.0108	-0.0068	0.0048	0.008	-0.0018	0.0004	-0.002	0.0108	-0.0096	0.0288	0.0044	-0.0034	0.0086
27	0.1902	0.0042	0.0266	-0.0332	-0.0408	-0.0666	0.0642	0.051	0.0762	0.0756	0.006	0.004	0.0044	-0.0038	0.0078	0.015	-0.0034	0.0004	-0.0104	-0.0102	-0.0064	-0.01	-0.0122	0.0038	-0.001	-0.01	0.0068	-0.018	0.0168	0.016
28	0.1898	-0.0032	0.0294	-0.0418	-0.0354	-0.0424	0.0816	0.0472	0.0728	0.0874	-0.0082	0.0098	-0.0016	-0.0286	0.0016	0.0274	0.0022	0.0002	0.0136	-0.011	0.0022	-0.004	0.0222	-0.0018	-0.003	-0.0148	0.018	-0.0128	-0.0128	-0.0042
29	0.1802	0.004	0.017	-0.0498	-0.037	-0.043	0.0918	0.0428	0.078	0.0788	0.0048	-0.0138	-0.0066	-0.0166	0.0066	0.0026	0	-0.0126	-0.0026	0.006	0.0142	-0.0018	-0.0012	0.007	0.002	-0.0156	0.018	0.0098	0.0046	-0.0062
30	0.1862	0.0052	0.0268	-0.0402	-0.042	-0.0432	0.093	0.0246	0.0694	0.0888	0.001	0.0046	-0.0132	-0.0106	-0.001	-0.0034	-0.0202	-0.007	-0.0204	0.0012	0.0114	0.015	-0.0014	-0.0036	-0.0124	0.008	0.006	-0.0022	-0.0052	-0.0006
31	0.1834	0.0082	0.0148	-0.0426	-0.035	-0.0304	0.0776	0.0042	0.0574	0.0856	-0.023	0.023	-0.0048	-0.0146	0.0086	-0.0056	-0.006	-0.0114	-0.0016	-0.0004	0.0072	-0.0088	-0.0194	-0.0058	-0.0144	-0.0012	-0.0122	0.0058	0	-0.0132
32	0.1976	0.0024	0.01	-0.0404	-0.0432	-0.0246	0.096	0.0238	0.0546	0.0718	0.0076	0.0126	-0.0022	0.0064	-0.0072	-0.0024	0.0036	0.0108	-0.0004	0.0028	0.0086	0	-0.0006	-0.0166	0.0076	0.0158	-0.005	-0.0182	0.0156	0.0018
33	0.1898	-0.002	0.0096	-0.0428	-0.0348	-0.03	0.104	0.0104	0.0586	0.0712	0.003	0.0074	0.0006	0.007	0.009	-0.0168	0.004	-0.0072	0.008	-0.002	-0.0156	-0.0064	-0.0086	-0.003	0.0134	0.0034	0.0062	-0.004	0.0224	-0.001
34	0.1992	-0.0102	0.01	-0.0564	-0.0498	-0.0096	0.1038	0.0122	0.044	0.0718	-0.0012	-0.0138	-0.0078	0.0114	-0.015	-0.007	-0.0098	-0.0064	-0.0022	-0.0008	-0.0014	-0.0018	-0.0044	-0.0042	-0.019	0.0062	-0.003	-0.0194	0.0052	-0.0062
35	0.2072	-0.0088	0.002	-0.0528	-0.0738	0.0068	0.119	0.016	0.0296	0.0532	-0.0126	0.0066	0.0044	-0.0052	0.004	-0.0088	0.0038	0.0088	0.0054	0.0116	-0.0018	0.0046	-0.0198	0.001	-0.0034	0.0088	0.0134	-0.0182	-0.0024	-0.023
36	0.203	-0.0212	0.0122	-0.0676	-0.0698	0.0088	0.1266	0.0228	0.0372	0.0554	0.0122	-0.0014	0.0088	0.0096	-0.001	0.0006	-0.0092	0.0002	0.0122	-0.0068	-0.0002	-0.002	-0.0102	0.0012	-0.0022	-0.0122	0.0022	0.0054	0.0152	-0.026
37	0.2034	-0.009	0.0242	-0.0746	-0.067	0.01	0.1272	0.0266	0.0356	0.055	-0.0138	0.0098	-0.0148	-0.0068	0.0008	-0.0068	-0.0042	0.0052	0.0122	-0.0276	-0.0092	-0.0128	-0.0052	0.0182	0.0084	0.0238	0.0004	-0.0078	-0.0142	0.0204
38	0.2036	-0.0112	0.0292	-0.07	-0.074	0.0106	0.1106	0.0214	0.0328	0.0356	0.0082	-0.0034	-0.0048	-0.0098	-0.015	0.002	0.0238	0.0096	0.0034	-0.0108	0.004	-0.0004	-0.0176	0.0114	0.0004	0.0252	-0.01	0.0024	-0.0016	-0.014
39	0.2122	-0.0274	0.0386	-0.0728	-0.0704	0.0048	0.1018	0.0152	0.0436	0.0366	-0.0162	0.01	0.0042	0.0048	0.0032	0.012	-0.016	0.0112	-0.0074	0.008	0.0032	-0.008	0.0078	0.01	-0.0058	0.0012	-0.0038	-0.0098	-0.0096	-0.0208
40	0.2108	-0.0306	0.0376	-0.054	-0.0626	0.0198	0.1134	0.0268	0.0516	0.0298	0.0056	0.0064	-0.0074	0.0212	-0.0192	-0.0014	0.01	-0.0142	-0.0154	-0.0106	-0.001	0.0036	-0.0024	-0.0098	-0.013	0.0074	0.001	-0.002	0.018	-0.0042
41	0.218	-0.0336	0.029	-0.0564	-0.0636	0.0174	0.1258	0.0312	0.0536	0.0438	-0.005	0.01	0.017	-0.0084	0	-0.0004	-0.0056	-0.0044	-0.0012	-0.0078	0.0134	-0.002	0.0016	0.0134	0.0132	-0.0024	-0.0042	0.0016	0.0108	-0.0066
42	0.2218	-0.0384	0.026	-0.047	-0.0716	0.027	0.1196	0.0254	0.0474	0.0188	-0.0134	0.0048	-0.0164	-0.008	0.0066	-0.0032	0.0096	0.0044	-0.0126	0.0034	0	-0.0076	0.008	-0.0022	0.0148	0.0124	-0.007	0.014	0.0138	-0.0018
43	0.2312	-0.0324	0.013	-0.0386	-0.0812	0.037	0.1224	0.0316	0.0636	0.0184	0.0002	-0.0096	-0.0112	0.0072	-0.0016	-0.0154	0.0264	-0.0092	0.0066	-0.0126	-0.0044	-0.005	-0.001	0.0042	0.0028	0.0048	0.0076	0.0096	0.0058	0.0014
44	0.2212	-0.0362	0.024	-0.0488	-0.0972	0.0352	0.1084	0.021	0.0604	0.0176	-0.0092	0.0056	0.0054	-0.006	0.002	-0.0146	0.0072	-0.0076	0.026	-0.0094	-0.0032	-0.005	0.001	-0.0056	0.0066	-0.0054	-0.0086	0.01	-0.0024	0.009
45	0.2208	-0.0222	0.0368	-0.042	-0.0948	0.0262	0.1032	0.041	0.0668	0.015	0.0076	-0.0024	-0.012	0.001	-0.0104	0.0048	-0.011	-0.0038	0.0018	-0.0002	-0.0094	-0.0068	0.016	0.0094	0.0066	0.0022	-0.0022	-0.0036	-0.0276	0.0164
46	0.2162	-0.032	0.0424	-0.0426	-0.1016	0.0192	0.1128	0.0358	0.0742	0.0268	0.001	0.0032	-0.0092	0.0094	-0.0016	0.0266	-0.0186	-0.0046	-0.0118	0.015	0.0114	-0.0254	0.0074	0.0078	0.0144	0.0066	-0.0118	-0.0144	-0.0142	-0.0086
47	0.215	-0.0362	0.0306	-0.0552	-0.09	0.0208	0.1174	0.0416	0.077	0.017	0.0202	-0.0002	-0.0114	0.006	-0.0184	-0.0166	-0.0132	-0.009	-0.003	-0.0118	-0.0024	-0.0048	-0.0002	-0.0066	0.0016	0.0212	0.0042	-0.0156	-0.007	-0.012
48	0.2092	-0.0302	0.0318	-0.0602	-0.1008	0.024	0.1208	0.0508	0.0818	0.0086	-0.0046	0.0004	0.0048	0.0016	-0.0046	-0.0058	-0.004	0.001	-0.0046	-0.015	0.0068	0.0024	-0.0184	0.0002	-0.0008	0.0178	0.0134	0.0104	-0.0206	-0.0116
49	0.2052	-0.0216	0.0306	-0.0578	-0.103	0.0158	0.1144	0.0736	0.0792	0.0088	0.001	-0.0034	-0.0132	0.0004	-0.0028	-0.007	-0.0208	0.002	-0.0144	0.0072	0.0092	-0.0046	-0.0018	0.0008	-0.0064	-0.0036	0.0168	-0.0034	-0.0118	-0.0072
50	0.2174	-0.0258	0.0304	-0.0526	-0.1138	0.0122	0.1162	0.0808	0.0778	0.029	0	0.0062	-0.0148	0.0026	0.001	0.0042	-0.0058	0.0118	-0.0118	-0.0034	0.0022	-0.0284	0.0214	-0.0044	-0.0084	0.0112	0.0084	-0.0086	0	0.0064
51	0.2174	-0.0196	0.027	-0.0658	-0.1208	0.0062	0.112	0.0776	0.058	0.0418	-0.0262	0.0056	-0.0044	-0.001	0.0038	0.0138	0.0076	0.003	0.0066	-0.0188	0.001	-0.0068	0.0004	0.0108	-0.004	0.0174	-0.0084	-0.0242	-0.0014	0.0094
52	0.2236	-0.0216	0.0178	-0.061	-0.114	0.0014	0.1142	0.0748	0.0428	0.0386	-0.0182	-0.0052	-0.0012	-0.0042	-0.0126	0.0024	0.0022	-0.0186	0.0004	-0.0116	-0.009	0.003	-0.0032	0.0008	0.0126	0.012	-0.002	-0.0032	-0.0028	0.0118
53	0.22	-0.0296	0.0204	-0.0516	-0.1108	0.02	0.111	0.063	0.0502	0.0184	0.006	-0.011	0.0136	0.0018	-0.0004	-0.0118	0.0146	-0.0154	-0.024	-0.0042	0.0096	-0.0056	-0.006	-0.0008	-0.0202	-0.0036	-0.0084	0.0062	0.005	0.0066
54	0.2228	-0.0374	0.0316	-0.0476	-0.1166	0.0204	0.1244	0.0526	0.0388	0.0324	-0.0004	0.0122	0.0028	-0.022	0.0084	-0.0194	-0.0004	0.0018	-0.0138	-0.011	0	-0.0154	-0.0076	-0.0018	-0.0092	0.0024	0.0196	0.0112	0.007	0.008
55	0.2216	-0.037	0.0334	-0.0454	-0.1228	0.0192	0.13	0.06	0.0218	0.0422	-0.004	-0.0076	0.0034	-0.0052	-0.011	0.0008	0.0064	-0.0262	-0.0048	-0.0126	-0.0144	0.0076	0.0036	-0.009	0.0086	0.0034	0.0148	-0.002	0.0008	0.012
56	0.224	-0.0298	0.0334	-0.0406	-0.127	0.0256	0.1378	0.0742	0.0158	0.0402	-0.0096	0.01	-0.0034	-0.0064	-0.0056	-0.016	0.002	0.0118	-0.0028	0.0266	0.0058	0.0072	-0.0004	0.0016	-0.0116	0.0062	0.0116	0.0008	0.0088	-0.0068
57	0.2304	-0.0392	0.0286	-0.0398	-0.1442	0.0288	0.1558	0.0692	0.0198	0.0584	0.0068	0.013	0.007	0.0052	0.0046	0.0034	0.002	-0.0012	0.0072	0.007	-0.0108	-0.0214	-0.0072	-0.0072	0.0082	-0.0044	0.0158	-0.0006	-0.0064	-0.008
58	0.2382	-0.0344	0.031	-0.0568	-0.1412	0.0378	0.1692	0.0674	0.0168	0.0518	-0.0044	0.0042	-0.0018	0.002	0.0004	-0.007	-0.0044	-0.0004	-0.0026	-0.0022	0.0072	-0.002	-0.0026	0.0188	-0.0048	-0.0124	-0.0064	0.0234	-0.004	0.0004
59	0.2388	-0.0198	0.044	-0.0496	-0.1276	0.0406	0.156	0.0842	0.0096	0.0642	-0.009	-0.0102	0.0074	0.0068	0.0102	-0.004	-0.0016	0.021	0.0236	-0.0008	0.0038	0.0038	-0.0112	0.0108	0.0038	-0.0032	0.0132	0.022	-0.0034	0.0128
60	0.239	-0.0128	0.045	-0.0532	-0.1244	0.0432	0.142	0.0852	0.0032	0.0728	0.0084	-0.0014	-0.0114	0.0034	0.0154	0.0046	-0.0018	0.0038	0.0096	0.009	0.02	0.025	0.0138	-0.0034	0.0084	0.0112	-0.008	0.0058	-0.0052	0.004
61	0.2382	-0.0096	0.0434	-0.0424	-0.1426	0.0298	0.13	0.0892	-0.0054	0.0846	0	-0.0118	-0.0116	0.0066	0.0218	-0.0088	0.0138	0.0076	0.0152	-0.007	0.0106	0.0012	0.0096	-0.001	-0.006	-0.0152	-0.0034	0.0056	-0.0058	-0.0098
62	0.2404	-0.0212	0.065	-0.0402	-0.1492	0.0478	0.1328	0.1054	-0.0294	0.0824	0.0076	-0.0118	-0.01	-0.0046	0.0102	-0.0126	0.0082	0.0126	-0.0012	-0.0148	0.0014	-0.004	0.0036	0.0048	0.0068	0.0024	0.002	-0.0288	-0.0024	-0.0138
63	0.2416	-0.017	0.073	-0.0424	-0.1462	0.0598	0.1242	0.099	-0.0194	0.0804	-0.011	0.0034	0.0034	-0.0052	-0.001	0.015	0.0042	-0.0106	-0.0002	-0.012	0.0032	0.0058	0.0128	-0.0106	0.0116	0.0052	0.0066	0.008	0.0064	-0.0142
64	0.257	-0.028	0.0812	-0.0434	-0.161	0.0612	0.1292	0.0996	-0.0132	0.0846	-0.0084	-0.0004	0.0162	0.0002	-0.0004	0.0112	0.0034	0.0064	-0.0024	-0.0028	0.018	0.0018	0.0004	0.0138	0.0108	0.0024	0.0002	0.0104	0.0096	0.0008
65	0.2628	-0.0376	0.077	-0.0456	-0.1546	0.0588	0.1094	0.1046	-0.0008	0.0988	-0.02	0.0108	0.013	-0.0118	0.0072	0.0154	-0.0028	-0.0046	-0.0038	0.0038	0.0046	0.007	0.0212	0.0162	0.0128	0.0238	-0.016	-0.0072	0.0056	0.0028
66	0.2736	-0.0396	0.0678	-0.0402	-0.164	0.0766	0.121	0.1232	-0.0042	0.1034	0.018	0.0044	-0.0054	0.0094	0.012	-0.0078	0.0116	-0.0088	-0.006	-0.003	0.0168	-0.0148	0.0054	0.0122	0.0034	0.0062	0.0072	-0.0064	-0.022	-0.02
67	0.2688	-0.0498	0.072	-0.0234	-0.1682	0.076	0.1286	0.1204	-0.009	0.1004	0.0066	-0.0042	-0.0084	-0.015	-0.012	0.0096	-0.0112	0.0192	-0.006	0.0018	0.0044	-0.016	0.0128	0.0074	0.0116	0.007	0.0164	0.0114	0.0166	0.0082
68	0.2706	-0.043	0.076	-0.0308	-0.1744	0.079	0.1272	0.1106	-0.0106	0.109	0.0028	-0.0184	-0.0142	-0.0086	0.0082	0.0094	-0.0032	-0.0022	-0.0212	0.0088	0.0118	-0.0024	-0.007	0.0156	0.0042	-0.0044	0.011	0.0142	0.0018	-0.013
69	0.2696	-0.0454	0.0816	-0.0394	-0.1874	0.089	0.1402	0.1006	-0.0086	0.103	0.0122	0.0136	-0.0146	-0.0146	-0.0024	-0.004	0.0164	0.0064	-0.0024	0.009	-0.0012	0.0102	0.011	-0.0086	-0.001	-0.0108	-0.0102	-0.0042	-0.0032	-0.0126
70	0.2594	-0.038	0.077	-0.0316	-0.1796	0.068	0.1358	0.1104	-0.014	0.0962	0.009	0.0078	0.0016	0.0076	0.0026	0.0156	0.0032	-0.0034	-0.0022	-0.0068	0.0068	0.01	-0.0118	0.0134	-0.0078	-0.0064	0.0002	-0.01	0.0074	-0.0078
71	0.2608	-0.0378	0.0898	-0.0264	-0.1826	0.0556	0.1366	0.1114	-0.0006	0.0978	-0.0082	-0.0052	-0.0198	0.0042	-0.0136	0.0054	-0.0068	0.0072	-0.0106	0.0132	-0.0082	0.0076	-0.0138	0.0014	0.0108	0.0014	-0.0108	0.0118	0.0124	-0.0042
72	0.2594	-0.0438	0.087	-0.0246	-0.1734	0.0778	0.1522	0.104	-0.0116	0.088	-0.007	0.0018	-0.0196	-0.0038	0.0098	0.0074	0.0076	0.0088	-0.0014	0.0048	-0.0046	-0.0084	-0.005	0.0088	0.004	0.0012	-0.0076	-0.0072	-0.0048	0.0068
73	0.2646	-0.0406	0.0936	-0.0396	-0.1814	0.071	0.1584	0.105	-0.0282	0.0794	-0.0098	-0.005	0.0058	0.0084	-0.0004	0.0174	-0.0018	0.0176	0.0022	0.021	0.0162	0.0124	-0.0002	-0.0066	-0.006	0.0062	0.0088	0.0112	-0.0068	-0.0008
74	0.2722	-0.0438	0.094	-0.0384	-0.1816	0.0704	0.1488	0.1118	-0.0302	0.0716	-0.0066	-0.0048	0.0014	-0.0056	0.0098	-0.0172	-0.007	0.001	-0.0028	0.026	-0.0014	-0.0198	-0.0118	-0.0032	-0.0146	0.0102	0.0022	-0.0004	-0.001	-0.0086
75	0.2736	-0.0352	0.0928	-0.0304	-0.191	0.0712	0.1422	0.101	-0.0394	0.0732	-0.023	-0.0112	0.002	-0.0022	0.0082	0.0026	0.0046	-0.0028	-0.0034	-0.0068	-0.0058	0.001	0.0078	-0.0016	0.0132	-0.0044	0.0018	0.0082	0.001	0.0138
76	0.2856	-0.036	0.0854	-0.029	-0.191	0.0676	0.1442	0.1	-0.0456	0.0648	0.0004	0.009	-0.0072	-0.0048	-0.0026	0.0072	-0.011	0.0068	0.0084	0.0116	-0.0102	-0.0098	0	-0.0024	0.0086	-0.0024	0.001	-0.0114	-0.0238	-0.0016
77	0.286	-0.038	0.098	-0.0368	-0.1944	0.0808	0.1424	0.0914	-0.0504	0.0618	0.0008	0.0058	-0.0064	0.009	-0.0066	-0.0106	-0.0082	-0.0054	0.0036	0.0196	-0.0012	0.0018	0.0146	-0.0156	-0.0034	-0.0048	0.0008	-0.0038	0.006	0.0016
78	0.289	-0.038	0.0942	-0.0448	-0.2048	0.09	0.1476	0.0996	-0.0522	0.0492	0.001	0.0202	-0.0064	0.0012	0.006	0.0066	0.0056	0.0008	0.0058	0.0114	0.0134	-0.01	-0.0026	0.0108	-0.0036	-0.0146	-0.0012	-0.0062	-0.0176	0.0208
79	0.2824	-0.0438	0.101	-0.0456	-0.2006	0.0804	0.144	0.089	-0.0574	0.0442	-0.0052	-0.0052	0.0014	-0.0152	-0.0068	0.003	0.0138	0.0048	-0.0042	-0.0126	-0.0084	0.0024	-0.0058	-0.0174	0.0012	0.003	-0.005	0.002	-0.0004	0.0006
80	0.2818	-0.034	0.104	-0.0426	-0.212	0.0782	0.1326	0.0726	-0.0444	0.041	0.0172	-0.0102	0.0054	-0.0012	-0.0222	-0.005	-0.0022	0.005	-0.0034	0.0152	0.0004	-0.0004	-0.0154	-0.017	0.0058	-0.0088	0.003	0.0048	0.0004	0.0072
81	0.2922	-0.0258	0.1136	-0.0402	-0.2034	0.0732	0.1272	0.0582	-0.0426	0.0298	0.0094	-0.0326	-0.005	0.0122	-0.003	0.0122	0.0046	-0.0218	-0.0006	-0.017	0.0014	0.0168	0.013	0.013	0.008	-0.0158	-0.0292	-0.0004	0.012	0.0104
82	0.2874	-0.0314	0.119	-0.0326	-0.2012	0.0672	0.1234	0.0642	-0.0358	0.0178	-0.0044	-0.0212	0.0062	-0.0044	0.0104	0.001	0.007	-0.0064	-0.0018	-0.011	0.019	0.0098	0.0026	-0.0056	0.0032	-0.0084	-0.0164	-0.0136	0	-0.02
83	0.2914	-0.0292	0.1186	-0.0292	-0.207	0.0644	0.1218	0.0614	-0.0418	-0.0062	0.004	-0.0064	-0.0168	-0.0206	0.014	-0.0018	-0.0066	-0.0108	-0.0056	0.0018	0.0146	-0.0008	-0.0078	0.012	0.004	-0.0024	-0.0112	-0.0022	-0.0134	-0.0068
84	0.2912	-0.0206	0.1192	-0.0326	-0.2158	0.0588	0.1366	0.0538	-0.0582	-0.0012	0.0024	-0.0054	-0.0276	-0.0032	0.0108	-0.012	0.0096	0.004	0.0012	0.0128	-0.0038	0.0012	-0.0118	-0.0074	-0.002	0.0074	0.0002	-0.0124	-0.0126	-0.0064
85	0.2788	-0.0216	0.1236	-0.0326	-0.213	0.0558	0.1344	0.0352	-0.044	0	0.0052	0.0056	-0.0052	-0.0096	-0.02	0.0066	0.0026	-0.008	-0.0084	0.0116	-0.0026	-0.006	-0.0094	-0.0088	-0.0024	-0.011	-0.012	-0.0034	-0.0138	-0.0048
86	0.2738	-0.0266	0.1286	-0.0354	-0.2166	0.0608	0.1344	0.045	-0.052	0.0014	-0.0066	0.0078	-0.0022	-0.01	0.0008	0.0154	-0.0024	-0.0092	-0.0124	0.015	0.001	0.0088	-0.0046	0.0052	0.0006	-0.0076	0.014	0.0056	0.0032	-0.0068
87	0.2712	-0.0352	0.1324	-0.0448	-0.2014	0.0778	0.1324	0.0396	-0.0462	-0.0004	0.0018	-0.0068	-0.0018	-0.0022	-0.0084	0.0058	-0.0034	0.0052	0.0036	0.0018	0.0038	0.0022	0.0096	-0.0168	-0.0062	0.0112	0.0004	0.0008	-0.015	0.0084
