0	-2	1
1	-1.4768	0.8352
2	-1.2032	0.708
3	-1.0752	0.5952
4	-0.96	0.488
5	-0.856	0.4424
6	-0.7504	0.3528
7	-0.7728	0.3368
8	-0.7936	0.2816
9	-0.7408	0.1936
10	-0.7216	0.1968
11	-0.704	0.2016
12	-0.72	0.1696
13	-0.6976	0.1672
14	-0.7184	0.2072
15	-0.7152	0.1832
16	-0.688	0.1152
17	-0.648	0.0704
18	-0.6672	0.032
19	-0.6672	0.0344
20	-0.6736	0.0488
21	-0.6976	0.0336
22	-0.696	0.0088
23	-0.648	0
24	-0.6912	0.0232
25	-0.6832	-0.0056
26	-0.6528	-0.0104
27	-0.7136	0.0152
28	-0.6672	0.0528
29	-0.7328	0.0288
30	-0.672	0.024
31	-0.6944	0.0944
32	-0.7376	0.1432
33	-0.712	0.1472
34	-0.7392	0.1632
35	-0.7136	0.1008
36	-0.7328	0.0856
37	-0.7232	0.092
38	-0.712	0.0616
39	-0.7008	0.0832
40	-0.6384	0.0544
41	-0.6448	0.0704
42	-0.6704	0.0672
43	-0.7248	0.0552
44	-0.728	0.052
45	-0.7216	0.1064
46	-0.7568	0.116
47	-0.6928	0.1032
48	-0.6848	0.1144
49	-0.7248	0.0584
50	-0.7184	0.0424
51	-0.6832	-0.008
52	-0.7072	0.0216
53	-0.6864	-0.0016
54	-0.7376	-0.012
55	-0.6672	0.0008
56	-0.6976	0.0272
57	-0.712	0.0176
58	-0.64	0.0128
59	-0.648	0.036
60	-0.7248	0.0584
61	-0.7568	0.0696
62	-0.7296	0.052
63	-0.744	0.112
64	-0.7568	0.1016
65	-0.7104	0.0616
66	-0.7008	0.048
67	-0.6512	-0.0304
68	-0.7088	-0.0224
69	-0.76	0.0064
70	-0.6688	0.0208
71	-0.6688	0.004
72	-0.6688	-0.0472
73	-0.7008	-0.0328
74	-0.6608	-0.0312
75	-0.68	-0.0504
76	-0.672	-0.0384
77	-0.7248	-0.0352
78	-0.7232	0.0184
79	-0.6928	0.02
80	-0.6768	0.028
81	-0.6928	0.0072
82	-0.6976	0.0168
83	-0.7056	0.0368
84	-0.7072	0.0352
85	-0.6768	0.008
86	-0.6576	0.024
87	-0.6976	0.0424
88	-0.7056	0.0536
89	-0.728	0.0744
90	-0.7184	0.0648
91	-0.7472	0.0488
92	-0.6992	0.044
93	-0.7264	0.028
94	-0.7456	-0.0064
95	-0.7552	-0.0216
96	-0.768	-0.072
97	-0.7376	-0.0528
98	-0.68	-0.052
99	-0.6992	-0.0136
100	-0.7056	-0.0104
101	-0.7472	-0.0184
102	-0.736	-0.0432
103	-0.704	-0.0104
104	-0.7328	-0.0384
105	-0.7248	-0.028
106	-0.704	-0.0536
107	-0.6672	-0.0432
108	-0.712	-0.0456
109	-0.7536	-0.0616
110	-0.688	-0.0816
111	-0.7056	-0.1016
112	-0.7088	-0.0624
113	-0.68	-0.0552
114	-0.6864	-0.0952
115	-0.7328	-0.08
116	-0.6736	-0.084
117	-0.6704	-0.0816
118	-0.6976	-0.076
119	-0.6688	-0.044
120	-0.6944	-0.0504
121	-0.6848	0.0016
122	-0.6656	0.0048
123	-0.6736	0.0048
124	-0.6608	0.0264
125	-0.72	0.0192
126	-0.68	0.0024
127	-0.6896	0.0136
128	-0.6688	0
129	-0.6576	-0.0248
130	-0.648	-0.0224
131	-0.6176	-0.0176
132	-0.6368	0.0512
133	-0.5936	0.0216
134	-0.648	-0.0048
135	-0.6848	-0.0136
136	-0.6304	0.0192
137	-0.6512	0.0728
138	-0.6944	0.052
139	-0.6768	0.0008
140	-0.7392	-0.0312
141	-0.6976	-0.0232
142	-0.7216	0.0216
143	-0.6848	0.0016
144	-0.6784	0.0192
145	-0.6512	0.0416
146	-0.664	0.0416
147	-0.6656	0.032
148	-0.6608	0.0408
149	-0.6528	0.0176
150	-0.6816	0.0144
151	-0.7088	0.076
152	-0.64	0.0552
153	-0.6576	0.0472
154	-0.6736	0.088
155	-0.7168	0.0424
156	-0.72	0.0288
157	-0.7056	0.0288
158	-0.6896	0.0168
159	-0.688	0.0072
160	-0.6656	0.0096
161	-0.6864	0.004
162	-0.68	0.0032
163	-0.7072	0.0368
164	-0.6992	0.024
165	-0.6992	0.0384
166	-0.7088	0.032
167	-0.672	-0.012
168	-0.6736	-0.1208
169	-0.6592	-0.1112
170	-0.7248	-0.132
171	-0.712	-0.0744
172	-0.7184	-0.0288
173	-0.6816	-0.036
174	-0.6992	-0.0328
175	-0.7184	-0.028
176	-0.6768	-0.0432
177	-0.688	-0.0496
178	-0.672	0
179	-0.6656	0.0032
180	-0.6528	0.016
181	-0.7024	-0.0248
182	-0.704	-0.0144
183	-0.6576	0.028
184	-0.6752	0.028
185	-0.6688	0.0128
186	-0.6512	0.0232
187	-0.6784	0.0408
188	-0.6768	0.0224
189	-0.7296	-0.0088
190	-0.656	-0.0328
191	-0.6928	-0.064
192	-0.688	-0.052
193	-0.648	-0.0352
194	-0.6752	-0.028
195	-0.6992	-0.012
196	-0.648	-0.0368
197	-0.7296	-0.0664
198	-0.656	-0.0424
199	-0.6912	-0.0432
200	-0.752	-0.0528
201	-0.7264	-0.0384
202	-0.672	-0.0232
203	-0.648	-0.0056
204	-0.6624	0.0072
205	-0.752	0.0304
206	-0.7008	-0.0536
207	-0.6768	-0.1016
208	-0.72	-0.0616
209	-0.7344	-0.0664
210	-0.7024	-0.036
211	-0.688	0.0032
212	-0.664	0.0144
213	-0.688	-0.0192
214	-0.6976	0.0216
215	-0.6752	0.0056
216	-0.6688	0.0344
217	-0.6992	0.0536
218	-0.7072	0.0344
219	-0.6704	0.0536
220	-0.6832	0.0352
221	-0.68	0.048
222	-0.6352	0.0624
223	-0.6576	0.0504
224	-0.6688	0.0056
225	-0.6464	-0.0616
226	-0.7088	-0.0608
227	-0.6736	-0.0504
228	-0.7008	-0.072
229	-0.7456	-0.0624
230	-0.7248	-0.0512
231	-0.6976	0.004
232	-0.7344	0.0336
233	-0.6816	0.016
234	-0.704	-0.0048
235	-0.6544	-0.024
236	-0.6592	-0.064
237	-0.7264	-0.0952
238	-0.7504	-0.1264
239	-0.688	-0.1184
