0	-2	1
1	-1.6864	0.9088
2	-1.472	0.8216
3	-1.296	0.728
4	-1.208	0.676
5	-1.1152	0.6136
6	-1.0672	0.5648
7	-1.0016	0.5304
8	-1.0336	0.5128
9	-0.9584	0.4488
10	-0.9488	0.4248
11	-0.9424	0.3912
12	-0.904	0.2944
13	-0.896	0.2552
14	-0.8912	0.192
15	-0.896	0.2
16	-0.888	0.1656
17	-0.8576	0.1192
18	-0.8432	0.1328
19	-0.856	0.1648
20	-0.9248	0.1904
21	-0.8592	0.1672
22	-0.8624	0.1776
23	-0.8864	0.1888
24	-0.8768	0.1712
25	-0.8384	0.176
26	-0.8096	0.152
27	-0.7968	0.1592
28	-0.7984	0.1456
29	-0.8032	0.164
30	-0.7744	0.164
31	-0.84	0.1648
32	-0.7984	0.1992
33	-0.7952	0.2016
34	-0.8096	0.1936
35	-0.8464	0.1968
36	-0.792	0.208
37	-0.768	0.2152
38	-0.824	0.2216
39	-0.8624	0.168
40	-0.8224	0.1992
41	-0.8528	0.1536
42	-0.8272	0.1672
43	-0.8176	0.152
44	-0.824	0.1368
45	-0.808	0.0992
46	-0.832	0.0512
47	-0.8176	0.0928
48	-0.824	0.1112
49	-0.7856	0.1168
50	-0.8704	0.1496
51	-0.864	0.172
52	-0.824	0.192
53	-0.8304	0.1888
54	-0.8416	0.1672
55	-0.8352	0.176
56	-0.84	0.1664
57	-0.8928	0.216
58	-0.9152	0.2248
59	-0.8256	0.2264
60	-0.8816	0.2384
61	-0.8112	0.2216
62	-0.8784	0.2136
63	-0.8288	0.1472
64	-0.8624	0.1176
65	-0.8656	0.0848
66	-0.88	0.0616
67	-0.8912	0.0456
68	-0.8352	0.0072
69	-0.808	0.0192
70	-0.8112	0.0176
71	-0.8016	0.0336
72	-0.7936	0.0736
73	-0.832	0.0992
74	-0.8288	0.0664
75	-0.8416	0.0528
76	-0.8944	0.0536
77	-0.8784	0.0536
78	-0.8384	0.0416
79	-0.8368	0.0576
80	-0.8176	0.0272
81	-0.8224	0.0408
82	-0.8544	0.0856
83	-0.8832	0.04
84	-0.8336	0.04
85	-0.8832	0.024
86	-0.9424	0.0504
87	-0.8976	0.0256
88	-0.9184	-0.0128
89	-0.9408	0.0312
90	-0.8624	0.0104
91	-0.8864	-0.068
92	-0.888	-0.0584
93	-0.8624	-0.0688
94	-0.824	-0.0856
95	-0.8688	-0.0856
96	-0.8624	-0.0728
97	-0.8464	-0.084
98	-0.848	-0.0064
99	-0.8688	-0.0504
100	-0.7728	-0.0296
101	-0.8032	-0.0088
