0	-2	1
1	-1.42	0.815
2	-1.22	0.71
3	-1.28	0.68
4	-0.99	0.57
5	-0.95	0.54
6	-0.94	0.52
7	-0.98	0.495
8	-0.95	0.435
9	-1.08	0.47
10	-0.94	0.335
11	-1.02	0.335
12	-0.96	0.28
13	-0.85	0.335
14	-0.9	0.16
15	-0.81	0.155
16	-0.8	0.01
17	-0.8	0.015
18	-0.9	0.03
19	-0.95	-0.02
20	-0.83	0.18
21	-0.81	0.165
22	-0.69	0.23
23	-0.92	0.125
24	-0.85	0.155
25	-0.91	0.175
26	-0.99	0.215
27	-0.93	0.22
28	-0.9	0.2
29	-0.89	0.215
30	-0.87	0.22
31	-0.82	0.17
32	-0.89	0.3
33	-0.75	0.175
34	-0.83	0.255
35	-0.95	0.305
36	-0.88	0.28
37	-0.93	0.29
38	-0.89	0.285
39	-0.69	0.12
40	-0.69	0.09
41	-0.73	0.055
42	-0.65	0.03
43	-0.67	0.075
44	-0.75	0.05
45	-0.76	0.115
46	-0.76	0.165
47	-0.84	0.17
48	-0.95	0.17
49	-0.89	0.23
50	-0.88	0.365
51	-0.73	0.245
52	-0.83	0.345
53	-0.85	0.265
54	-0.99	0.17
55	-1.08	0.115
56	-1.1	0.135
57	-0.87	0.055
58	-0.67	0.065
59	-0.76	0.075
60	-0.82	0
61	-0.88	-0.015
62	-0.69	0.01
63	-0.71	0.025
64	-0.77	0.005
65	-0.84	0.08
66	-0.88	0.02
67	-1.02	-0.045
68	-0.85	-0.06
69	-0.71	0.025
70	-0.72	0.04
71	-0.67	-0.065
72	-0.71	-0.14
73	-0.85	-0.19
74	-0.77	-0.2
75	-0.91	-0.185
76	-0.83	-0.17
77	-0.94	-0.225
78	-0.85	-0.22
79	-0.89	-0.215
80	-0.99	-0.165
81	-0.84	-0.125
82	-0.99	-0.14
83	-1.08	-0.25
84	-0.9	-0.115
85	-0.88	-0.115
86	-0.79	-0.1
87	-0.88	-0.16
88	-0.9	-0.19
89	-0.91	-0.16
90	-0.79	-0.135
91	-0.91	-0.07
92	-0.88	0.015
93	-0.74	0.03
94	-0.72	0.015
95	-0.8	0.02
96	-0.86	-0.02
97	-0.9	-0.01
98	-0.84	0.07
99	-0.79	0.12
100	-0.68	0.02
101	-0.65	0.065
102	-0.73	0.03
103	-0.91	-0.06
104	-0.7	-0.02
105	-0.72	0.055
106	-0.78	-0.05
107	-0.62	-0.07
108	-0.71	-0.125
109	-0.86	-0.24
110	-0.86	-0.28
111	-0.84	-0.27
112	-0.84	-0.23
113	-0.75	-0.2
114	-0.83	-0.205
115	-0.87	-0.18
116	-0.85	-0.15
117	-0.8	-0.27
118	-0.96	-0.145
119	-0.8	-0.1
120	-0.89	-0.06
121	-0.9	-0.16
122	-0.78	-0.085
123	-0.94	-0.13
124	-0.83	-0.195
125	-0.93	-0.145
126	-0.68	-0.07
127	-0.69	-0.145
128	-0.75	-0.185
129	-0.82	-0.055
130	-0.83	0.07
131	-0.79	0.125
132	-0.68	0.165
133	-0.85	0.26
134	-0.87	0.28
135	-0.98	0.36
136	-0.96	0.345
137	-0.94	0.395
138	-0.98	0.445
139	-0.87	0.44
140	-0.86	0.335
141	-0.93	0.355
142	-0.94	0.25
143	-0.8	0.05
144	-0.99	-0.04
145	-0.9	-0.06
146	-0.85	-0.035
147	-0.82	-0.05
148	-0.74	-0.05
149	-0.79	-0.03
150	-0.79	-0.12
151	-0.81	-0.155
152	-0.81	-0.235
153	-0.8	-0.065
154	-0.85	-0.025
155	-0.78	-0.14
156	-0.87	-0.255
157	-0.92	-0.24
158	-0.76	-0.225
159	-0.72	-0.22
160	-0.8	-0.175
161	-0.78	-0.135
162	-0.87	-0.305
163	-0.77	-0.17
164	-0.84	-0.23
165	-0.77	-0.205
166	-0.72	-0.15
167	-0.83	-0.13
168	-0.85	-0.19
169	-0.88	-0.165
170	-0.77	-0.135
171	-0.75	-0.135
172	-0.81	-0.225
173	-0.83	-0.19
174	-0.83	-0.205
175	-0.81	-0.225
176	-0.84	-0.1
177	-0.78	-0.135
178	-0.8	-0.085
179	-0.73	-0.15
180	-0.71	-0.17
181	-0.79	-0.205
182	-0.7	-0.225
183	-0.86	-0.185
184	-0.82	-0.055
185	-0.79	-0.05
186	-0.8	-0.04
187	-0.91	0.035
188	-0.89	0
189	-0.84	-0.11
190	-0.93	-0.045
191	-0.9	-0.11
192	-0.88	-0.085
193	-0.74	-0.04
194	-0.77	-0.07
195	-0.92	-0.135
196	-0.9	-0.11
197	-0.94	-0.06
198	-0.9	0.015
199	-0.9	-0.06
200	-0.86	-0.045
201	-0.79	-0.05
202	-0.8	-0.12
203	-0.79	-0.075
204	-0.94	-0.065
205	-0.9	0.015
206	-0.88	0.025
207	-0.74	0.05
208	-0.85	0.03
209	-0.86	-0.06
210	-0.88	-0.07
211	-0.77	-0.13
212	-0.92	-0.22
213	-0.91	-0.25
214	-0.8	-0.165
215	-0.92	-0.13
216	-1	-0.2
217	-0.83	-0.1
218	-0.92	-0.2
219	-0.84	-0.19
220	-0.85	-0.21
221	-0.93	-0.17
222	-0.81	-0.035
223	-0.87	-0.02
224	-0.92	-0.01
225	-0.88	-0.05
226	-0.87	-0.07
227	-0.83	-0.115
228	-0.66	-0.045
229	-0.69	0.05
230	-0.61	0.055
231	-0.69	-0.045
232	-0.76	-0.09
233	-0.86	-0.05
234	-0.89	0.05
235	-0.74	0.09
236	-0.91	0.04
237	-0.97	-0.02
238	-0.84	0.035
239	-0.93	0.035
240	-0.86	0.065
241	-0.84	0.035
242	-0.79	-0.095
243	-0.73	-0.125
244	-0.81	-0.11
245	-0.93	-0.18
246	-0.93	-0.26
247	-0.95	-0.335
248	-0.85	-0.295
249	-0.81	-0.27
250	-0.96	-0.3
251	-1.02	-0.33
252	-0.98	-0.185
253	-0.9	-0.25
254	-0.94	-0.1
255	-0.81	-0.06
256	-0.84	-0.02
257	-0.74	0.03
258	-0.71	0.015
259	-0.72	-0.06
260	-0.74	-0.17
261	-0.95	-0.295
262	-0.89	-0.265
263	-0.88	-0.175
264	-0.83	-0.25
265	-0.85	-0.31
266	-0.78	-0.345
267	-0.84	-0.29
268	-0.75	-0.135
269	-0.97	-0.145
270	-0.91	-0.025
271	-0.94	0.005
272	-0.87	0.01
273	-0.91	-0.08
274	-0.81	-0.22
275	-0.9	-0.185
276	-0.95	-0.155
277	-0.96	-0.175
278	-0.92	-0.16
279	-0.87	-0.22
280	-0.9	-0.145
281	-0.81	-0.095
282	-0.78	-0.06
283	-0.76	-0.165
284	-0.88	-0.105
285	-0.77	-0.04
286	-0.83	-0.06
287	-0.79	-0.045
288	-0.65	-0.07
289	-0.72	0.065
290	-0.65	0.035
291	-0.79	0.03
292	-0.81	0.015
293	-0.88	0
294	-0.82	-0.035
295	-0.73	-0.045
